code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
210,DL_Holdings,화학,2019,Q2,"4,622,638,108,602","5,618,024,269,007","10,240,662,377,609","3,697,999,062,928","1,235,158,445,982","4,933,157,508,910","4,599,917,020,049","5,307,504,868,699",1898287327792.0,219447586401.0,74908734063.0,52801233491.0,52801233491.0,"218,500,000,000",
880,Hanwha_Corp,화학,2019,Q2,"2,608,951,000,000","5,694,745,000,000","8,303,696,000,000","3,359,681,000,000","1,586,469,000,000","4,946,150,000,000","2,305,104,000,000","3,357,546,000,000",1031375000000.0,48093000000.0,12803000000.0,13892000000.0,13892000000.0,"489,550,000,000",
2350,Nexen_Tire,화학,2019,Q2,"919,421,569,216","1,799,757,745,673","2,719,179,314,889","515,247,016,162","729,503,803,142","1,244,750,819,304","1,355,796,272,105","1,474,428,495,585",444423084675.0,63155707522.0,66215768519.0,46062440726.0,46062440726.0,"54,083,938,500",
2380,KCC,화학,2019,Q2,"2,030,043,937,124","6,775,664,966,940","8,805,708,904,064","1,691,015,792,141","1,672,537,324,985","3,363,553,117,126","4,982,650,214,708","5,442,155,786,938",786653004375.0,53600024029.0,-146515942538.0,-109917975881.0,-109917975881.0,"56,434,870,000",
2790,AmoreG,화학,2019,Q2,"279,320,924,099","1,451,264,755,432","1,730,585,679,531","6,574,818,832","38,373,813,690","44,948,632,522","1,153,715,486,641","1,685,637,047,009",,-206901986.0,2311796836.0,1577261513.0,1577261513.0,"44,450,975,000",
2960,Korea_Shell_Petroleum,화학,2019,Q2,"107,391,695,250","26,724,873,869","134,116,569,119","45,132,595,139","230,386,612","45,362,981,751","81,137,570,557","88,753,587,368",54966124678.0,7911599037.0,8315229858.0,6293172045.0,6293172045.0,"7,000,000,000",
3240,Taekwang_Industrial,화학,2019,Q2,"1,663,517,858,863","1,558,589,504,789","3,222,107,363,652","421,712,706,746","159,302,907,474","581,015,614,220","2,612,614,713,623","2,641,091,749,432",566722578652.0,91469345195.0,97380635379.0,71235265519.0,71235265519.0,"5,567,000,000",
4000,Samsung_Fine Chemicals,화학,2019,Q2,"759,366,355,191","883,767,569,655","1,643,133,924,846","269,385,490,271","14,443,157,952","283,828,648,223","905,541,293,206","1,359,305,276,623",330754819724.0,52628887656.0,55798248787.0,38038293608.0,38038293608.0,"129,000,000,000",
6650,Korea_Petrochemical_Ind,화학,2019,Q2,"475,513,577,352","1,487,249,946,199","1,962,763,523,551","172,786,061,577","135,065,592,477","307,851,654,054","1,353,267,924,042","1,654,911,869,497",401873003329.0,-16524997519.0,-14179413226.0,-12220606918.0,-12220606918.0,"41,000,000,000",
7690,Kukdo_Chemical,화학,2019,Q2,"369,620,114,066","391,781,484,786","761,401,598,852","228,742,423,846","75,852,376,405","304,594,800,251","392,256,862,308","456,806,798,601",233639345767.0,15843352373.0,15887011619.0,12154592942.0,12154592942.0,"29,053,080,000",
