,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,주주 수변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,Relative Return,Label,Code
10,50,Kyungbang,Materials_&_Chemicals,2022,Q1,0.0005819419930100933,0.010045162241098082,0.009524742326761482,0.04830104850567951,0.011204484518551161,0.024745170195698885,-0.0016045569085549882,0.000641715741516502,0.1409048079594989,0.3383381353604703,0.44000493952943676,0.3237428870330856,0.3237428870330856,-0.0,0.18084994744416916,0.380229898763052,0.0,-0.06951587050949803,0.36101228973430566,0.0,0.0,0.0,0.0,0.0,0.0,0.2056463412663706,0.19338867963047834,0.04932958440553015,0.10851992596917204,0.04592699694521951,0.009742516297228892,0.23943901702084805,000050
11,50,Kyungbang,Materials_&_Chemicals,2021,Q4,-0.2053622240695061,0.010648589230879746,0.0008011158690492959,0.020572996834342883,0.004303690272457028,0.010304440661770387,-0.008360731976974733,-0.004830080587084451,-0.2798948555327285,-2.2265154741641244,-1.2285186298222444,-0.8452698844508264,-0.8452698844508264,-0.0,-0.21419217306004268,-0.6170172771814328,0.0,0.07034739536254075,-0.5695926798285207,0.0,0.0,0.0,0.0,0.0,0.0,-0.25261361795372017,-0.25122417973882794,-0.03832449625113887,-0.12397895708512352,-0.03466182968369669,0.06116283320735383,0.009742516297228892,000050
12,50,Kyungbang,Materials_&_Chemicals,2021,Q3,-0.03168246890446191,0.0031288649824756654,0.001593076095336432,0.26540534368251034,-0.25630905117930225,0.0044715346685804125,-0.004551521759099897,-0.00012042230472375515,0.03023290334764417,-2.1640940446817374,0.11456515519518762,0.1143638149114069,0.1143638149114069,-0.0,0.005399791840299151,0.041395730793826524,0.0,0.001408202468476727,0.041201498220986954,0.0,0.0,0.0,0.0,0.0,0.0,0.03485552802802383,0.04245093364123542,-0.0031911704976124167,0.012780258077112139,-0.003238201029408083,0.027146116431830798,0.06116283320735383,000050
13,50,Kyungbang,Materials_&_Chemicals,2021,Q2,-0.04803341267092942,0.00437709399326347,0.002175647245569623,0.000497171888182768,0.013420883212363122,0.00700297345252876,-0.005165816576468973,-0.0007203299771900706,-0.1724515818260095,0.8232871963214959,0.58131890616098,0.5750431531020174,0.5750431531020174,-0.0,0.0005058365424450706,-0.0032093979309106846,0.0,0.0010267711796992929,-0.0033676439717571505,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011236556896876415,-0.004228912886311331,0.0023436011261361855,-0.0014656095774434608,0.0023312699899351585,0.007599486521180948,0.027146116431830798,000050
14,50,Kyungbang,Materials_&_Chemicals,2021,Q1,0.23819348017048325,-0.02041790862235171,-0.0060722022556363164,-0.020478465799767642,0.000498158475641941,-0.009809920694150875,-0.007986112516090271,-0.0038431445999105307,0.01131079518045841,0.13297432678225707,-0.7041557143207378,-1.5125584800373817,-1.5125584800373817,-0.0,0.21987055051071425,0.39312138598531565,0.0,0.12751560495542746,0.36244813491466754,0.0,0.0,0.0,0.0,0.0,0.0,0.05490833383181826,0.1581230714326225,0.0249098179106495,0.09431567977121358,0.028514827719237745,-0.09287435685754566,0.007599486521180948,000050
15,50,Kyungbang,Materials_&_Chemicals,2020,Q4,0.6643371786461558,-0.02809125270631485,0.07747477763026178,0.2585208105920991,0.10782089583406118,0.18883580658869992,-0.004900672235496284,-0.004790115202234713,0.015796517070449045,-0.6925808392936379,-2.2781877411182747,0.3871833487402665,0.3871833487402665,-0.0,-0.23807884528807244,-0.8421662021870742,0.0,-0.04141074471267747,-0.7606552559414983,0.0,0.0,0.0,0.0,0.0,0.0,-0.07334801889152898,-0.19532538935627297,-0.00943340489054112,-0.10342925261693736,-0.014778359533094365,-0.22114050170631516,-0.09287435685754566,000050
16,50,Kyungbang,Materials_&_Chemicals,2020,Q3,0.32233275358601465,-0.032303611270367405,0.04397216028266715,-0.3619701848368584,0.36185244091729196,0.10660613034053867,-0.00806143020514516,-0.008245139540944635,0.05778168170676801,-0.09721296418656289,0.8142782041170465,0.5405383935257155,0.5405383935257155,-0.0,0.01002593461938539,-0.22455992981096018,0.0,0.05290667450664277,-0.2297678551021094,0.0,0.0,0.0,0.0,0.0,0.0,-0.095669542683809,-0.12060521025743798,0.020912228381964493,-0.03401323244663046,0.020040659419895412,0.359479460513127,-0.22114050170631516,000050
17,50,Kyungbang,Materials_&_Chemicals,2020,Q2,-0.03277419568390494,-0.034937376128248765,-0.03447135116567068,-0.16186899089814322,-0.007077124870782825,-0.05672255416970318,-0.01785872188126625,-0.01662466319102096,-0.30734160826130696,0.08081915313825772,-1.8081338265374702,-3.3557416979497994,-3.3557416979497994,-0.0,-0.029369246817094075,-0.019134514328829066,0.0,-0.03233869309028403,-0.01769092867803912,0.0,0.0,0.0,0.0,0.0,0.0,-0.03315147391932882,-0.020560144900496846,-0.03347361151357964,-0.02149433965476688,-0.033339710116691235,0.03337209649874409,0.359479460513127,000050
18,50,Kyungbang,Materials_&_Chemicals,2020,Q1,-0.27918980959623374,0.02787616994091202,-0.025138451859699984,-0.26018050904610157,0.008036611772602509,-0.06463873919089802,0.0003672101755781698,0.004485945230055521,0.27516588112987905,0.5765440577231901,0.111080351772883,-5.154854806635495,-5.154854806635495,-0.0,0.2511040133203122,0.041564294271010715,0.0,0.2460851449672541,0.043201765849564255,0.0,0.0,0.0,0.0,0.0,0.0,0.15872161126386053,0.2967075080894531,0.05877411070608074,0.16432463224213578,0.05182857077514813,-0.13606678917383533,0.03337209649874409,000050
19,50,Kyungbang,Materials_&_Chemicals,2019,Q4,-1.6183131255110021,0.09671535867520908,-0.01845943868805011,-0.2816935574754831,0.019524733173399755,-0.047157442868959176,-0.0006663466699976528,0.0020520354134663243,-0.15239925496622964,-0.7372091244158621,0.4191724014480117,0.9220166534201832,0.9220166534201832,-0.0,-0.35696608089907467,0.08684279471620526,0.0,-0.43801929076296253,0.08789443183381596,0.0,0.0,0.0,0.0,0.0,0.0,-0.15523563766145854,-0.48053542171239405,-0.026119795053421768,-0.20344276932215588,-0.016846672656998463,-0.04506360504071451,-0.13606678917383533,000050
20,50,Kyungbang,Materials_&_Chemicals,2019,Q3,-0.318874065321358,0.003845303324285343,-0.012797654369281375,-0.14796396847290993,0.009162380024417272,-0.02179858450244332,-0.008618372036872213,-0.006460939046047276,0.0908777024518671,0.1379644919655878,-0.028975912766799672,-0.019796034377932425,-0.019796034377932425,-0.0,-0.01067032382132771,-0.001002972822067072,0.0,-0.017489642659288096,-0.0007809602779889069,0.0,0.0,0.0,0.0,0.0,0.0,-0.009553950784799703,-0.019023229762209937,-0.00412981778056376,-0.010770009253925794,-0.003951575155771714,0.03792202610225473,-0.04506360504071451,000050
21,50,Kyungbang,Materials_&_Chemicals,2019,Q2,0.28261723149945883,-0.009677510647096543,0.011101612139099548,0.14525649312227662,0.0014422687241106846,0.033485754697810344,-0.008393017649772627,-0.0052891828910452965,0.08274588716412368,0.1340157460873409,0.3174354194347544,0.3290145472866285,0.3290145472866285,-0.0,0.0032825691047514427,-0.025998615663000102,0.0,0.014135589977217089,-0.027143553039620905,0.0,0.0,0.0,0.0,0.0,0.0,-0.004041810972922111,-0.0054205749917011214,0.000722785910040491,-0.004181581277132196,0.0004380347197405765,-0.11497388301888456,0.03792202610225473,000050
22,50,Kyungbang,Materials_&_Chemicals,2019,Q1,-0.024737423914647616,-0.03695565907842724,-0.0360774572979885,-0.1633098123549388,-0.058365998629261284,-0.08007568520746422,-0.006492623667377462,-0.006067346049560163,0.06264763485695235,0.0004870058881574213,-0.15872758913236007,-0.04072481016869256,-0.04072481016869256,-0.0,0.04548630978924961,0.008339473693118493,0.0,0.3456471069018574,0.010094207924422505,0.0,0.0,0.0,0.0,0.0,0.0,-777.9213037652863,0.30317988078850566,-0.026552571541886394,0.14868555025669916,-0.019016636483926597,-0.034801146457588195,-0.11497388301888456,000050
23,50,Kyungbang,Materials_&_Chemicals,2018,Q4,-0.10668645992606063,-0.006308139892766462,-0.012911617542073817,-0.1330366304127415,0.0063138934932538415,-0.019628088711348024,-0.012435715850094509,-0.008381010009685497,-0.09111592076182262,-0.04425670617956756,-0.31296170105201515,-0.48663529704532893,-0.48663529704532893,-0.0,-0.08784828609159501,-0.010423819418620361,0.0,-0.6022910207238203,-0.010187676302772397,0.0,0.0,0.0,0.0,0.0,0.0,0.9986769725919883,-0.449353124090746,-0.017877567781977577,-0.2011766734034075,-0.02512142362903136,-0.07274732285193074,-0.034801146457588195,000050
24,50,Kyungbang,Materials_&_Chemicals,2018,Q3,-0.04722125325241344,-0.004259322682718114,-0.006976998695719994,0.6311954030278399,-0.6713314452576229,-0.008354754190467384,-0.008435571417007237,-0.006049755725894501,0.08114584122550939,0.014053596538883828,0.2633267496038969,0.2605293378159744,0.2605293378159744,-0.0,0.007457819644527852,0.12181807025320912,0.0,-0.00507135296738026,0.12202468517161236,0.0,0.0,0.0,0.0,0.0,0.0,0.09276338315277488,0.12423271116542467,-0.019366945605530095,0.03303550422203039,-0.019457581029141746,0.03967232855875262,-0.07274732285193074,000050
25,50,Kyungbang,Materials_&_Chemicals,2018,Q2,0.014288405519662595,-0.0013059678236859718,-0.0003048980463937756,0.0207965814282004,0.0035522157260262643,0.01240469453935944,-0.011539215454290153,-0.00904435133433723,-0.08884180353403526,0.007985331454748001,-0.28597932708644636,-0.2793088951769236,-0.2793088951769236,-0.0,-0.00346736238048706,-0.012007014812201122,0.0,-0.000816653981311255,-0.012443543553633862,0.0,0.0,0.0,0.0,0.0,0.0,-0.005637140077993763,-0.00996384449958021,-0.001863204077394931,-0.0072986586137189224,-0.0019374201543604919,0.04130716261582614,0.03967232855875262,000050
26,50,Kyungbang,Materials_&_Chemicals,2018,Q1,-0.07973461105761026,0.0023132975469258854,-0.0025773323262283654,-0.008488583213689394,0.0016558485270474765,-0.003526219786914808,-0.001963008966101132,-0.0019258926290446343,0.09787943188724535,0.16755260725069476,-0.12400206018809712,-0.2844830042895077,-0.2844830042895077,-0.0,-0.03011907409734027,0.0002886905828268782,0.0,0.41043878193407113,0.00024377949626941398,0.0,0.0,0.0,0.0,0.0,0.0,0.1928543216255557,0.2727064223722251,0.10315535304217349,0.1979593950211429,0.10391354917682705,-0.010737962588315816,0.04130716261582614,000050
27,50,Kyungbang,Materials_&_Chemicals,2017,Q4,-0.02035993497913169,0.008554386387983448,0.006876896262289045,-1.10090883184849,0.3759510680186986,0.026302748152299604,-0.007085829103448571,-0.006914499972223487,-0.12529910569560387,-0.5369004739430936,0.41978055288189176,0.38522027805288417,0.38522027805288417,-0.0,0.01683939845472293,-0.14028669463446453,0.0,-0.6988515518876517,-0.1415470419248026,0.0,0.0,0.0,0.0,0.0,0.0,-0.3606819033486197,-0.5849856872679406,-0.09431833677762369,-0.3025905141784375,-0.09517617595804428,-0.1082178461538461,-0.010737962588315816,000050
28,50,Kyungbang,Materials_&_Chemicals,2017,Q3,0.09244495733925273,0.014283774449072473,0.019184410808709695,-0.10995776153044878,0.10178337175383645,0.059297633979631836,-0.011660194691591963,-0.011435336975592847,0.0914156844256715,0.17872175451057737,-0.46568409762876195,-0.20959599294576514,-0.20959599294576514,-0.04827506094799916,0.00552302058420695,-0.06040413333744543,0.0,0.016654850021918577,-0.06272289199372083,0.0,0.0,0.0,0.0,0.0,0.0,-0.02285828741535667,-0.05619845980709415,0.01830186404028855,-0.015968020837276775,0.018081818003133243,-0.06397795738200666,-0.1082178461538461,000050
29,50,Kyungbang,Materials_&_Chemicals,2017,Q2,0.09915802535201046,0.0017199665779809026,0.00844444209802342,0.13916311792449831,-0.00047404085122870754,0.03106248439122039,-0.009733572290422376,-0.009544210402232078,0.04757106077716022,0.13623911092137808,-0.0662328383826396,-0.06641618314793729,-0.06641618314793729,0.0009884346518144183,0.0023777701364948722,-0.0178465144825668,0.0,0.008459305329189037,-0.01911833774475924,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005351897920058413,-0.009936036280081995,0.004208634655813115,-0.0056809604185741325,0.004031873715556911,-0.10802736495410303,-0.06397795738200666,000050
30,50,Kyungbang,Materials_&_Chemicals,2017,Q1,-0.0637969787273478,0.000602492559184542,-0.0035903622626822784,-0.02956058951908891,0.0008898817509203072,-0.0058287212226337815,-0.0018528525817571584,-0.0018172435021077682,0.07752464893045097,0.20262668444170506,0.2602209554044361,0.1825026702165562,0.1825026702165562,-0.0018520415100522492,-0.019478166873086566,-0.00024967415013743555,0.0,0.3928102619980366,-0.00023201378596104938,0.0,0.0,0.0,0.0,0.0,0.0,0.15647588498805343,-4.01269126267876,0.20783599872428327,0.3636024730366353,0.20918321461442713,-0.20297109444964215,-0.10802736495410303,000050
31,50,Kyungbang,Materials_&_Chemicals,2016,Q4,-0.057030813597370056,0.006237692265204653,0.0023498761570576177,-0.08407295058911468,0.024634978649678896,0.00256654002721024,0.0021947110680120563,0.002178178783791229,-0.08836293544289497,-0.40175538148187573,-0.37976893281118884,-0.2458183999334398,-0.2458183999334398,0.0029173940986754188,0.01811813256734507,-0.0033022199144279174,0.0,-0.6525339869094671,-0.003275036805939102,0.0,0.0,0.0,0.0,0.0,0.0,-0.19168830497022782,0.7979566256069243,-0.2581313031615635,-0.5755172476238588,-0.26016910225516465,0.08081360102361555,-0.20297109444964215,000050
32,50,Kyungbang,Materials_&_Chemicals,2016,Q3,0.06821441940133166,0.002435011359916084,0.006743782272709553,0.10440882827011422,0.003470864642844851,0.025761397621500093,-0.00903987694195707,-0.008862514659250254,0.03323369650515695,0.10696416746780257,0.13875590088343026,0.5060663380987676,0.5060663380987676,0.0006288851467888268,0.0014180122698513875,-0.017317511598373025,0.0,0.006314526728916969,-0.018498748989099534,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018524600761384846,-0.012168440644676037,0.003954290434851515,-0.006205116195616034,0.003814494004388158,-0.11368872612632375,0.08081360102361555,000050
33,50,Kyungbang,Materials_&_Chemicals,2016,Q2,0.002279061263774418,0.008596458027347875,0.008185097003691966,0.12414973357665682,0.01125685316924141,0.038621938637660835,-0.01864300434932642,-0.018270173519452593,-0.009641115993443305,-0.24138701055714362,-0.4025295145413992,-1.446633616615085,-1.446633616615085,0.0004261585682814317,0.00023772981628222833,-0.027991645133188303,0.0,0.005980205690839235,-0.0299424593733022,0.0,0.0,0.0,0.0,0.0,0.0,-0.005000055964104355,-0.02631103401556545,0.006649593845097113,-0.012565601049673969,0.0064837927725144295,0.020586711241119927,-0.11368872612632375,000050
34,50,Kyungbang,Materials_&_Chemicals,2016,Q1,0.021510841704265427,-0.0008066205229628753,0.0006775350506114108,0.014197820258060379,0.0009284350744290792,0.004177610562362322,-0.0024326694381291425,-0.0023847286855336325,0.7480458638794822,0.7752497690179316,0.7722601264059563,0.7672580607995209,0.7672580607995209,-0.0019357598952836064,-0.033813198963713154,-0.030278515643150206,0.0,-5.682358450512877,-0.03392485391604372,0.0,0.0,0.0,0.0,0.0,0.0,0.15514911642674867,-3.792632514782974,0.19192398270881694,-5.298687421228405,0.18935909782163296,0.0,0.020586711241119927,000050
0,480,Chosun_Refractories,Materials_&_Chemicals,2024,Q4,-0.3781055385782164,0.009091500325082102,0.004160734783533182,0.13021099413462567,-0.01869253517014302,0.09672797954608214,-0.02356820219665412,-0.029000267932510537,0.20777861082999127,-1.8251417315489005,-1.8370307206714722,0.08971661161053623,0.08971661161053623,-0.0,-0.006054919958898841,0.01101554778057301,0.0,-0.021475004093921113,-0.013281593099301103,0.0,0.0,0.5297179114126338,0.9955760934625691,0.5081952481641951,1.1479172151842851,-0.004358329874557754,-0.019925486961571703,-0.019922856005273992,-0.01810812128795547,-0.019504725303142623,0.025644651577701655,0.025644651577701655,000480
1,480,Chosun_Refractories,Materials_&_Chemicals,2024,Q3,0.3426337756265676,0.0969799322364332,0.10125688132132049,0.3690429160699702,-0.09719131678088377,0.3023840777216955,0.03606813228289352,-0.0022583921565824117,0.7958279457918038,1.2106902084950546,2.337591745798588,2.230883165191921,2.230883165191921,-0.0,0.052205216881273664,0.09299830390135377,0.0,-0.0040946946726123645,0.014591803302282713,0.0,0.0,-276.466977150342,44.661766846165044,-289.4285714285714,46.714285714285715,0.07305509398125354,0.03544836609845725,0.03544170809282299,0.0011070246697831854,0.03252931634529688,-0.005308419199089465,0.025644651577701655,000480
2,480,Chosun_Refractories,Materials_&_Chemicals,2024,Q2,0.22186332194334846,-0.011264174950705641,-0.006016664577044528,-0.008545122596048893,-0.05614579852403856,-0.015086146370771214,0.008217002768979631,-0.0014117044960986203,-1.9151439177056715,-18.007641061515848,0.40368143412578184,0.044285906915976225,0.044285906915976225,-0.0,-0.006107794537254074,-0.004869927801855578,0.0,5.9547952686256345e-05,0.004116615471745022,0.0,0.0,0.9933079456606064,0.9464525557978484,0.9942560801693013,0.8652660943592102,-0.006276292508245795,-0.0013125378168146185,-0.0013166787629768084,-0.0006497935913096775,-0.0012782300902753896,-0.11865024524434639,-0.005308419199089465,000480
3,480,Chosun_Refractories,Materials_&_Chemicals,2024,Q1,0.016511541856987777,0.021415858983619196,0.0213060049504199,0.10719380296077008,-2.470120779135426,0.005717341985402524,0.016812430830184244,0.029035405139045567,1.024776169445625,1.0231734479884023,1.1831940695346221,6.680670749998671,6.680670749998671,-0.0,0.446537762872678,0.4735919442598395,0.0,0.5797603705035048,0.5982245345793785,0.0,0.0,0.5387899216462757,0.8942508229789267,0.4866554499474669,0.9096447699220211,0.25084849776031637,0.21921197729059716,0.21926006866656889,0.601859801940362,0.29802749043306986,-0.21863353745154018,-0.11865024524434639,000480
4,480,Chosun_Refractories,Materials_&_Chemicals,2023,Q4,0.17638316209377092,-0.12213168929321894,-0.1130949779414896,0.1459883223398738,0.6070344020922904,0.18369681516622438,-0.00010999641630404788,-0.35788953969126136,61.551482707686475,-8.235781344853324,-3.7334581338633495,0.7374440889138907,0.7374440889138907,-0.6660426326225717,-1.0496655487001179,-1.022574781532871,0.0,-1.8541191441848714,-1.8714420505055664,0.0,0.0,-1.1980810964440982,3.8443100816842133,-0.3196220122290161,0.0,-0.490472871466511,-0.4959761224602013,-0.49610175658310807,-1.9777374308244724,-0.663835538362268,0.0,-0.21863353745154018,000480
5,480,Chosun_Refractories,Materials_&_Chemicals,2023,Q3,0.9267634490656288,-0.054763968572571375,0.24965914031097247,0.4363577508019344,0.1967934772620079,0.4222642492120827,0.005330906815099179,0.004299589968652984,0.0,0.44388350110822306,-59.99347640418871,0.758340822807639,0.758340822807639,0.29637919999999995,-0.4508377639933754,-0.20920957093762338,0.0,-2.7810240137949287,-1.6274030413698206,0.0,0.0,0.2963793071107057,1.3293103412341174,-0.0,0.0,0.09149489189108662,0.10447571614366102,0.10426643997193508,-4.756677293698882,0.015585912891334597,1.2072203374292096,0.0,000480
6,480,Chosun_Refractories,Materials_&_Chemicals,2023,Q2,-0.6058211635888033,0.16263129821144584,0.016687134754544086,-0.2766390654312576,-0.7872541419431884,-0.2984630361073426,0.021716290280187622,0.26892021884026973,1.0,1.3738715376465342,1.0074468658632325,2.597887684639508,2.597887684639508,-0.0,0.2888134681559056,0.05571265751984267,0.0,0.6186642464717376,0.3358484116317124,0.0,0.0,-0.6621644316130406,-2.6206570277093766,-0.5868073975406489,1.0,0.12428610147469388,0.15828681240401232,0.158391857264783,0.7133946119031658,0.18686666867777058,0.11838502653128033,1.2072203374292096,000480
7,480,Chosun_Refractories,Materials_&_Chemicals,2023,Q1,0.03707116297506263,0.05403856715841404,0.0508622769746202,-0.29475102521724983,0.8827694882066867,0.09414070085295922,-0.008909039258360174,0.013126194350429832,0.009001172611143526,2.974209658343927,1.3006376883211392,1.2889796876061372,1.2889796876061372,-0.0,0.09521340568918257,0.17862718446691572,0.0,-1.1095316734457534,-1.3395418039680758,0.0,0.0,-0.08793100591929592,-0.2185733565194523,-0.12589863627793774,2.2852064140835364,0.23700689293574684,0.04759239308140972,0.04782057298463804,-2.1453218040878284,0.010151336195265204,0.0032451938617782637,0.11838502653128033,000480
8,480,Chosun_Refractories,Materials_&_Chemicals,2022,Q4,-0.03747966107154488,0.05322973683363286,0.03747579935506906,0.08936287455640468,-0.014146133212901812,0.05759596511664422,0.015204212932843797,0.019217834981658966,-0.0629502687786978,1.396335129622038,23.75606056486247,29.020838956420043,29.020838956420043,-0.0,-0.050341617658444804,-0.09358231884852208,0.0,0.46180899109982376,0.5389406717618297,0.0,0.0,0.08347821142488909,0.08029183614454372,0.09371602239642429,-0.47396328572565016,-0.2057294770773348,-0.017500978818520085,-0.01770299877892123,0.6278780351224443,0.010289347036272267,0.02604577307537509,0.0032451938617782637,000480
