,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,Relative Return,Label,Code
11,Samsung_Fine Chemicals,Materials_&_Chemicals,2021,Q4,-0.20679257411018592,-0.006377196024473397,-0.07968029611874172,-0.40151826315908656,0.1490277941794066,-0.35562704364761055,-0.056292280337912004,-0.04096005756929344,-0.062428768673907564,-0.20617471181659908,0.3709151421196043,0.38582887425508083,0.38582887425508083,-0.0,0.4491265150910788,-0.15422586022483192,004000
12,Samsung_Fine Chemicals,Materials_&_Chemicals,2021,Q3,-0.15487905283899184,-0.006800937235279303,-0.05634019316476313,0.06489111123601088,-0.7085702568274366,0.028221262406372793,-0.09702752536149717,-0.06939760217302715,-0.1642898705843705,-0.29767629321193767,-1.6216344987660083,-1.7352994584158257,-1.7352994584158257,-0.0,0.05871177299748736,0.4491265150910788,004000
13,Samsung_Fine Chemicals,Materials_&_Chemicals,2021,Q2,-0.09825681391852026,-0.0012482266814060061,-0.03173656072795894,-0.07091657763683523,-0.057566183189121434,-0.07027602793558807,-0.036776923616500756,-0.026031566769990855,-0.22677612136499747,-0.5036992269232803,0.10018563813160519,0.13812992706896687,0.13812992706896687,-0.0,-0.015481799747853471,0.05871177299748736,004000
14,Samsung_Fine Chemicals,Materials_&_Chemicals,2021,Q1,-0.10542147662969481,-0.00353437501144116,-0.03347172989095237,-0.2900756337945285,0.00473464347757202,-0.27199769992143996,-0.007871355489874166,-0.005558745384512287,-0.13876535187441452,-0.29908926778445166,-1.5684328517104351,-1.3758548722771535,-1.3758548722771535,-0.0,-0.16195551044574152,-0.015481799747853471,004000
15,Samsung_Fine Chemicals,Materials_&_Chemicals,2020,Q4,0.3901805002355325,-0.3074374583982915,0.02147622666437099,0.23095818492139164,0.41811097441618905,0.2458322698846025,-0.019157601831775395,-0.013817726995736468,0.04452590530207834,-0.0688930755413828,0.11372180556098388,0.09706802188775798,0.09706802188775798,-0.0,0.33985910474783676,-0.16195551044574152,004000
16,Samsung_Fine Chemicals,Materials_&_Chemicals,2020,Q3,-0.029818954457648372,-0.019629340001420248,-0.024408309459126087,-0.09462895540623606,-0.059590454256893466,-0.09175970469994388,-0.020857891069046453,-0.01456228772709145,-0.08262565727351445,0.21570112256555318,0.694651005097782,0.6580146283727273,0.6580146283727273,-0.0,-0.06813088789796531,0.33985910474783676,004000
17,Samsung_Fine Chemicals,Materials_&_Chemicals,2020,Q2,0.11063688163498264,-0.01869515836707558,0.046346852832615304,0.4199733752560789,0.08444120223751772,0.40202803361518447,-0.06495205901652645,-0.044475446121968965,0.1673397755745658,0.35375131411339134,-0.0645783855624722,-0.14569984977046002,-0.14569984977046002,-0.0,-0.11651990594792613,-0.06813088789796531,004000
18,Samsung_Fine Chemicals,Materials_&_Chemicals,2020,Q1,-0.05447951725800437,-0.0451001042615653,-0.04979612830382307,-0.23295216300957433,-0.6290305340696667,-0.24919643300590955,-0.012731457181865746,-0.008682921432705548,-0.06642216189679706,-0.07149036423908428,-0.9306649028185741,-0.8246533748315938,-0.8246533748315938,-0.0,-0.07989493400931637,-0.11651990594792613,004000
19,Samsung_Fine Chemicals,Materials_&_Chemicals,2019,Q4,-0.04947550627576214,0.024726607918116428,-0.011064700319903364,-0.013107880571260555,0.3268026393804303,0.007446073655480445,-0.024191058413755018,-0.014967516936907677,-0.014350095588093748,0.06878961766358294,0.24706611147633084,0.24917517145525847,0.24917517145525847,-0.0,-0.126060489775917,-0.07989493400931637,004000
20,Samsung_Fine Chemicals,Materials_&_Chemicals,2019,Q3,-0.07670996407043651,0.007140331398971078,-0.03161067500987058,-0.029419863530983914,-0.23573150423993927,-0.0399184218433728,-0.04484674645948106,-0.029875982594499417,0.020205818353839278,0.020922143827116768,0.02084304671351911,-0.06762362169839853,-0.06762362169839853,-0.0,0.19514214992050563,-0.126060489775917,004000
21,Samsung_Fine Chemicals,Materials_&_Chemicals,2019,Q2,0.060812458777247946,0.008755725111356583,0.03351278648464462,0.05909113699750845,0.843923310328062,0.25080009212306986,-0.04384802545423683,-0.0287892561435239,-0.01069270805261624,-0.39050243342543167,0.47575966565026107,0.5600877343772555,0.5600877343772555,-0.0,0.029701759575974672,0.19514214992050563,004000
22,Samsung_Fine Chemicals,Materials_&_Chemicals,2019,Q1,-0.13096692829681866,-0.010177054361631521,-0.06423248251847302,-0.2530617007169307,-0.01784072385904123,-0.1861063252021362,-0.052368219570489094,-0.03377589681075488,0.023028071416616003,0.022258239208362784,-2.381949527397459,-2.5883143108860827,-2.5883143108860827,-0.0,-0.07323534477550744,0.029701759575974672,004000
23,Samsung_Fine Chemicals,Materials_&_Chemicals,2018,Q4,-0.03234518178345147,0.018083710491308858,-0.0038613617934675215,0.043987922460318685,-0.020321164193933372,0.02652284109627523,-0.02958298399145587,-0.011753002319170536,0.026237105118248616,0.20650241567080463,0.36823788243709055,0.3633677780913689,0.3633677780913689,-0.0,-0.2024831313532575,-0.07323534477550744,004000
24,Samsung_Fine Chemicals,Materials_&_Chemicals,2018,Q3,0.0684313800055929,-0.006866781617132611,0.027345779415955507,0.2378330069647373,0.08250475718580552,0.2011016987038874,-0.049621114728797044,-0.030888577698597208,0.03133247390008931,0.33288118555548185,0.19563621337936155,0.19569770419399657,0.19569770419399657,-0.0,-0.03023573367604228,-0.2024831313532575,004000
25,Samsung_Fine Chemicals,Materials_&_Chemicals,2018,Q2,0.029343968800113585,-0.012283203009553878,0.00706469165897794,0.16218657343252507,-0.021042400247151205,0.12505734631264043,-0.06575109592367134,-0.03993797494849671,-0.056865966268141666,-0.46622185399853344,0.23808427533563747,0.2627715068731318,0.2627715068731318,-0.0,0.13026273484221607,-0.03023573367604228,004000
26,Samsung_Fine Chemicals,Materials_&_Chemicals,2018,Q1,-0.10205496325225161,0.006378889482671735,-0.04123885368998881,-0.05859398898532708,-0.011533931445798506,-0.048707363662690906,-0.06464334501170499,-0.03829329809678139,-0.40322139935798607,-0.913147813449438,9.50386193543721,12.196952734651175,12.196952734651175,-0.0,0.549358191257838,0.13026273484221607,004000
27,Samsung_Fine Chemicals,Materials_&_Chemicals,2017,Q4,-0.03674149324514597,0.008519549217973599,-0.010860242597151348,-0.06836536878526478,-0.027899837366907265,-0.05960196489974923,0.009073572670506236,0.0071522587695862505,0.2241874350901415,0.13448775227012932,1.3080368076200095,1.241268225372334,1.241268225372334,-0.0,0.038761921219822165,0.549358191257838,004000
28,Samsung_Fine Chemicals,Materials_&_Chemicals,2017,Q3,0.12923327529404782,0.005738324929011829,0.06265893844710091,0.0591773632827961,0.5401656242362357,0.23293789927431463,-0.03608630342300834,-0.021108558316862425,0.04197322840285711,0.11154921838829612,0.13052757077424992,0.13379202188159034,0.13379202188159034,-0.07287149833495432,-0.0893449634003429,0.038761921219822165,004000
29,Samsung_Fine Chemicals,Materials_&_Chemicals,2017,Q2,-0.2549505997211994,0.014393990794548617,-0.09381016881006565,-0.6140556902369347,0.08239356917504426,-0.2667319761773761,-0.043471101313249605,-0.024977603607654997,-0.12239606585927953,-0.5226971966003249,-0.1506877390193022,-0.11207859800944253,-0.11207859800944253,-0.1107936453984939,0.19800346774592953,-0.0893449634003429,004000
30,Samsung_Fine Chemicals,Materials_&_Chemicals,2017,Q1,-0.08246597964565594,0.013337037015708875,-0.023037040272467557,-0.08268375343542522,-0.003939114722949499,-0.04192733548661698,-0.02765793759449031,-0.01570687287206418,-0.16040944361337695,-0.2809108100336717,-3.302801186945622,-2.6033269669424164,-2.6033269669424164,-0.01793606372799328,-0.019554913154870766,0.19800346774592953,004000
31,Samsung_Fine Chemicals,Materials_&_Chemicals,2016,Q4,-0.03823644479565935,0.0344526172357682,0.008085675591431585,0.0678360830753949,0.0037977999201328494,0.03575457440716223,-0.01819042408435778,-0.0030833804636565265,0.13150000148683805,-0.5957064606317108,0.25641009739471077,0.10987718565523052,0.10987718565523052,0.023451091030935678,-0.04475120836054866,-0.019554913154870766,004000
32,Samsung_Fine Chemicals,Materials_&_Chemicals,2016,Q3,0.022814060339357956,0.019737601572862862,0.020855780354204878,-0.49696764665847093,0.33941787786566535,0.08403136836253022,-0.012917040537689717,-0.00718582627583042,0.027047889027503214,0.5498462079643753,0.567571562509318,0.556880621990182,0.556880621990182,0.019393927770682495,-0.22277323028909815,-0.04475120836054866,004000
33,Samsung_Fine Chemicals,Materials_&_Chemicals,2016,Q2,-0.07509792380285618,0.020078648497515394,-0.012500321891677713,-0.010696195655837348,-0.0005684683359967746,-0.00363933164911856,-0.030025500590234566,-0.016483765122569105,-0.02444418267665549,2.174724758684227,1.2754680915168097,1.2664756148465013,1.2664756148465013,-0.020976655298844182,0.12230422536541372,-0.22277323028909815,004000
34,Samsung_Fine Chemicals,Materials_&_Chemicals,2016,Q1,0.10437772097325348,0.055910782983590535,0.07308076670362773,0.20773665744222392,0.01423659849374359,0.0822048043283653,0.11881159969335375,0.0689196988299926,0.7541098404776907,2.7527736872614748,2.3090792492949053,2.466926696504105,2.466926696504105,0.042970070356012746,0.0,0.12230422536541372,004000
0,Hyundai_Steel,Materials_&_Chemicals,2024,Q3,0.03898092378586737,0.014133072580781558,0.02132673850474398,0.0006895959942248009,0.06791310457266697,0.038291436659420364,0.004641271730100649,0.009674820183508848,0.08013288385384587,0.2985157736594112,5.266473491504564,13.394283392928067,13.394283392928067,-0.0,-0.1118561207290078,-0.1118561207290078,004020
1,Hyundai_Steel,Materials_&_Chemicals,2024,Q2,0.024106230643955562,0.007970404747528526,0.012696481454593012,0.10152228790224549,-0.03625360884492812,0.029334324066229822,-0.0003746090229805876,0.0009347163496431499,-0.006704705385921272,0.4862269436286967,0.798197206465394,0.9512315574124471,0.9512315574124471,-0.0,-0.17382054028115979,-0.1118561207290078,004020
2,Hyundai_Steel,Materials_&_Chemicals,2024,Q1,0.02643737498338783,-0.0001890502015244877,0.007759274219473311,0.04402597452486989,-0.0009227117561241283,0.020990622328907027,0.002180305928973003,-0.0018122048112987343,0.016324079376329848,1.2888152862807014,1.2168309923040108,1.3552840388351843,1.3552840388351843,-0.0,-0.15040389406035795,-0.17382054028115979,004020
3,Hyundai_Steel,Materials_&_Chemicals,2023,Q4,0.006102739654685996,-0.007111445649864434,-0.0031302004405233674,-0.18170072714709762,0.07312431625574656,-0.035765566429291296,0.025137879038721223,0.01922463734177471,0.06554168490903944,2.627686010160833,3.447157279173312,3.3905736293013127,3.3905736293013127,-0.0,0.16722989609253058,-0.15040389406035795,004020
4,Hyundai_Steel,Materials_&_Chemicals,2023,Q3,0.04674918849952581,0.004585645044899778,0.017676350545339337,0.06552576268191523,0.04221823962245075,0.05231859310139564,-0.008875531749661603,-0.007552314957656403,0.10576483759076494,0.5559440375166109,0.5527458182433884,0.5582180705119575,0.5582180705119575,-0.0,-0.07307960713892717,0.16722989609253058,004020
5,Hyundai_Steel,Materials_&_Chemicals,2023,Q2,0.06543810707458286,0.007452810444483315,0.026211411451178668,0.12463321524597859,0.04492725193717151,0.0811824661914532,-0.02050219584656121,-0.018149945112600152,-0.04628851965802294,-0.24356566003423796,-0.1117926272477563,-0.05346334538680031,-0.05346334538680031,-0.0,0.034533189627279165,-0.07307960713892717,004020
6,Hyundai_Steel,Materials_&_Chemicals,2023,Q1,0.000824349760699894,0.010290621912178444,0.007247912231246101,0.0047168736127066735,0.04483019587025905,0.02699253827803727,-0.009673225735137514,-0.009279890113622624,-0.11908698135628315,2.168605178157593,1.8552901791882697,1.8358269619374075,1.8358269619374075,-0.0,0.06816315153767528,0.034533189627279165,004020
7,Hyundai_Steel,Materials_&_Chemicals,2022,Q4,0.05460443947067162,-0.01834841884426841,0.0062986990449457325,-0.060815620770402035,0.0637283157617452,0.012155548170990627,0.013972550941108386,0.0013423910712613285,0.16932150740969965,1.855164504410955,2.2070275611647214,2.124214981788098,2.124214981788098,-0.0,-0.0467606195307672,0.06816315153767528,004020
8,Hyundai_Steel,Materials_&_Chemicals,2022,Q3,0.05573891616040094,0.006188499061342223,0.0235006492908979,0.05613606238351132,0.061330692188295566,0.05918658466540905,-0.021053957475607454,-0.008883219385312113,0.07905821637476984,0.572910245791053,0.5671317537651226,0.5139638028081291,0.5139638028081291,-0.0,-0.06584378832421245,-0.0467606195307672,004020
9,Hyundai_Steel,Materials_&_Chemicals,2022,Q2,-0.08609700089711292,0.027303979934719225,-0.009523176607526329,-0.03608934311721157,0.03786854865749645,0.008660559507734922,-0.04527905730002679,-0.026611462019658028,-0.07558714551363988,-0.3131207955180415,-0.27303868928743746,-0.29896255996140186,-0.29896255996140186,-0.0,0.08915955165025266,-0.06584378832421245,004020
10,Hyundai_Steel,Materials_&_Chemicals,2022,Q1,-0.10821367852510066,0.021275782766558393,-0.017327392928292218,-0.11922907920868209,0.026441658242075228,-0.026311653594427886,-0.024966759722892418,-0.00902657179735833,-0.06325250347026157,0.17214243332516033,-0.16410230295292383,-0.4184887356758453,-0.4184887356758453,-0.0,-0.1124338688577416,0.08915955165025266,004020
11,Hyundai_Steel,Materials_&_Chemicals,2021,Q4,-0.07187034456999108,-0.003169850571882238,-0.022711414462597723,-0.07594332281500726,0.0016359724774931417,-0.02513188353744944,-0.028025516299934106,-0.020485209106464453,-0.11137805997345085,0.05336372844655546,0.3341921193067684,0.4574170785375584,0.4574170785375584,-0.0,-0.03562352026754079,-0.1124338688577416,004020
12,Hyundai_Steel,Materials_&_Chemicals,2021,Q3,-0.0992152674187683,0.0170127112555295,-0.013468892497310092,0.011382701596479139,-0.010486246605315941,-0.0028321192648903537,-0.05011397420031449,-0.023453139412391355,-0.05836996479456058,-0.6139096795298957,-0.9200993656082881,-1.0657973366537052,-1.0657973366537052,-0.0,0.06518650996129821,-0.03562352026754079,004020
13,Hyundai_Steel,Materials_&_Chemicals,2021,Q2,-0.049674912170537544,0.012828336634824855,-0.002832072995497814,-0.03825434852708964,0.03744276824555637,0.012237227399412576,-0.02486202700969775,-0.01740135535497278,-0.14443092196710272,-0.6309620502332158,-0.32256648843207025,-0.18395466907995384,-0.18395466907995384,-0.0,0.13417906692372655,0.06518650996129821,004020
14,Hyundai_Steel,Materials_&_Chemicals,2021,Q1,-0.05769859853602588,0.0006868878917114518,-0.013328128107961357,-0.05530847035009412,0.015240436226024112,-0.007179502670181082,-0.01527586597198094,-0.01934453538222214,-0.06617985802210402,-7.360209975364256,1.9062959647939874,1.7686247819194094,1.7686247819194094,-0.0,0.3331678400992958,0.13417906692372655,004020
15,Hyundai_Steel,Materials_&_Chemicals,2020,Q4,0.01868131097321346,-0.03475705832153819,-0.021405558964719296,-0.025411302795880886,-0.0698780037401121,-0.0553344327484917,0.02905327385710943,0.009746371761747197,-0.06143872368138181,-0.9373333526181165,-3.1315519450112,-3.8842155632432025,-3.8842155632432025,-0.0,0.08965097953971152,0.3331678400992958,004020
16,Hyundai_Steel,Materials_&_Chemicals,2020,Q3,-0.04723139247733088,-0.0020836288728964814,-0.012994959524831984,0.03398369506151544,-0.04868087541218369,-0.020129540003765767,0.005483824770072143,-0.006531633395137737,-0.021343734277917692,-0.9976511093708,11.181844764986735,-16.021373095619456,-16.021373095619456,-0.0,-0.034317374547353535,0.08965097953971152,004020
17,Hyundai_Steel,Materials_&_Chemicals,2020,Q2,0.018207511292338885,0.0036801440610029212,0.007230379566551592,0.0793226312656864,-0.015531426210499744,0.019363595223240493,0.00032206911679077965,-0.004023425281419746,0.11237570136979935,1.4305365827997414,1.0660945534303066,0.9590371706270464,0.9590371706270464,-0.0,-0.23695199778322887,-0.034317374547353535,004020
18,Hyundai_Steel,Materials_&_Chemicals,2020,Q1,-0.030490539215895174,0.02692572108695379,0.013493084187873094,-0.038189533962011524,0.009200470497004565,-0.007721787337017005,0.016324834127231402,0.03238712542818134,-0.005832329349005683,0.8507671198360819,0.16853491280566235,-0.6263642709234005,-0.6263642709234005,-0.0,-0.26172682737179065,-0.23695199778322887,004020
19,Hyundai_Steel,Materials_&_Chemicals,2019,Q4,0.0008552656299396499,-0.0059663059050301115,-0.004362053485262862,-0.03236357258437961,-0.0014620853442099957,-0.012281897947059806,0.0039925271403978835,0.002587778733372348,0.0758989351652889,5.209365412730605,-1.767612878963999,-0.0461444714753283,-0.0461444714753283,-0.0,-0.06310282072698901,-0.26172682737179065,004020
20,Hyundai_Steel,Materials_&_Chemicals,2019,Q3,0.028487896296362503,-0.0016144660747736683,0.00563136236967865,0.07396689751446983,-0.023264205626819745,0.013020789056689241,0.004507150868397036,-0.0009447696250997062,0.1113385366684494,0.8447280969451361,1.4074146985283749,2.167187364481645,2.167187364481645,-0.0,-0.06784255035539104,-0.06310282072698901,004020
21,Hyundai_Steel,Materials_&_Chemicals,2019,Q2,-0.0374025704376959,-0.0018797053735577496,-0.010206121855430128,-0.02214750927295639,-0.0067960032968164,-0.012470687797008662,-0.003876518079197533,-0.008199300649894603,-0.12056425874940313,-0.2919835268764077,-0.07540826463124062,0.5273378099631032,0.5273378099631032,-0.0,-0.057592410578951383,-0.06784255035539104,004020
22,Hyundai_Steel,Materials_&_Chemicals,2019,Q1,-0.09041028742690482,0.0025734810536327535,-0.017769604424146213,0.016345865696747786,-0.064539299782993,-0.033136042014300315,0.00034929324289778574,-0.00452917867500191,0.07104915829748704,0.34431536221020864,0.037470297514159534,-0.16258399849900873,-0.16258399849900873,-0.0,-0.062182615015527326,-0.057592410578951383,004020
23,Hyundai_Steel,Materials_&_Chemicals,2018,Q4,-0.04098190178829553,0.004644961246835888,-0.004992215188103222,-0.05361090913060851,0.004011533551285251,-0.0175953608792776,-0.0035902060143078174,0.005619490471426625,-0.023084646451983826,-1.822822428717331,5.487852381311069,3.8595378565350953,3.8595378565350953,-0.0,0.06745929743059088,-0.062182615015527326,004020
24,Hyundai_Steel,Materials_&_Chemicals,2018,Q3,-0.007187520951928539,0.002969838270008629,0.0008415323749306758,0.12189210524044192,-0.08479438514439686,0.0031847275838913225,0.0025305342157606603,-0.0011399710493336102,0.02573241700490836,0.7270207808695361,1.1136393105691498,1.1610753007325962,1.1610753007325962,-0.0,0.08175916329264618,0.06745929743059088,004020
25,Hyundai_Steel,Materials_&_Chemicals,2018,Q2,-0.04130326093968417,0.01861912663864229,0.006641490006727424,-0.04383195079254465,0.06339497563733565,0.020568243251665397,-0.015565171448120196,-0.005448385732228278,-0.13940461605091103,-0.3365956893863824,-0.22566672799736343,-0.22194264056612756,-0.22194264056612756,-0.0,-0.08806439427224844,0.08175916329264618,004020
26,Hyundai_Steel,Materials_&_Chemicals,2018,Q1,-0.06091524193612741,0.011120781198356133,-0.002485173563439025,-0.05209408351696321,0.01836860712732835,-0.008611242922586415,-0.006145331907883023,0.0027728695931601433,0.030010597900682057,0.16371196826813117,0.22705070771381486,-0.07780758604742033,-0.07780758604742033,-0.0,0.09492241477017475,-0.08806439427224844,004020
27,Hyundai_Steel,Materials_&_Chemicals,2017,Q4,-0.03704577201487269,-0.014950989570541307,-0.019051777865219055,-0.11079421488996077,0.031012818211389237,-0.01878701295539753,-0.02129648500190462,-0.019279136994692303,-0.021350120299514552,0.0233020839973751,-0.18185469799529685,0.14910239957535798,0.14910239957535798,-0.0,-0.16182245410628013,0.09492241477017475,004020
28,Hyundai_Steel,Materials_&_Chemicals,2017,Q3,-0.05156884056068245,0.008485531013853742,-0.002136595238788397,0.075913162042197,-0.04167860331223672,0.0028809903036304263,-0.014479054143223369,-0.00648577544063067,-0.00223482019933563,0.11177584855669576,-0.19926371037227253,-0.1616234760041566,-0.1616234760041566,-0.057840497780780264,-0.044208355003708635,-0.16182245410628013,004020
29,Hyundai_Steel,Materials_&_Chemicals,2017,Q2,0.012638548143616313,-0.0018066150907012357,0.0007790641183892388,-0.003083460622205214,0.024708488132411333,0.014360297254443766,-0.012621823257210396,-0.011299446964924353,-0.08049433263515415,-0.21803231583898008,0.550125654390476,0.547612883167869,0.547612883167869,-0.0008652876138495191,-0.05548206728369752,-0.044208355003708635,004020
30,Hyundai_Steel,Materials_&_Chemicals,2017,Q1,-0.05098399933896913,0.00906394989181425,-0.0011752106645028793,0.07707575890919216,-0.044375066382672745,0.004407159479526301,-0.019084597810078874,-0.006192766954276729,0.023400403921830515,0.18901631109521255,-1.499293418803806,-1.5803556163347232,-1.5803556163347232,0.0006931428069619772,0.12902567292571532,-0.05548206728369752,004020
31,Hyundai_Steel,Materials_&_Chemicals,2016,Q4,-0.0261409133210051,-0.008428093167250905,-0.011405046308436084,-0.05016750178688434,0.0034712765651599975,-0.017401185731976687,-0.014277709254098214,-0.006075580076098763,-0.1550476651594448,-0.08984148869890918,0.6026907087677421,0.6221541148856881,0.6221541148856881,-0.010316894664265108,0.05199754299667175,0.12902567292571532,004020
32,Hyundai_Steel,Materials_&_Chemicals,2016,Q3,-0.02960668678542744,-0.00699885589135163,-0.010728835721104835,-0.06780391449428902,0.0471775531067663,0.005506638296920774,-0.030480674724842283,-0.02561070974734525,0.02991797969050014,0.09070708049812293,-0.43258169108558975,-0.5274650053533827,-0.5274650053533827,-0.011133684229830854,-0.17241126299463752,0.05199754299667175,004020
33,Hyundai_Steel,Materials_&_Chemicals,2016,Q2,0.006295369804415252,0.0011467623034923102,0.0019998833399254012,0.04957214425179868,0.00015644781957480092,0.018648100117290345,-0.020361385287208877,-0.01376434136223037,-0.12831209113204056,-0.37694760627465684,-0.17924650442791212,-0.08021086413594092,-0.08021086413594092,0.0006472594250843677,0.08258671124111992,-0.17241126299463752,004020
34,Hyundai_Steel,Materials_&_Chemicals,2016,Q1,0.010555289371308785,0.0020864963321099994,0.003499776468106508,0.020011395565343038,0.012205872283884256,0.015141261799156536,-0.009029430641764424,-0.007780120540819668,0.7787220018500504,0.8257112560884304,0.7635356035322397,0.764196916012517,0.764196916012517,-0.010122456608774533,0.0,0.08258671124111992,004020
0,POSCO_Holdings,Materials_&_Chemicals,2024,Q3,0.3264015688454156,-0.002401960102372813,0.0278392159711931,0.9333716772835724,-0.005873005797806474,0.38259695995558074,0.005920181731375984,-0.001737250802340773,-1.5163762369579037,-4.5311866804532315,-1.1018967408562732,-0.7425953774120619,-0.7425953774120619,-0.0,-0.15665097094530464,-0.15665097094530464,005490
1,POSCO_Holdings,Materials_&_Chemicals,2024,Q2,0.11510295986327512,-0.007433556803092767,0.005235816560513307,0.11696104984193356,0.0028009577975806055,0.05341519329039757,-4.8728605740899766e-05,0.0009966253066423514,0.8221275836899025,0.9311089029985242,0.830880306495682,0.7957817968336148,0.7957817968336148,-0.0,-0.1985366670662521,-0.15665097094530464,005490
2,POSCO_Holdings,Materials_&_Chemicals,2024,Q1,-0.16483819688641788,-0.0013332332890201304,-0.016079518845564245,-0.0340219113266671,-0.015320853793130418,-0.023528044832134443,-0.016203627802559017,-0.015429326091499718,0.381919753177547,-10.457936617573335,-25.451226732730415,-12.939193473479131,-12.939193473479131,-0.0,-0.16543361567329884,-0.1985366670662521,005490
3,POSCO_Holdings,Materials_&_Chemicals,2023,Q4,0.060351664359422186,0.00406534474478637,0.009416901254635679,0.07927259227959305,0.048859326301788464,0.06245042623832431,0.005406221021247215,0.004501389945223533,0.6869137038516313,0.8207833175303729,0.9125516595405343,0.7545566430184313,0.7545566430184313,-0.0,0.40636144143097247,-0.16543361567329884,005490
4,POSCO_Holdings,Materials_&_Chemicals,2023,Q3,-0.14061425747314016,0.004985837363442491,-0.0072387027586602315,-19.12215929382748,0.3907350807669986,-0.07520473772386205,0.0007603595491965098,-0.0013717269737008042,-0.05636337534358993,-1.715335973375307,-2.174616036993311,-0.5259864428840269,-0.5259864428840269,-0.0,-0.037909877732886524,0.40636144143097247,005490
5,POSCO_Holdings,Materials_&_Chemicals,2023,Q2,0.06873773531821992,-0.0032690485779560685,0.0032020707477375954,0.5694567474756151,-0.0027759282939670005,0.028070078566581724,0.00019774217580914577,0.0009956120629346366,0.034390365486050345,0.7047485867105223,0.7398196197370517,0.673208333730788,0.673208333730788,-0.0,0.22906611711837188,-0.037909877732886524,005490
6,POSCO_Holdings,Materials_&_Chemicals,2023,Q1,-0.08320077118828206,-0.008991777432878267,-0.015242400692746294,-0.9171169302286504,-0.037735843735053454,-0.06404549012077099,-0.00844201762208141,-0.011127608628743069,-0.031449345147938734,0.044835254463257534,-1.5571264488261822,0.23962707380856485,0.23962707380856485,-0.0,0.26611941357055285,0.22906611711837188,005490
7,POSCO_Holdings,Materials_&_Chemicals,2022,Q4,-0.24598571106253408,0.011854264262986192,-0.0056749152093478195,0.04865132614640599,0.08159033776209479,0.08063799060414534,-0.012809042692814243,-0.013699060923001216,-0.045712250055257364,-42.59717736437471,2.1480450230031147,-21.90624563143405,-21.90624563143405,-0.0,-0.011589223762356507,0.26611941357055285,005490
8,POSCO_Holdings,Materials_&_Chemicals,2022,Q3,0.14846740424682037,0.00041973414079921056,0.012096595368743412,0.6381039937857803,0.02711819659881498,0.07239692590849056,0.019639054957252156,0.006090010219236608,0.04203146188161544,0.8445186655893366,1.8113054909935142,0.8231057988979944,0.8231057988979944,-0.0,-0.04782526108288726,-0.011589223762356507,005490
9,POSCO_Holdings,Materials_&_Chemicals,2022,Q2,0.30891854079087366,0.0007476800627364,0.03469846868908866,0.8013698322742302,0.03348090772583345,0.24871883875816114,0.0025851864948769343,0.006506487788243809,0.11959315382607816,0.9286880107232913,0.8001678643463283,1.1275275456983276,1.1275275456983276,-0.0,0.1372007498728336,-0.04782526108288726,005490
10,POSCO_Holdings,Materials_&_Chemicals,2022,Q1,0.7733033360556361,-0.23834391436187397,0.1698073560857244,0.7788568072160253,0.39124268269172124,0.5917940893978257,0.03745752112846501,0.03893680319098769,0.565817295622183,0.36060278674638957,0.21458566002662238,2.3113518529822557,2.3113518529822557,-0.0,-0.1522877907377035,0.1372007498728336,005490
11,POSCO_Holdings,Materials_&_Chemicals,2021,Q4,-0.04332163008986467,0.004857476637078473,-0.014034850657330233,-0.25482488527104286,0.1626241854619196,-0.01147737654176173,-0.015043728798431077,-0.014830628383656341,-0.018820938715360835,0.2712675558411548,0.4452353317631844,0.41805202140157194,0.41805202140157194,-0.0,0.038278767920461684,-0.1522877907377035,005490
12,POSCO_Holdings,Materials_&_Chemicals,2021,Q3,-0.17973968972386434,-0.014970873384150485,-0.07377801294769326,-0.1725315136745591,-0.2794629888429587,-0.232582076863882,-0.03229180397285725,-0.03239041148582378,-0.21960685225811094,-0.42760685720199865,-0.35180844220470986,-0.39593736769463006,-0.39593736769463006,-0.0,0.03340409402366174,0.038278767920461684,005490
13,POSCO_Holdings,Materials_&_Chemicals,2021,Q2,-0.032354236345461196,-0.001990649250672938,-0.012620473154111966,0.07053235381253886,-0.002719437086357246,0.03076951281256457,-0.023238128633400246,-0.024574511292733803,-0.18933617418940374,-0.4988320638355599,-0.401463236037946,-0.38436622099952955,-0.38436622099952955,-0.0,0.10874068141936848,0.03340409402366174,005490
14,POSCO_Holdings,Materials_&_Chemicals,2021,Q1,-0.041769006342999626,-0.017533524765700692,-0.025888659221026122,-0.1305645994056437,-0.0364580129108838,-0.07746040951150612,-0.013213779791042324,-0.012536655896824067,-0.10216989380731034,-1.048669121644326,-6.620004646355404,-1.9262808827776468,-1.9262808827776468,-0.0,0.12703031289122685,0.10874068141936848,005490
15,POSCO_Holdings,Materials_&_Chemicals,2020,Q4,0.06196363435744523,0.006338245024486877,0.026245197975405254,0.09866366794402537,0.09833940984508227,0.09848071831569782,-0.005712711109495672,0.005616866782454433,-0.07593127678136691,-0.9998954210109308,0.3884015739261951,-0.7996151753616569,-0.7996151753616569,-0.0,0.017440258249670118,0.12703031289122685,005490
