,name,year,quarter,sector,Relative Return,당기순이익(손실) 변화율,소비자물가지수 변화율,환율 변화율,주택가격 변화율,GDP 변화율,금리 변화율,Label,Code
23,경방,2019,Q3,경기소비재,-0.08417773824815472,0.019796034377932425,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.14229700976980558,000050
23,유한양행,2019,Q3,헬스케어,-0.1288497439286522,0.5392473596438085,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.3567698137529789,000100
23,일동제약,2019,Q3,헬스케어,-0.08599350809354075,0.8745388995407481,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.058342006938264246,000230
23,한국타이어월드와이드,2019,Q3,경기소비재,-0.14771301028660141,0.03853962628455765,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.2107360636763568,000240
23,기아차,2019,Q3,경기소비재,-0.11778577207084691,-0.3590105282681805,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.2346654899689535,000270
23,동아쏘시오홀딩스,2019,Q3,헬스케어,-0.04576887464125747,-1.9204683065482036,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.08864381449433725,000640
23,SK네트웍스,2019,Q3,경기소비재,0.05723596590228673,-0.15046073442442576,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.08593073118790284,001740
23,넥센타이어,2019,Q3,경기소비재,-0.006226561336162936,-0.14138397456485663,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.29873452698792036,002350
23,부광약품,2019,Q3,헬스케어,-0.049271718547601026,-0.7906387922988823,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.9894506618371384,003000
23,일신방직,2019,Q3,경기소비재,-0.23515143393192162,-0.6140842693465638,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.11604060209303857,003200
23,영진약품,2019,Q3,헬스케어,0.24044015239586103,-0.1726230122786453,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.04086032344752071,003520
23,쌍용차,2019,Q3,경기소비재,-0.331463923013285,1.1561809823623737,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.2819900522693015,003620
23,한솔홀딩스,2019,Q3,경기소비재,-0.12828546915520633,0.14824094907674779,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.1562927347750462,004150
23,신세계,2019,Q3,경기소비재,0.06796373283963282,2.341621684851112,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.008401390776605608,004170
23,세방전지,2019,Q3,경기소비재,-0.047217827068810836,0.03071212591083139,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.18355419698074635,004490
23,조광피혁,2019,Q3,경기소비재,-0.01831826709875478,-0.08383596868965526,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.1708161790454557,004700
23,현대차,2019,Q3,경기소비재,-0.1417448405253282,-0.5177318414564764,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.16138715856686778,005380
23,에스엘,2019,Q3,경기소비재,-0.18329210181141964,-0.8592869455636243,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.2759377125916084,005850
23,녹십자,2019,Q3,헬스케어,0.032018250843396975,-28.744337385860806,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.35021284143313225,006280
23,동아타이어,2019,Q3,경기소비재,-0.09927232210918031,1.2529100854745634,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.09041319367783168,007340
23,일양약품,2019,Q3,헬스케어,-0.015693305853103884,-1.8449752314783554,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.7047582959785867,007570
23,서연,2019,Q3,경기소비재,-0.06464138422368734,27.253041368878595,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.14009467304317652,007860
23,서흥,2019,Q3,헬스케어,-0.04744938063353804,-0.44814905125422044,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.4451910073719969,008490
23,호텔신라,2019,Q3,경기소비재,-0.04680556927026748,-0.013876568954732882,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.0891969295604272,008770
23,한샘,2019,Q3,경기소비재,-0.16050585050771224,-0.18630108556758507,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.5544612074462041,009240
23,광동제약,2019,Q3,헬스케어,0.003166220848214024,-0.5124713252647375,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.048823952544243335,009290
23,모토닉,2019,Q3,경기소비재,-0.18709948587997355,-0.748788988485289,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.03775885668007534,009680
23,화신,2019,Q3,경기소비재,0.4370000987459269,8.806926502928306,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.37014288979216425,010690
23,현대위아,2019,Q3,경기소비재,0.1819999775308671,4.154564012831729,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.28919236302783435,011210
23,현대모비스,2019,Q3,경기소비재,-0.080449806445484,-0.13301350349969865,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.20368859593853103,012330
23,에스원,2019,Q3,경기소비재,-0.1794371482176359,-0.18238038396751188,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.06949250245008137,012750
23,한온시스템,2019,Q3,경기소비재,-0.1293516781321658,-0.3159848549176323,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.1111906673387976,018880
23,대교,2019,Q3,경기소비재,-0.06449538449051444,-5.078889855140186,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,-0.17667319387986938,019680
23,한섬,2019,Q3,경기소비재,-0.05796984359243654,3.4512306807234223,-0.015088638634998208,0.023671710515372757,-0.1323698472655609,0.002350138968609361,-0.21649484536082508,0.023173566508660925,020000
