,name,sector,year,quarter,Relative Return,매출액 변화율,부채총계 변화율,실업률 변화율,소비자물가지수 변화율,증자주식수 변화율,발행금액 변화율,기타 변화율,특정 증권 등 소유 증감 수 변화율,1인평균급여 변화율,Label,Code
26,Doosan_Corp,기타금융,2018,Q1,-0.2064624195618241,0.05879759354376146,-0.07663329847444311,-0.01834862385321112,0.2528409114579355,-5.640259698480896,0.3064678984381106,-0.024355986997622203,-0.02435598699762198,0.10267615223197324,-0.035721044488613636,000150
26,Hankook_Tire_Worldwide,기타금융,2018,Q1,-0.13370780017532277,-0.689556831000419,-0.3532355759624082,-0.01834862385321112,0.2528409114579355,0.6191412813849468,-0.02428519379720373,0.0,-0.024285193797203508,0.3034635219828973,0.01571765120288519,000240
26,Dong-A_Socio_Holdings,기타금융,2018,Q1,0.05150270131209912,-1.3749226806270922,-0.018859014686704034,-0.01834862385321112,0.2528409114579355,0.723331129452017,0.2721258763860427,0.39369925396209127,-0.02429739325478164,0.4748415050476784,0.08882620383446413,000640
26,CJ_Corp,기타금융,2018,Q1,0.060061376717955764,-0.02425729835554402,-0.2647838509458065,-0.01834862385321112,0.2528409114579355,-148.85531502890206,0.44180931734423046,0.1844617755535205,-0.02425729835554402,-2.4940608187092255,-0.08982418208883033,001040
26,Dongkuk_Steel,기타금융,2018,Q1,0.032042786074785785,0.02991168358060925,-0.014697435263749226,-0.01834862385321112,0.2528409114579355,-5.506879044894914,0.13128013310274522,-0.0245550682675455,-0.024671983831166644,-0.04203524159426375,-0.04346138203008453,001230
26,Orion_Corp,기타금융,2018,Q1,0.16327084798437141,-1.508125899389872,-5.1557784364029615,-0.01834862385321112,0.2528409114579355,0.8212259114220596,-1.9430799241711263,0.0,0.0,-10.099066626654388,0.05272606442925967,001800
26,SeAH_Steel,기타금융,2018,Q1,0.01485945641154663,-0.025206950422780983,-0.23614418423632588,-0.01834862385321112,0.2528409114579355,-0.02430187023126651,0.0,0.43029072455356265,-0.02430187023126651,0.36098335738457077,-0.09994652447743005,003030
26,LG_Corp,기타금융,2018,Q1,0.1072020855292471,-3.246071757129715,-0.5859193838501062,-0.01834862385321112,0.2528409114579355,-0.02435731961331644,0.0,0.36464926789608776,0.0,0.10796400268964945,-0.01865101073074566,003550
26,Hansol_Holdings,기타금융,2018,Q1,-0.24847681609150052,-0.02429743597430578,-0.013444426824544609,-0.01834862385321112,0.2528409114579355,-0.1313172625284702,0.35856335379159976,0.20727158386074318,-0.02429743597430556,-0.13918155691281253,0.06086104203905704,004150
26,Hyosung,기타금융,2018,Q1,-0.055256195080765895,0.10601265147248773,-0.09596753787998447,-0.01834862385321112,0.2528409114579355,-0.023995156635840953,-0.02399515663584073,0.0,-0.023575598213389837,0.02203822935283728,-0.08137201096034716,004800
26,Hyundai_Green_Food,기타금융,2018,Q1,-0.04620034503345688,-0.13259417894039305,-0.0337024112438129,-0.01834862385321112,0.2528409114579355,0.19397341554560443,0.28301029774493314,0.0,-0.024288958447020503,0.1406602491079838,-0.026189432311464735,005440
26,Crown_Confectionery,기타금융,2018,Q1,-0.12510746405459147,-1.2506797077317513,-0.07391908634766953,-0.01834862385321112,0.2528409114579355,0.1872051672272339,0.0,0.0,0.0,0.05982777938072015,-0.06851030278805242,005740
26,SK_Chemicals,기타금융,2018,Q1,0.2095755641177764,1.1101040686057846,-0.03172309767987258,-0.01834862385321112,0.2528409114579355,0.3470211950980424,0.3578611923866667,0.0,0.0,-5.100833468654165,0.0,006120
26,LS_Corp,기타금융,2018,Q1,-0.08951814047904008,-0.02429462095128354,-0.10210092059609233,-0.01834862385321112,0.2528409114579355,0.0,0.0,0.0,-0.02429462095128354,-0.04762450539238161,0.06599465951313449,006260
26,Seoyon,기타금융,2018,Q1,-0.021490650760358828,-1.3357127473259616,-0.0710575039760295,-0.01834862385321112,0.2528409114579355,0.496472394161119,0.44653554812670704,0.23352750923089227,0.0,-0.3845472859208765,-0.10154650647761185,007860
26,Daeduck_Electronics,기타금융,2018,Q1,-0.10614561346022305,-0.08935867106138651,-0.2177124957794474,-0.01834862385321112,0.2528409114579355,-0.024296238855425534,-0.02429623885542531,0.0,-0.024296238855425534,0.22732528276371122,-0.11982378860352741,008060
26,Hyundai_Heavy_Industries,기타금융,2018,Q1,-0.322376147197961,0.22756311512943217,0.12880374683437146,-0.01834862385321112,0.2528409114579355,0.6972093495670673,-0.04964586088123912,0.0,-0.08359089223679139,0.2724604305926043,0.4030782941896625,009540
26,OCI,기타금융,2018,Q1,0.3032674114678807,-0.02410795161670065,0.022427025167890635,-0.01834862385321112,0.2528409114579355,-0.024249688195030483,-0.024249688195030483,0.0,-0.024249688195030483,0.006726361612603093,0.1718254139072332,010060
26,Hyundai_Development_Company,기타금융,2018,Q1,0.07366730375550985,0.9874250911423673,-1.1482037683360846,-0.01834862385321112,0.2528409114579355,-0.024018669937682757,-0.024018669937682757,0.19516842557711045,0.0,0.21772085701236532,0.03546965546487988,012630
26,SK_Holdings,기타금융,2018,Q1,-0.029802087371678034,-0.024028492157808667,-0.022560172874084072,-0.01834862385321112,0.2528409114579355,0.5611607518440047,0.3327909607473688,0.0,-0.024028492157808445,0.2589040980098338,0.08007509959418145,034730
26,Halla_Holdings,기타금융,2018,Q1,0.008774232533635403,-0.08007753684299024,0.043690808763625966,-0.01834862385321112,0.2528409114579355,-0.024281116522945956,-0.024281116522945956,0.17745284078511225,-0.024281116522945956,-0.04382416738670725,-0.18332161362585334,060980
26,GS_Holdings,기타금융,2018,Q1,-0.06256723088099875,0.9089060950970673,0.00552140360542186,-0.01834862385321112,0.2528409114579355,0.0,0.0,0.0,-0.024299648055790213,0.1830269478168396,0.034138703834464136,078930
