,name,sector,year,quarter,매출액변화율,부채총계변화율,영업이익변화율,유동자산변화율,자본총계변화율,Relative Return,발행금액변화율,자기주식수변화율,1인평균급여변화율,기타변화율,Label,Code
23,Doosan_Corp,기타금융,2018,Q4,0.010094438373332015,0.010904704895908779,0.42375896149490544,0.06316977632991494,0.013176231783023962,0.30786219039743284,-0.03785987451474715,0.008242716442412479,-0.016998269979660918,0.014050670859565573,-0.048920234849536226,000150
23,Hankook_Tire_Worldwide,기타금융,2018,Q4,0.058517572490045966,-0.009153811925349586,0.03688539391955903,0.051381671059107514,-0.00357459599639931,0.02983579419169799,0.0016234786243309873,-0.5841983483367836,-0.28556110446573224,0.0,0.05859632124155548,000240
23,Dong-A_Socio_Holdings,기타금융,2018,Q4,0.5989011279882772,0.024595720244404262,1.2550640413998404,0.49238563938296687,0.16209821409130853,0.10267010874174004,-0.14370544971748722,0.013151233019292219,-0.05676180657586416,-0.18730030422520239,0.10011090845446671,000640
23,CJ_Corp,기타금융,2018,Q4,-0.013917745821752092,-0.05446581688529828,0.2252471600072561,0.33104090094839744,-0.0018241234889764257,-0.04379072301480451,-0.5690858623046862,-0.6360827002010605,-0.4273956854313108,-0.1594815877401985,0.08214202488759925,001040
23,Dongkuk_Steel,기타금융,2018,Q4,-0.04061536018068024,0.0445039412027074,0.24703252562640599,0.05359901797011235,0.14394321072751892,0.11586222934752885,0.06489975611816734,0.5371756871166028,0.19411655513967008,0.7901068452490299,-0.09464937844625054,001230
23,Orion_Corp,기타금융,2018,Q4,0.020182672774677335,-0.11834578395897921,0.1346450880051806,-0.892893141460338,-0.0026072594948924888,-0.31163225854663873,-0.7198019861483114,-0.11048231140807152,-0.31227902501166316,0.0,0.05057685827525525,001800
23,SeAH_Steel,기타금융,2018,Q4,-5.3648449111820655,0.0877060169918722,-38.086059685075185,0.12143810453789394,-0.07331742419273146,-0.09856035868527144,0.0,-0.031390005706109836,-0.2055701797286229,-0.17371160359198923,0.0,003030
23,LG_Corp,기타금융,2018,Q4,-0.05548148072753922,0.29837483601230985,-0.0021151039573594765,0.03261845386533668,-0.00680038383213355,0.007917259276199384,0.0,0.7471052457236114,-0.4436846538960606,-0.14771372807496608,0.09536172287126642,003550
23,Hansol_Holdings,기타금융,2018,Q4,-1.1377445491335214,0.1775890389595629,0.5555714621077386,0.13634658289486212,0.12210599557346125,0.11364856238890106,-0.08098657832218703,-0.06923884191458018,-0.2386007382247719,-0.1188851685568737,0.12761122519081539,004150
23,Hyosung,기타금융,2018,Q4,16.597837372571625,0.09832137840200228,-60.522781399791974,0.394962912418083,-0.29046737448943016,0.0,-0.4247176193898583,0.005357055382090192,0.2551169059651194,0.0,0.1728988282200741,004800
23,Hyundai_Green_Food,기타금융,2018,Q4,0.026888292629267396,0.1593935532213352,0.14084976192150223,0.010407927382699134,-0.006960771707087199,-0.011621961746300386,-0.09616270588219966,-0.1056344263702702,0.04925945207743332,0.0,0.14905407403439874,005440
23,Crown_Confectionery,기타금융,2018,Q4,0.5665336787925355,-0.0016705316639924472,1.0098676885219806,-0.041629383599547154,0.0012818625522539318,-0.08555311329630558,0.0,0.19401485841214738,-0.22188983694021247,0.0,-0.08405575821219996,005740
23,SK_Chemicals,기타금융,2018,Q4,0.3250172688226767,0.0029819544076344906,-0.038881798429528214,-0.14000055869457895,0.02909485102481224,-0.0904780270992914,-0.11065003569194198,0.9547931656023115,0.16263113764971837,0.0,-0.0919922661487079,006120
23,LS_Corp,기타금융,2018,Q4,-0.022705935725013227,0.16641774009457033,-104.67848309975268,-2.5488960780975085,-0.09225264814388678,-0.08022051368675145,0.0,-0.8423851918413003,-0.7635743471936047,0.0,-0.1540763792699389,006260
23,Seoyon,기타금융,2018,Q4,-0.4251559482294416,-0.2153290654944795,-4.573090162317692,-0.9267882422422253,0.0019564808999784633,-0.06164696442899167,-0.007377710855464015,-0.04666252144337846,0.2506121177028907,-0.042608875064935825,-0.10133611996930589,007860
23,Daeduck_Electronics,기타금융,2018,Q4,-0.22331013394133792,-0.599302369868713,0.347311963024872,-0.4760339945099086,-0.9396622685129763,-0.04543643811320219,-1.4895732925473615,-0.4280619793957756,-0.7525367739027569,0.0,0.27450784102094167,008060
23,Hyundai_Heavy_Industries,기타금융,2018,Q4,-0.0994911439104631,-0.14648213002287047,4.597086784081065,-0.07530688566002497,0.020595486456025824,0.3139804865514005,-0.22860479230039954,0.9683343293315805,-0.006269533809538874,0.0,0.08307387141742968,009540
23,Moorim_P&P,종이·목재,2018,Q4,0.015174420263524002,-0.03408921276178778,0.44957103238026686,0.1578447621074548,-0.01013699929287104,0.2150062147617598,-0.11643828546549284,-0.11643828546549262,-0.25133484636936276,0.0,-0.29163512329156505,009580
23,OCI,기타금융,2018,Q4,0.07541374372572829,0.17134937896207203,12.514877331761806,0.18234243027092545,0.017374284892282432,0.05815167868261119,0.07749906440404764,0.020970258529430574,0.19720783911806472,0.0,0.10394887629005502,010060
23,Hyundai_Development_Company,기타금융,2018,Q4,-0.3149427959840325,0.28482518073259655,-0.8337257312849482,0.11801968247307038,0.003447829309230599,-0.20673755676348643,-1.124298336810302,0.40011989713510365,-0.14467214109066817,-0.19846989262718973,-0.11550287126411649,012630
23,SK_Telecom,통신,2018,Q4,0.02593612462793604,-0.15523577006004552,0.16521375225341228,0.15189157848700907,-0.01051178399762187,0.21087716867783357,0.0,-0.21340534082060136,-0.19641701418350932,0.0,0.08691002696461184,017670
23,KT_Corp,통신,2018,Q4,-0.013769311431174103,-0.1013602225382042,0.791856138900372,0.016415816315560217,0.0016992366118461222,0.09571799907465797,0.0,-0.27136223243672,-0.1005424654188396,0.0,0.12125524215693996,030200
23,LG_Uplus,통신,2018,Q4,-0.061317050757037306,-0.13007317961036824,0.5377196349740887,0.05585533883405791,-0.0116761013740172,0.3118997981609364,-0.16805588992975107,0.9999983640829557,-0.22824268376106227,0.0,0.1010022393457976,032640
23,SK_Holdings,기타금융,2018,Q4,-2.0718530910531703,0.002286521628365068,0.6526133410337858,0.10976291813063643,-0.03674387683408398,0.11644678557100833,-0.12165538278495736,-0.12242217738548922,-0.17491566413954418,0.0,0.04190503182477223,034730
23,Halla_Holdings,기타금융,2018,Q4,0.21028528096603194,0.011572033485620192,1.8218403622680697,-0.0059406789460367815,0.043922383534656495,-0.0851458306421436,0.04426019833325523,0.03159586448944807,0.04032450586826131,-0.2479429308031571,0.2009041711548199,060980
23,GS_Holdings,기타금융,2018,Q4,-10.517992260151331,-0.004896961367078401,-13.446740858505564,-0.46896661439512743,-0.002341606960998277,0.013837323925906675,0.0,-0.24427915221497898,-0.7414842988659576,0.0,0.06431424379704256,078930
