year,quarter,month,week,code,name,sector,upload_dt,score
2021,Q1,1,1,8060,대덕,정보기술,,
2021,Q1,1,2,8060,대덕,정보기술,,
2021,Q1,1,3,8060,대덕,정보기술,2021-01-18,0.0
2021,Q1,1,4,8060,대덕,정보기술,2021-01-24,0.0
2021,Q1,2,1,8060,대덕,정보기술,,
2021,Q1,2,2,8060,대덕,정보기술,,
2021,Q1,2,3,8060,대덕,정보기술,2021-02-17,0.0
2021,Q1,2,4,8060,대덕,정보기술,,
2021,Q1,3,1,8060,대덕,정보기술,2021-03-03,0.0
2021,Q1,3,2,8060,대덕,정보기술,,
2021,Q1,3,3,8060,대덕,정보기술,2021-03-21,0.0
2021,Q1,3,4,8060,대덕,정보기술,,
2021,Q2,4,1,8060,대덕,정보기술,,
2021,Q2,4,2,8060,대덕,정보기술,,
2021,Q2,4,3,8060,대덕,정보기술,2021-04-20,0.0
2021,Q2,4,4,8060,대덕,정보기술,2021-04-27,0.0
2021,Q2,5,1,8060,대덕,정보기술,2021-05-04,0.0
2021,Q2,5,2,8060,대덕,정보기술,2021-05-12,0.0
2021,Q2,5,3,8060,대덕,정보기술,2021-05-20,1.0
2021,Q2,5,4,8060,대덕,정보기술,2021-05-28,1.0
2021,Q2,6,1,8060,대덕,정보기술,,
2021,Q2,6,2,8060,대덕,정보기술,,
2021,Q2,6,3,8060,대덕,정보기술,2021-06-15,0.0
2021,Q2,6,4,8060,대덕,정보기술,2021-06-28,0.0
2021,Q3,7,1,8060,대덕,정보기술,,
2021,Q3,7,2,8060,대덕,정보기술,,
2021,Q3,7,3,8060,대덕,정보기술,,
2021,Q3,7,4,8060,대덕,정보기술,,
2021,Q3,8,1,8060,대덕,정보기술,,
2021,Q3,8,2,8060,대덕,정보기술,2021-08-09,0.0
2021,Q3,8,3,8060,대덕,정보기술,,
2021,Q3,8,4,8060,대덕,정보기술,2021-08-28,0.0
2021,Q3,9,1,8060,대덕,정보기술,2021-09-05,0.0
2021,Q3,9,2,8060,대덕,정보기술,2021-09-08,0.0
2021,Q3,9,3,8060,대덕,정보기술,,
2021,Q3,9,4,8060,대덕,정보기술,2021-09-30,0.0
2021,Q4,10,1,8060,대덕,정보기술,,
2021,Q4,10,2,8060,대덕,정보기술,2021-10-13,0.0
2021,Q4,10,3,8060,대덕,정보기술,,
2021,Q4,10,4,8060,대덕,정보기술,2021-10-27,0.0
2021,Q4,11,1,8060,대덕,정보기술,,
2021,Q4,11,2,8060,대덕,정보기술,2021-11-08,0.0
2021,Q4,11,3,8060,대덕,정보기술,2021-11-17,0.0
2021,Q4,11,4,8060,대덕,정보기술,2021-11-26,0.0
2021,Q4,12,1,8060,대덕,정보기술,,
2021,Q4,12,2,8060,대덕,정보기술,2021-12-14,0.0
2021,Q4,12,3,8060,대덕,정보기술,,
2021,Q4,12,4,8060,대덕,정보기술,2021-12-30,0.0
2022,Q1,1,1,8060,대덕,정보기술,2022-01-06,0.0
2022,Q1,1,2,8060,대덕,정보기술,,
2022,Q1,1,3,8060,대덕,정보기술,,
2022,Q1,1,4,8060,대덕,정보기술,,
2022,Q1,2,1,8060,대덕,정보기술,2022-02-03,1.0
2022,Q1,2,2,8060,대덕,정보기술,,
2022,Q1,2,3,8060,대덕,정보기술,2022-02-17,0.0
2022,Q1,2,4,8060,대덕,정보기술,,
2022,Q1,3,1,8060,대덕,정보기술,,
2022,Q1,3,2,8060,대덕,정보기술,2022-03-10,1.0
2022,Q1,3,3,8060,대덕,정보기술,2022-03-18,1.0
2022,Q1,3,4,8060,대덕,정보기술,2022-03-28,0.0
2022,Q2,4,1,8060,대덕,정보기술,2022-04-07,0.0
2022,Q2,4,2,8060,대덕,정보기술,2022-04-14,0.0
2022,Q2,4,3,8060,대덕,정보기술,2022-04-19,1.0
2022,Q2,4,4,8060,대덕,정보기술,,
2022,Q2,5,1,8060,대덕,정보기술,,
2022,Q2,5,2,8060,대덕,정보기술,,
2022,Q2,5,3,8060,대덕,정보기술,2022-05-17,0.0
2022,Q2,5,4,8060,대덕,정보기술,,
2022,Q2,6,1,8060,대덕,정보기술,2022-06-02,0.0
2022,Q2,6,2,8060,대덕,정보기술,2022-06-13,0.0
2022,Q2,6,3,8060,대덕,정보기술,,
2022,Q2,6,4,8060,대덕,정보기술,2022-06-27,0.0
2022,Q3,7,1,8060,대덕,정보기술,,
2022,Q3,7,2,8060,대덕,정보기술,2022-07-13,0.0
2022,Q3,7,3,8060,대덕,정보기술,,
2022,Q3,7,4,8060,대덕,정보기술,,
2022,Q3,8,1,8060,대덕,정보기술,2022-08-07,0.0
2022,Q3,8,2,8060,대덕,정보기술,,
2022,Q3,8,3,8060,대덕,정보기술,,
2022,Q3,8,4,8060,대덕,정보기술,2022-08-31,1.0
2022,Q3,9,1,8060,대덕,정보기술,2022-09-07,0.0
2022,Q3,9,2,8060,대덕,정보기술,,
2022,Q3,9,3,8060,대덕,정보기술,2022-09-15,0.0
2022,Q3,9,4,8060,대덕,정보기술,,
2022,Q4,10,1,8060,대덕,정보기술,,
2022,Q4,10,2,8060,대덕,정보기술,2022-10-13,0.0
2022,Q4,10,3,8060,대덕,정보기술,2022-10-19,0.0
2022,Q4,10,4,8060,대덕,정보기술,2022-10-25,0.0
2022,Q4,11,1,8060,대덕,정보기술,,
2022,Q4,11,2,8060,대덕,정보기술,,
2022,Q4,11,3,8060,대덕,정보기술,2022-11-16,0.0
2022,Q4,11,4,8060,대덕,정보기술,2022-11-25,0.0
2022,Q4,12,1,8060,대덕,정보기술,2022-12-05,0.0
2022,Q4,12,2,8060,대덕,정보기술,,
2022,Q4,12,3,8060,대덕,정보기술,,
2022,Q4,12,4,8060,대덕,정보기술,2022-12-22,0.0
2023,Q1,1,1,8060,대덕,정보기술,2023-01-02,0.0
2023,Q1,1,2,8060,대덕,정보기술,2023-01-09,0.0
2023,Q1,1,3,8060,대덕,정보기술,2023-01-17,1.0
2023,Q1,1,4,8060,대덕,정보기술,,
2023,Q1,2,1,8060,대덕,정보기술,2023-02-07,0.0
2023,Q1,2,2,8060,대덕,정보기술,,
2023,Q1,2,3,8060,대덕,정보기술,2023-02-20,0.0
2023,Q1,2,4,8060,대덕,정보기술,2023-02-27,0.0
