접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20160330002581,Y,00157681,롯데정밀화학,729,"74,267,000,000","102,000,000",-,2015-12-31,2015,Q4
20160330002581,Y,00157681,롯데정밀화학,81,"5,959,000,000","74,000,000",-,2015-12-31,2015,Q4
20170331002869,Y,00157681,롯데정밀화학,731,"68,684,000,000","94,000,000",-,2016-12-31,2016,Q4
20170331002869,Y,00157681,롯데정밀화학,83,"4,384,000,000","53,000,000",-,2016-12-31,2016,Q4
20180402003781,Y,00157681,롯데정밀화학,731,"71,669,000,000","98,000,000",-,2017-12-31,2017,Q4
20180402003781,Y,00157681,롯데정밀화학,86,"4,542,000,000","53,000,000",-,2017-12-31,2017,Q4
20190401002360,Y,00157681,롯데정밀화학,734,"81,261,000,000","111,000,000",-,2018-12-31,2018,Q4
20190401002360,Y,00157681,롯데정밀화학,102,"5,479,000,000","54,000,000",-,2018-12-31,2018,Q4
20200330004434,Y,00157681,롯데정밀화학,749,"80,121,000,000","107,000,000",-,2019-12-31,2019,Q4
20200330004434,Y,00157681,롯데정밀화학,95,"5,579,000,000","59,000,000",-,2019-12-31,2019,Q4
20210311001146,Y,00157681,롯데정밀화학,769,"81,085,000,000","105,000,000",-,2020-12-31,2020,Q4
20210311001146,Y,00157681,롯데정밀화학,100,"5,741,000,000","57,000,000",-,2020-12-31,2020,Q4
20220310001085,Y,00157681,롯데정밀화학,783,"81,482,000,000","104,000,000",-,2021-12-31,2021,Q4
20220310001085,Y,00157681,롯데정밀화학,102,"6,255,000,000","61,000,000",-,2021-12-31,2021,Q4
20230314001159,Y,00157681,롯데정밀화학,799,"91,337,000,000","114,000,000",-,2022-12-31,2022,Q4
20230314001159,Y,00157681,롯데정밀화학,118,"7,341,000,000","62,000,000",-,2022-12-31,2022,Q4
20240329003375,Y,00157681,롯데정밀화학,827,"96,483,000,000","121,000,000",-,2023-12-31,2023,Q4
20240329003375,Y,00157681,롯데정밀화학,122,"8,676,000,000","76,000,000",-,2023-12-31,2023,Q4
20250327000664,Y,00157681,롯데정밀화학,822,"96,759,000,000","120,000,000",-,2024-12-31,2024,Q4
20250327000664,Y,00157681,롯데정밀화학,136,"9,108,000,000","72,000,000",-,2024-12-31,2024,Q4
