,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 증감 수 변화율,영업이익 변화율,비유동자산 변화율,비유동부채 변화율,영업비용 변화율,부채총계 변화율,유동자산 변화율,총포괄손익 변화율,Label,Code
16,Doosan_Corp,2020,Q3,기타금융,-0.04948578664960998,-0.12091632637425942,-0.12091632637425964,0.4866299303994749,0.13354666956976202,0.20765384512709362,7.421198964987594e-05,0.06542252327565212,-0.5457366516505857,-0.12091632637425964,0.13661746449832246,000150
16,Hankook_Tire_Worldwide,2020,Q3,기타금융,0.33313515746866035,-0.32208418412354023,-0.12120398958605572,-1.7082485045209577,0.00019868206637752017,0.025559957945052725,2.0971207410461703e-05,-0.03057275439133167,-0.03646159709013519,-0.1212039895860555,0.11199464307042542,000240
16,Dong-A_Socio_Holdings,2020,Q3,기타금융,-0.019029028497076356,-4.559864650227287,-0.12127584614888809,2.4103601477318235,0.03269294231066311,-0.0022935980690121927,-0.0001308640735646529,-0.0012610426120560625,-0.5577426785529409,-0.12127584614888809,0.20904200518073715,000640
16,CJ_Corp,2020,Q3,기타금융,0.17187990213474197,-0.12116312390848805,-0.12116312390848805,-0.4990164908230561,-0.028091312762146492,-0.16877726657579273,-0.12116312390848782,-0.12107943523391107,0.5096334876889275,-0.12116312390848805,-0.15970799481926284,001040
16,Dongkuk_Steel,2020,Q3,기타금융,0.27662220495357087,0.038333788628357346,-0.12244950177785441,0.23082146049813868,0.0033338947837562305,0.23050023811547893,-0.12264823872010155,0.023756478164462913,0.0051760649981899,-0.12296996596701515,0.09007270693512312,001230
16,Orion_Corp,2020,Q3,기타금융,-0.09205602253202551,-0.10284296372664126,0.0,-1.477514384721922,1.0150307015455162e-05,-0.004958899181755294,-0.12123829056682722,0.016034993394523633,-0.06679620933382702,-0.12123829056682722,-0.17606019607712448,001800
16,SeAH_Steel,2020,Q3,기타금융,0.19104081335411421,-0.396984428796209,-0.12127575861309015,1.4487247905807221,-0.0028491300566506617,0.775149233095626,-0.12127575861309037,-0.16800884971801255,-0.9059609827497799,-0.12127575861309015,0.15028211398390234,003030
16,LG_Corp,2020,Q3,기타금융,0.033915549042462106,-0.08474823745358973,0.0,-0.5147582404961526,0.0019445916017751808,-0.03493117669112533,-0.11971481805478223,0.23545598706507886,0.028785002201736853,-0.11971481805478246,-0.05522015956596034,003550
16,Hansol_Holdings,2020,Q3,기타금융,-0.15194912624914017,-0.12128316141321793,-0.12128316141321793,-0.5872446383758301,0.0006854875923060222,0.13728179202749524,-0.12128316141321815,0.016352610035184956,-0.07335856863914825,-0.12128316141321815,0.017702473500296398,004150
16,Hyosung,2020,Q3,기타금융,-0.16288842120113453,0.011413560371747677,-0.12254056887298237,-0.08276327538366912,0.17468525170460547,-0.08722173132253763,-0.0004748798028422215,-0.03510701280622741,-4.007692778171497,-0.12192273257483466,0.06568196211547991,004800
