,name,year,quarter,sector,Relative Return,매출액 변화율,특정 증권 등 소유 증감 수 변화율,영업이익 변화율,비유동자산 변화율,비유동부채 변화율,영업비용 변화율,부채총계 변화율,유동자산 변화율,총포괄손익 변화율,Label,Code
22,Doosan_Corp,2019,Q1,기타금융,-0.048920234849536226,0.0985898330919337,0.0985898330919337,-0.49706804449368036,-0.007640216997817362,0.02944075989614714,0.00016736206276039795,-0.08203428945572822,-0.1359050999635807,0.3859801039862407,-0.21936302338622432,000150
22,Hankook_Tire_Worldwide,2019,Q1,기타금융,0.05859632124155548,-1.3786591882121741,0.09876508201909773,-1.9137063560013834,0.003718567382996918,-0.12463445322893807,0.0001365563430350332,-0.37430164536141697,-0.17289778966152225,0.09876508201909784,-0.1131106159973099,000240
22,Dong-A_Socio_Holdings,2019,Q1,기타금융,0.10011090845446671,-3.3449420358677253,0.09881181897434987,12.08258559574809,-0.033636546570900316,-0.34781123798336266,-9.731996842962135e-05,-0.17280990639117833,-0.6741558942977639,0.09881181897434976,-0.08689464098615415,000640
22,CJ_Corp,2019,Q1,기타금융,0.08214202488759925,0.0987325084457692,0.09873250844576931,-4.275578278197231,-0.006704233237018853,-0.03278340876927266,0.09873250844576908,-0.3158812349784681,-0.2362859835375084,0.09873250844576908,-0.02093198411440638,001040
22,Dongkuk_Steel,2019,Q1,기타금융,-0.09464937844625054,0.1210403436536871,0.09949785317089754,0.129741557763018,-0.0021666410424250326,-0.10037692468540382,0.09961370442446871,0.01694846960483498,0.03278852106958863,0.09980114964260989,-0.03183812342963661,001230
22,Orion_Corp,2019,Q1,기타금융,0.05057685827525525,-3.6069549576686217,0.0,-10.356225525900761,0.005230914790510743,-10.900807128853279,0.09878909578232653,-4.480502986397194,-1.7135735933438596,0.09878909578232653,0.041318866639118164,001800
22,SeAH_Steel,2019,Q1,기타금융,0.0,1.0074945114679867,0.09882498817015384,1.1405371630441752,-0.003916974188535427,-0.04066408714288827,0.09882498817015384,-0.21742294493118108,-0.09631362649985631,0.09882498817015395,0.00896592546264758,003030
22,LG_Corp,2019,Q1,기타금융,0.09536172287126642,-4.507242044358727,0.0,-10.039025728698368,0.00019484830051963442,-0.001021045550643862,0.09763386471747593,-1.6557463707017446,-1.3311218305006314,0.09763386471747604,0.0668616870711852,003550
22,Hansol_Holdings,2019,Q1,기타금융,0.12761122519081539,0.09881946106113682,0.0988194610611367,-2.734365851195463,-0.008994592567741488,-0.8329049743771935,0.09881946106113693,-0.14004867168862378,-0.11221361379332428,0.09881946106113693,-0.17349813056617494,004150
22,Hyosung,2019,Q1,기타금융,0.1728988282200741,1.073460851804593,0.10126239814450444,1.6166188907974357,-0.00822951751678147,-0.08090192603095114,-0.0012967364012949835,-0.5702803127978937,-1.0644742057485064,0.1002640282215217,0.4571514391415988,004800
