code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,제약,2019,Q4,"998,450,388,251","933,514,683,944","1,931,965,072,195","310,035,121,626","47,820,481,814","357,855,603,440","1,463,261,237,459","1,574,109,468,755",385658493165.0,16947075647.0,9592087898.0,4726992839.0,4726992839.0,"65,066,515,000",
230,Ildong_Pharmaceutical,제약,2019,Q4,"7,061,437,347","226,600,734,168","233,662,171,515","57,433,398,069","19,865,282,902","77,298,680,971","29,397,152,719","156,363,490,544",4581290615.0,1015700428.0,-21693849171.0,-21808527905.0,-21808527905.0,"11,002,587,000",
3000,Bukwang_Pharmaceutical,제약,2019,Q4,"177,066,456,478","223,037,548,028","400,104,004,506","33,970,743,068","23,191,221,712","57,161,964,780","335,795,294,140","342,942,039,726",49606561833.0,7498726540.0,8777881103.0,6749296667.0,6749296667.0,"31,765,683,500",
3520,Youngjin_Pharmaceutical,제약,2019,Q4,"111,330,070,664","89,115,598,771","200,445,669,435","39,787,135,651","44,907,385,687","84,694,521,338","13,731,263,318","115,751,148,097",53412887241.0,-447257888.0,-933298064.0,-3022919687.0,-3022919687.0,"91,446,365,500",
6280,GC_Biopharma,제약,2019,Q4,"797,143,325,563","945,230,845,783","1,742,374,171,346","341,251,022,876","351,825,536,416","693,076,559,292","704,889,247,452","1,049,297,612,054",292169037280.0,-14201046012.0,-27477794872.0,-18970928887.0,-18970928887.0,"58,432,690,000",
7570,Ilyang_Pharmaceutical,제약,2019,Q4,"108,741,185,857","255,175,631,480","363,916,817,337","149,128,999,740","33,826,107,678","182,955,107,418","4,966,310,236","180,961,709,919",49614344166.0,-1009630609.0,1689123147.0,940997655.0,940997655.0,"48,826,860,000",
9290,Kwang_Dong_Pharmaceutical,제약,2019,Q4,"367,790,752,055","288,249,324,272","656,040,076,327","202,049,289,199","33,014,265,389","235,063,554,588","365,279,234,106","420,976,521,739",188767311766.0,7219921065.0,6034805770.0,3881546992.0,3881546992.0,"52,420,851,000",
69620,Daewoong_Pharmaceutical,제약,2019,Q4,"383,673,677,063","716,308,362,132","1,099,982,039,195","232,512,231,295","314,472,986,069","546,985,217,364","474,771,215,119","552,996,821,831",261142200303.0,1354239396.0,-6695473626.0,3152924582.0,3152924582.0,"28,966,437,500",
128940,Hanmi_Pharmaceutical,제약,2019,Q4,"416,538,418,941","1,128,071,916,106","1,544,610,335,047","405,504,429,165","593,658,817,822","999,163,246,987","153,945,820,766","545,447,088,060",236397956209.0,13785828086.0,8601876361.0,7342539988.0,7342539988.0,"29,030,460,000",
170900,Dong-A_ST,제약,2019,Q4,"452,916,343,831","559,396,895,105","1,012,313,238,936","215,969,003,264","146,758,005,217","362,727,008,481","166,110,921,042","649,586,230,455",156354569469.0,5064699856.0,20116367020.0,13706563111.0,13706563111.0,"42,219,340,000",
185750,Jongkundang,제약,2019,Q4,"468,203,530,243","312,532,474,896","780,736,005,139","267,682,207,461","39,533,682,023","307,215,889,484","189,029,033,976","473,520,115,655",297848044563.0,21053157214.0,19729098381.0,15849827883.0,15849827883.0,"25,925,725,000",
