year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q1,1,1,25540,한국단자,산업재,2021-01-04,중립,"뉴스 내용은 한국단자(025540)와 직접적인 관련이 없으며, 주로 현대차와 관련된 전기차 및 부품주에 대한 논의가 중심입니다.",0.0
2021,Q1,1,2,25540,한국단자,산업재,2021-01-11,긍정,"한국단자는 자율주행 관련 모멘텀으로 주가가 움직이고 있으며, 실적이 안정적이고 부채비율이 낮아 밸류에이션 부담이 적다는 긍정적인 평가가 있습니다. 또한, 전장용 및 자동차 초정밀 커넥터를 주력으로 생산하며 주요 공급처로 현대차와 기아차가 언급되어 있어 긍정적인 전망이 제시되고 있습니다.",1.0
2021,Q1,1,3,25540,한국단자,산업재,2021-01-18,긍정,"뉴스에서 한국단자가 자동차 전장 부품 시장의 성장에 따라 주목받고 있으며, 특히 전기차 시장의 확대로 인해 커넥터 수요가 증가할 것으로 예상된다고 언급됨. 또한, 한국단자의 실적이 개선되고 있으며, 주가가 저평가되어 있다는 분석이 있어 긍정적인 논조로 판단됨.",1.0
2021,Q1,1,4,25540,한국단자,산업재,,,,
2021,Q1,2,1,25540,한국단자,산업재,,,,
2021,Q1,2,2,25540,한국단자,산업재,,,,
2021,Q1,2,3,25540,한국단자,산업재,,,,
2021,Q1,2,4,25540,한국단자,산업재,,,,
2021,Q1,3,1,25540,한국단자,산업재,2021-03-05,긍정,"뉴스에서 한국단자가 자동차용 커넥터 시장에서의 기회를 잡고 있으며, 전기차 및 친환경차의 증가로 인해 커넥터의 평균 판매 가격이 상승하고 있다는 점이 강조되었습니다. 또한, 현대차와의 협력으로 인해 한국단자가 중요한 파트너로 부상하고 있다는 긍정적인 전망이 제시되었습니다.",1.0
2021,Q1,3,2,25540,한국단자,산업재,,,,
2021,Q1,3,3,25540,한국단자,산업재,,,,
2021,Q1,3,4,25540,한국단자,산업재,,,,
2021,Q2,4,1,25540,한국단자,산업재,,,,
2021,Q2,4,2,25540,한국단자,산업재,,,,
2021,Q2,4,3,25540,한국단자,산업재,,,,
2021,Q2,4,4,25540,한국단자,산업재,,,,
2021,Q2,5,1,25540,한국단자,산업재,,,,
2021,Q2,5,2,25540,한국단자,산업재,2021-05-14,긍정,"뉴스에서 한국단자가 전기차 수요 증가에 따라 정밀 커넥터의 수요가 증가하고 있으며, 작년 하반기에 큰 폭의 성장을 이루었다고 언급됨. 또한, 올해 실적도 긍정적으로 전망되고 있어 주가 상승 가능성이 높다고 판단됨.",1.0
2021,Q2,5,3,25540,한국단자,산업재,,,,
2021,Q2,5,4,25540,한국단자,산업재,2021-05-30,긍정,"뉴스에서 한국단자가 자동차 부품주 중에서 실적이 우상향하고 있으며, 전자부품 쪽에서의 성장이 뚜렷하게 나타나고 있다는 긍정적인 평가가 언급됨.",1.0
2021,Q2,6,1,25540,한국단자,산업재,,,,
2021,Q2,6,2,25540,한국단자,산업재,2021-06-09,긍정,"전기차 시장 확대에 따라 커넥터 수요가 증가하고 있으며, 한국단자의 매출 대부분이 자동차 부품에서 발생하고 있어 실적 개선이 기대됨. 또한, 한국단자의 시장 점유율이 높아 커넥터 수요 증가의 직접적인 수혜가 예상됨.",1.0
2021,Q2,6,3,25540,한국단자,산업재,,,,
2021,Q2,6,4,25540,한국단자,산업재,,,,
2021,Q3,7,1,25540,한국단자,산업재,,,,
2021,Q3,7,2,25540,한국단자,산업재,,,,
2021,Q3,7,3,25540,한국단자,산업재,,,,
2021,Q3,7,4,25540,한국단자,산업재,,,,
2021,Q3,8,1,25540,한국단자,산업재,,,,
