year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q1,1,1,8060,대덕,정보기술,,,,
2021,Q1,1,2,8060,대덕,정보기술,,,,
2021,Q1,1,3,8060,대덕,정보기술,2021-01-19,긍정,"뉴스 기사는 대덕(008060)과 직접적인 관련이 없으며, 대전 대덕구의 지역 경제 활성화 캠페인에 관한 내용으로 중립으로 간주됩니다. 반면, 경제 영상은 대덕전자의 실적 개선과 관련된 긍정적인 전망을 제시하고 있으며, 영업이익 증가와 주가 상승 가능성을 언급하고 있습니다. 따라서, 영상의 긍정적인 논조를 따라 종합적으로 긍정으로 판단합니다.",1.0
2021,Q1,1,4,8060,대덕,정보기술,2021-01-28,중립,"뉴스 기사는 대덕 드론 비행장과 드론 산업 육성 계획에 대해 긍정적인 내용을 담고 있지만, 이는 '대덕(008060)'과 직접적인 관련이 없는 고양시의 지역 개발 계획입니다. 경제 영상은 대전 송강동 대덕 정수장의 리모델링 계획을 다루고 있으며, 이 역시 '대덕(008060)'과 관련이 없습니다. 두 콘텐츠 모두 '대덕(008060)'과 직접적인 관련이 없으므로 중립으로 판단합니다.",0.0
2021,Q1,2,1,8060,대덕,정보기술,,,,
2021,Q1,2,2,8060,대덕,정보기술,,,,
2021,Q1,2,3,8060,대덕,정보기술,2021-02-21,중립,"뉴스 기사는 대덕구의 사회적경제 활성화와 관련된 내용으로, '대덕(008060)'과 직접적인 관련이 없어 중립으로 판단했습니다. 경제 영상 역시 '대덕(008060)'과 관련된 정보가 전혀 없으므로 중립으로 간주했습니다. 두 콘텐츠 모두 '대덕(008060)'과 무관하므로 종합적으로 중립으로 판단합니다.",0.0
2021,Q1,2,4,8060,대덕,정보기술,,,,
2021,Q1,3,1,8060,대덕,정보기술,2021-03-03,중립,"뉴스 기사와 경제 영상 모두 대덕구의 지역 경제 모델과 관련된 내용을 다루고 있으며, '대덕(008060)' 기업과 직접적인 관련이 없습니다. 따라서 두 콘텐츠 모두 중립으로 평가되며, 종합적으로도 중립으로 판단합니다.",0.0
2021,Q1,3,2,8060,대덕,정보기술,,,,
2021,Q1,3,3,8060,대덕,정보기술,2021-03-21,중립,"뉴스 기사는 대덕특구의 바이오 기업들의 성공과 투자 유치에 대해 긍정적으로 보도하고 있지만, 대덕(008060)과 직접적인 관련은 없습니다. 경제 영상은 대덕 연구개발특구 내 화재 사건을 다루고 있으며, 이는 대덕(008060)과 관련이 없고 중립적입니다. 두 콘텐츠 모두 대덕(008060)과 직접적인 관련이 없으므로 종합적으로 중립으로 판단합니다.",0.0
2021,Q1,3,4,8060,대덕,정보기술,,,,
2021,Q2,4,1,8060,대덕,정보기술,,,,
2021,Q2,4,2,8060,대덕,정보기술,,,,
2021,Q2,4,3,8060,대덕,정보기술,2021-04-21,중립,"뉴스 기사는 '대덕형 RE100' 캠페인과 관련된 내용으로, 대덕(008060)과 직접적인 관련이 없습니다. 경제 영상은 대전의 과학기술 발전과 관련된 내용으로, 대덕(008060)과의 직접적인 연관성이 없습니다. 두 콘텐츠 모두 대덕(008060)과 관련이 없으므로 중립으로 판단합니다.",0.0
2021,Q2,4,4,8060,대덕,정보기술,2021-04-30,중립,"뉴스 기사는 대덕연구개발특구의 우수한 평가와 지원 확대에 대해 긍정적으로 보도했으나, 이는 대덕(008060)과 직접적인 관련이 없는 내용입니다. 경제 영상은 대덕과 관련된 정보가 전혀 없고, 주로 부동산 개발에 관한 내용이었습니다. 따라서 두 콘텐츠 모두 대덕(008060)과 직접적인 관련이 없어 중립으로 판단합니다.",0.0
2021,Q2,5,1,8060,대덕,정보기술,2021-05-06,중립,"뉴스 기사는 대덕(008060)과 직접 관련이 없는 대덕 브라운스톤 아파트 분양에 관한 내용으로, 대덕(008060)의 주가에 영향을 미칠 정보가 없습니다. 경제 영상은 대전 대덕구의 어린이 용돈 수당 정책에 관한 내용으로, 대덕(008060)과 관련이 없습니다. 두 콘텐츠 모두 대덕(008060)과 직접적인 관련이 없으므로 중립으로 판단합니다.",0.0
2021,Q2,5,2,8060,대덕,정보기술,2021-05-14,중립,"뉴스 기사는 대덕특구의 50주년을 맞아 대대적인 재창조 계획을 발표하며 긍정적인 미래 전망을 제시하고 있습니다. 그러나 경제 영상은 대덕특구와 무관한 대덕 고등학교의 행사에 관한 내용으로, 주식과 관련된 정보가 없어 중립으로 간주됩니다. 따라서 뉴스의 긍정적인 논조와 영상의 중립적 입장을 종합하여 최종적으로 중립으로 판단합니다.",0.0
2021,Q2,5,3,8060,대덕,정보기술,2021-05-20,긍정,"뉴스 기사는 윤석열 전 검찰총장의 서울대 반도체 공동연구소 방문과 대덕의 사외이사인 정덕균 교수와의 만남이 대덕 주가에 긍정적인 영향을 미쳤다고 보도하고 있습니다. 이는 대덕의 주가가 급등한 이유로 제시되어 긍정적인 논조로 평가됩니다. 반면, 경제 영상은 대덕과 직접적인 관련이 없는 대덕구의 장애인 채용박람회에 관한 내용으로, 대덕(008060) 주식과는 무관한 중립적인 입장입니다. 따라서, 뉴스 기사의 긍정적인 논조를 최종적으로 따릅니다.",1.0
2021,Q2,5,4,8060,대덕,정보기술,2021-05-28,긍정,"뉴스 기사는 대덕전자가 윤석열 테마주로 분류되며 주가가 급등하고 있고, 반도체 기판 품귀 현상으로 인해 긍정적인 전망을 보이고 있다고 보도했습니다. 반면, 경제 영상은 대덕과 무관한 육아 복합 마더 센터 건립에 관한 내용으로 중립입니다. 따라서, 뉴스 기사의 긍정적인 논조를 따라 종합적으로 긍정으로 판단합니다.",1.0
2021,Q2,6,1,8060,대덕,정보기술,,,,
2021,Q2,6,2,8060,대덕,정보기술,,,,
2021,Q2,6,3,8060,대덕,정보기술,2021-06-21,중립,"뉴스 기사는 대덕(008060)과 직접 관련이 없으며, 코나아이와 대덕구의 지역화폐 관련 협약에 대한 내용입니다. 따라서 뉴스 기사는 중립으로 간주합니다. 경제 영상은 대전 대덕구의 열병합 발전소 문제에 대한 내용으로, 대덕(008060)과 직접적인 관련이 없습니다. 따라서 영상도 중립으로 간주합니다. 두 콘텐츠 모두 대덕(008060)과 관련이 없으므로 종합적으로 중립으로 판단합니다.",0.0
