code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,Technology,2022,Q4,"17,511,130,000,000","74,289,103,000,000","91,800,233,000,000","14,790,337,000,000","16,847,074,000,000","31,637,411,000,000","54,413,210,000,000","60,162,822,000,000",5451048000000.0,-1884296000000.0,-5688192000000.0,-4856436000000.0,-4856436000000.0,"3,657,652,000,000",
4710,Hansol_Technics,Technology,2022,Q4,"231,370,344,158","360,035,571,454","591,405,915,612","172,517,530,070","156,029,253,179","328,546,783,249","47,255,949,371","262,859,132,363",189562326738.0,6286806549.0,5057635910.0,3978070057.0,3978070057.0,"160,549,390,000",
5930,Samsung_Electronics,Technology,2022,Q4,"59,062,658,000,000","201,021,092,000,000","260,083,750,000,000","46,086,047,000,000","4,581,512,000,000","50,667,559,000,000","204,388,016,000,000","209,416,191,000,000",42790896000000.0,-421436000000.0,3212887000000.0,3827049000000.0,3827049000000.0,"897,514,000,000",
6400,Samsung_SDI,Technology,2022,Q4,"6,272,667,840,606","12,576,218,902,553","18,848,886,743,159","4,800,392,273,358","1,392,476,430,880","6,192,868,704,238","7,303,941,944,466","12,656,018,038,921",5299562749596.0,200106523508.0,117502189107.0,100308784219.0,100308784219.0,"356,712,130,000",
8060,Daeduck_Electronics,Technology,2022,Q4,"113,415,989,395","410,407,906,102","523,823,895,497","2,378,341,594","46,392,794","2,424,734,388","-7,133,686,689","521,399,161,109",7039843605.0,-1565885187.0,-16154574564.0,-15678389005.0,-15678389005.0,"17,551,253,500",
9150,Samsung_Electro-Mechanics,Technology,2022,Q4,"3,968,881,562,303","3,941,375,254,869","7,910,256,817,172","1,757,496,589,058","366,895,151,373","2,124,391,740,431","688,165,951,503","5,785,865,076,741",1454452378119.0,-50834328537.0,-171113044279.0,-129189517214.0,-129189517214.0,"388,003,400,000",
10780,IS_Dongseo,Technology,2022,Q4,"1,869,241,974,945","1,283,775,101,029","3,153,017,075,974","1,437,464,001,728","332,605,186,778","1,770,069,188,506","970,783,285,052","1,382,947,887,468",389207961450.0,55909372527.0,22031560193.0,4278949024.0,4278949024.0,"15,446,303,000",
11070,LG_Innotek,Technology,2022,Q4,"4,165,455,291,112","4,502,560,063,886","8,668,015,354,998","3,972,481,946,239","1,131,511,887,719","5,103,993,833,958","2,287,955,515,689","3,564,021,521,040",6420378216325.0,96872088396.0,74024732712.0,56018674455.0,56018674455.0,"118,335,535,000",
18260,Samsung_SDS,Technology,2022,Q4,"4,094,239,955,950","3,534,659,478,278","7,628,899,434,228","1,067,177,194,193","547,040,545,663","1,614,217,739,856","4,904,410,876,677","6,014,681,694,372",1283274980180.0,46931936877.0,39272730525.0,39124297174.0,39124297174.0,"38,688,900,000",
34220,LG_Display,Technology,2022,Q4,"5,627,177,000,000","23,631,862,000,000","29,259,039,000,000","16,043,011,000,000","5,865,589,000,000","21,908,600,000,000","3,310,247,000,000","7,350,439,000,000",6427229000000.0,-1142911000000.0,-1073642000000.0,-1495675000000.0,-1495675000000.0,"1,789,079,000,000",
35420,NAVER_Corp,Technology,2022,Q4,"2,030,745,992,891","11,873,096,861,351","13,903,842,854,242","1,503,357,999,615","2,550,665,041,160","4,054,023,040,775","10,098,890,207,847","9,849,819,813,467",1426866238346.0,374827247608.0,-81565645543.0,-224086848742.0,-224086848742.0,"16,481,339,500",
36570,NCSOFT,Technology,2022,Q4,"2,521,523,944,969","1,819,876,039,093","4,341,399,984,062","434,041,948,852","683,290,139,545","1,117,332,088,397","3,414,429,630,684","3,224,067,895,665",504520671167.0,52739527536.0,-48083419264.0,-43824390579.0,-43824390579.0,"10,977,011,000",
42700,Hanmi_Semiconductor,Technology,2022,Q4,"230,566,446,403","207,536,288,433","441,490,502,516","64,161,165,314","2,112,795,286","66,273,960,600","310,882,774,478","375,216,541,916",60061829035.0,14800848132.0,3611164449.0,-587501367.0,-587501367.0,"12,716,420,500",
66570,LG_Electronics,Technology,2022,Q4,"9,119,623,000,000","19,593,191,000,000","28,712,814,000,000","12,060,574,000,000","6,763,211,000,000","18,823,785,000,000","5,890,737,000,000","9,889,029,000,000",5644511000000.0,-645424000000.0,-116884000000.0,16676000000.0,16676000000.0,"904,169,000,000",
