code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,Technology,2016,Q2,"7,026,459,000,000","21,392,286,000,000","28,418,745,000,000","3,027,976,000,000","4,353,174,000,000","7,381,150,000,000","13,969,840,000,000","21,037,595,000,000",3849874000000.0,415820000000.0,371800000000.0,284371000000.0,284371000000.0,,
4710,Hansol_Technics,Technology,2016,Q2,"125,527,532,452","341,032,317,754","466,559,850,206","147,533,499,551","85,958,053,386","233,491,552,937","616,064,073","233,068,297,269",117242886122.0,2405342263.0,539331305.0,536460612.0,536460612.0,"110,549,390,000",
5930,Samsung_Electronics,Technology,2016,Q2,"65,317,792,000,000","97,995,341,000,000","163,313,133,000,000","26,742,315,000,000","3,561,495,000,000","30,303,810,000,000","138,556,832,000,000","133,009,323,000,000",33337425000000.0,3653720000000.0,3515284000000.0,2745396000000.0,2745396000000.0,,
6400,Samsung_SDI,Technology,2016,Q2,"4,233,139,334,687","10,325,742,731,001","14,558,882,065,688","2,394,447,176,124","1,463,061,365,010","3,857,508,541,134","4,842,203,622,995","10,701,373,524,554",1165280626154.0,-80889089113.0,-63546669847.0,875758865181.0,875758865181.0,"356,712,130,000",
8060,Daeduck_Electronics,Technology,2016,Q2,-,-,"524,318,125,860",-,-,"68,003,064,385","8,260,268,222","456,315,061,475",116787852375.0,4387884255.0,6110879005.0,4911144183.0,4911144183.0,"24,398,150,000",
9150,Samsung_Electro-Mechanics,Technology,2016,Q2,"2,084,825,827,656","3,135,827,416,523","5,220,653,244,179","837,216,740,908","400,838,948,355","1,238,055,689,263",,"3,982,597,554,916",1265321179194.0,-66746661703.0,41115810912.0,33801181861.0,33801181861.0,"388,003,400,000",
10780,IS_Dongseo,Technology,2016,Q2,"1,376,001,475,110","431,030,139,770","1,807,031,614,880","562,365,575,643","492,679,381,857","1,055,044,957,500","380,330,776,674","751,986,657,380",413726055133.0,80703652037.0,81177631224.0,61762719380.0,61762719380.0,"14,900,880,500",
11070,LG_Innotek,Technology,2016,Q2,"1,409,018,395,692","2,072,189,228,868","3,481,207,624,560","1,148,802,884,418","835,786,721,008","1,984,589,605,426","227,581,317,740","1,496,618,019,134",1015746177710.0,-46013870643.0,-31268173962.0,-13883878478.0,-13883878478.0,,
18260,Samsung_SDS,Technology,2016,Q2,"2,756,314,189,543","2,371,623,734,924","5,127,937,924,467","665,319,485,839","102,088,826,203","767,408,312,042","3,174,610,397,034","4,360,529,612,425",998527290989.0,70390559388.0,61779549418.0,47062428472.0,47062428472.0,"38,688,900,000",
34220,LG_Display,Technology,2016,Q2,"7,600,730,000,000","12,012,778,000,000","19,613,508,000,000","5,498,335,000,000","3,159,362,000,000","8,657,697,000,000","6,915,619,000,000","10,955,811,000,000",5375992000000.0,-90486000000.0,-65324000000.0,-138592000000.0,-138592000000.0,,
35420,NAVER_Corp,Technology,2016,Q2,"2,007,982,299,612","1,713,726,700,164","3,721,708,999,776","786,773,415,981","279,450,901,913","1,066,224,317,894","3,614,329,821,405","2,655,484,681,882",615622300819.0,234357522016.0,241146490185.0,183827341553.0,183827341553.0,,
36570,NCSOFT,Technology,2016,Q2,"933,751,380,306","1,190,500,588,762","2,124,251,969,068","147,574,012,619","242,535,756,683","390,109,769,302","1,422,179,381,555","1,734,142,199,766",177115869767.0,81263200798.0,93101958820.0,88683236397.0,88683236397.0,,
42700,Hanmi_Semiconductor,Technology,2016,Q2,"125,932,297,885","110,527,767,086","236,460,064,971","38,395,038,998","5,759,425,748","44,154,464,746","187,417,009,036","192,305,600,225",42986279173.0,9590502567.0,8382347730.0,6270270672.0,6270270672.0,,
66570,LG_Electronics,Technology,2016,Q2,"8,895,344,000,000","17,782,755,000,000","26,678,099,000,000","10,450,758,000,000","7,194,524,000,000","17,645,282,000,000","5,163,511,000,000","9,032,817,000,000",7684554000000.0,190838000000.0,362841000000.0,282271000000.0,282271000000.0,"904,169,000,000",
