code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,Technology,2021,Q4,"16,833,952,000,000","68,138,592,000,000","84,972,544,000,000","11,947,187,000,000","14,287,743,000,000","26,234,930,000,000","52,976,872,000,000","58,737,614,000,000",11897258000000.0,4130326000000.0,4631340000000.0,3306547000000.0,3306547000000.0,"3,657,652,000,000",
4710,Hansol_Technics,Technology,2021,Q4,"256,473,340,082","242,184,259,084","498,657,599,166","134,288,885,924","123,439,699,211","257,728,585,135","25,557,263,488","240,929,014,031",172856158487.0,-11613783593.0,4250781396.0,3540407502.0,3540407502.0,"160,549,390,000",
5930,Samsung_Electronics,Technology,2021,Q4,"73,553,416,000,000","177,558,768,000,000","251,112,184,000,000","53,067,303,000,000","4,851,149,000,000","57,918,452,000,000","188,774,335,000,000","193,193,732,000,000",55013869000000.0,9247751000000.0,10712382000000.0,8699494000000.0,8699494000000.0,"897,514,000,000",
6400,Samsung_SDI,Technology,2021,Q4,"4,617,780,012,536","12,227,216,859,338","16,844,996,871,874","3,573,102,960,244","1,279,023,728,012","4,852,126,688,256","6,439,850,669,615","11,992,870,183,618",3300254487384.0,116290483169.0,174818575813.0,159551972726.0,159551972726.0,"356,712,130,000",
8060,Daeduck_Electronics,Technology,2021,Q4,"153,095,167,476","387,838,296,156","540,933,463,632","1,547,752,211","110,849,006","1,658,601,217","10,742,014,617","539,274,862,415",10266564839.0,-120025337.0,-989938439.0,-1139720810.0,-1139720810.0,"17,551,253,500",
9150,Samsung_Electro-Mechanics,Technology,2021,Q4,"3,262,888,164,080","3,427,175,712,744","6,690,063,876,824","1,334,595,872,310","80,100,048,436","1,414,695,920,746","760,458,156,783","5,275,367,956,078",2114641846966.0,316408725708.0,305751777706.0,216708826304.0,216708826304.0,"388,003,400,000",
10780,IS_Dongseo,Technology,2021,Q4,"1,930,421,876,842","1,106,064,188,459","3,036,486,065,301","1,366,242,973,888","447,587,909,568","1,813,830,883,456","815,067,113,237","1,222,655,181,845",556632038551.0,151348131630.0,94935809453.0,67958302805.0,67958302805.0,"15,446,303,000",
11070,LG_Innotek,Technology,2021,Q4,"3,757,362,210,041","3,231,984,763,519","6,989,346,973,560","3,212,124,906,038","879,929,318,724","4,092,054,224,762","1,626,300,028,950","2,897,292,748,798",5601787267688.0,334435516114.0,249474540128.0,182634090414.0,182634090414.0,"118,335,535,000",
18260,Samsung_SDS,Technology,2021,Q4,"4,152,700,905,521","2,698,229,150,015","6,850,930,055,536","970,445,281,046","265,835,841,338","1,236,281,122,384","4,559,905,735,796","5,614,648,933,152",1330061485828.0,26774629720.0,41788582964.0,27644209410.0,27644209410.0,"38,688,900,000",
34220,LG_Display,Technology,2021,Q4,"8,566,656,000,000","20,911,466,000,000","29,478,122,000,000","13,148,969,000,000","5,686,335,000,000","18,835,304,000,000","6,611,853,000,000","10,642,818,000,000",8143712000000.0,101983000000.0,-73478000000.0,132187000000.0,132187000000.0,"1,789,079,000,000",
35420,NAVER_Corp,Technology,2021,Q4,"1,779,773,191,131","11,182,647,374,778","12,962,420,565,909","1,334,494,719,909","2,295,467,194,248","3,629,961,914,157","9,257,464,912,758","9,332,458,651,752",1373079037054.0,409068580086.0,601492334428.0,413293559041.0,413293559041.0,"16,481,339,500",
36570,NCSOFT,Technology,2021,Q4,"2,287,285,618,468","2,201,766,909,492","4,489,052,527,960","598,679,148,126","739,289,195,870","1,337,968,343,996","3,054,555,304,233",,709237810384.0,100437417697.0,128810335488.0,100085476452.0,100085476452.0,"10,977,011,000",
42700,Hanmi_Semiconductor,Technology,2021,Q4,"248,086,639,305","169,643,588,040","417,730,227,345","82,592,561,873","1,781,509,529","84,374,071,402","269,022,388,505","333,356,155,943",101499689374.0,35188053763.0,35285858690.0,26508461402.0,26508461402.0,"12,716,420,500",
66570,LG_Electronics,Technology,2021,Q4,"10,613,206,000,000","18,980,318,000,000","29,593,524,000,000","13,657,848,000,000","7,045,421,000,000","20,703,269,000,000","4,940,122,000,000","8,890,255,000,000",6524236000000.0,514753000000.0,621261000000.0,54804000000.0,54804000000.0,"904,169,000,000",
