code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,Technology,2020,Q4,"13,310,241,000,000","50,760,764,000,000","64,071,005,000,000","7,488,366,000,000","7,008,335,000,000","14,496,701,000,000","44,221,664,000,000","49,574,304,000,000",7451248000000.0,852037000000.0,1967502000000.0,1433993000000.0,1433993000000.0,"3,657,652,000,000",
4710,Hansol_Technics,Technology,2020,Q4,"184,633,741,280","248,840,050,406","433,473,791,686","131,714,145,743","67,242,506,782","198,956,652,525","19,447,656,732","234,517,139,161",131149758205.0,-6285026519.0,118140111.0,1253482708.0,1253482708.0,"160,549,390,000",
5930,Samsung_Electronics,Technology,2020,Q4,"73,798,549,000,000","155,865,878,000,000","229,664,427,000,000","44,412,904,000,000","1,934,799,000,000","46,347,703,000,000","178,284,102,000,000","183,316,724,000,000",40517918000000.0,5802307000000.0,5755368000000.0,4516751000000.0,4516751000000.0,"897,514,000,000",
6400,Samsung_SDI,Technology,2020,Q4,"3,423,162,391,895","11,861,799,385,915","15,284,961,777,810","2,858,583,593,340","1,208,760,468,082","4,067,344,061,422","5,914,709,091,746","11,217,617,716,388",2541996606508.0,27214058671.0,32341480555.0,27846284053.0,27846284053.0,"356,712,130,000",
8060,Daeduck_Electronics,Technology,2020,Q4,"165,085,356,949","378,302,479,181","543,387,836,130","4,146,503,276","74,633,903","4,221,137,179","81,262,449,442","539,166,698,951",3933139207.0,1614529066.0,21592068550.0,26736147723.0,26736147723.0,"17,551,253,500",
9150,Samsung_Electro-Mechanics,Technology,2020,Q4,"2,587,330,149,046","3,236,590,525,460","5,823,920,674,506","1,123,038,972,816","96,567,435,229","1,219,606,408,045","344,067,179,186","4,604,314,266,461",1284302256756.0,171637496504.0,154479426763.0,150334942235.0,150334942235.0,"388,003,400,000",
10780,IS_Dongseo,Technology,2020,Q4,"2,099,132,238,123","1,042,352,723,023","3,141,484,961,146","1,032,543,363,818","953,609,861,000","1,986,153,224,818","757,139,165,097","1,155,331,736,328",256456901934.0,42407541649.0,23883944227.0,15099230242.0,15099230242.0,"15,446,303,000",
11070,LG_Innotek,Technology,2020,Q4,"2,870,702,923,079","2,621,547,394,076","5,492,250,317,155","2,222,495,572,707","1,101,825,416,358","3,324,320,989,065","898,277,414,974","2,167,929,328,090",3701289421425.0,338697775833.0,212788429201.0,76019224735.0,76019224735.0,"118,335,535,000",
18260,Samsung_SDS,Technology,2020,Q4,"4,021,621,788,887","2,488,539,129,798","6,510,160,918,685","803,493,018,170","189,907,093,949","993,400,112,119","4,417,947,541,517","5,516,760,806,566",1188774462067.0,191070653574.0,182642908443.0,120684326722.0,120684326722.0,"38,688,900,000",
34220,LG_Display,Technology,2020,Q4,"6,948,054,000,000","19,757,148,000,000","26,705,202,000,000","10,180,660,000,000","6,261,307,000,000","16,441,967,000,000","6,223,043,000,000","10,263,235,000,000",6957629000000.0,269498000000.0,56876000000.0,350227000000.0,350227000000.0,"1,789,079,000,000",
35420,NAVER_Corp,Technology,2020,Q4,"958,002,631,668","7,865,547,902,079","8,823,550,533,747","1,269,469,278,464","291,954,758,846","1,561,424,037,310","7,803,526,568,981","7,262,126,496,437",1158861842360.0,386368180454.0,453608434354.0,313774942151.0,313774942151.0,"16,481,339,500",
36570,NCSOFT,Technology,2020,Q4,"2,302,172,052,985","1,670,792,777,921","3,972,964,830,906","402,711,109,368","385,120,841,766","787,831,951,134","2,885,135,625,012",,816354643462.0,170053578092.0,139407431358.0,102285977583.0,102285977583.0,"10,977,011,000",
42700,Hanmi_Semiconductor,Technology,2020,Q4,"208,594,111,352","113,698,576,467","322,292,687,819","68,502,933,557","2,296,263,503","70,799,197,060","209,206,742,714","251,493,490,759",77574321157.0,13841832340.0,11830688401.0,7712396968.0,7712396968.0,"12,716,420,500",
66570,LG_Electronics,Technology,2020,Q4,"9,669,743,000,000","20,030,244,000,000","29,699,987,000,000","12,101,343,000,000","7,676,911,000,000","19,778,254,000,000","6,018,118,000,000","9,921,733,000,000",7363795000000.0,-84748000000.0,-293019000000.0,-14267000000.0,-14267000000.0,"904,169,000,000",
