code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,Technology,2019,Q4,"11,725,531,000,000","45,984,539,000,000","57,710,070,000,000","6,258,882,000,000","5,406,967,000,000","11,665,849,000,000","40,694,965,000,000","46,044,221,000,000",6508635000000.0,91935000000.0,-400501000000.0,-255904000000.0,-255904000000.0,"3,657,652,000,000",
4710,Hansol_Technics,Technology,2019,Q4,"148,827,464,381","252,636,186,172","401,463,650,553","153,372,162,588","33,323,550,452","186,695,713,040","-1,746,696,565","214,767,937,513",139001936868.0,-9432258541.0,-12547526948.0,-13355962740.0,-13355962740.0,"160,549,390,000",
5930,Samsung_Electronics,Technology,2019,Q4,"72,659,080,000,000","143,521,840,000,000","216,180,920,000,000","36,237,164,000,000","2,073,509,000,000","38,310,673,000,000","172,288,326,000,000","177,870,247,000,000",37379879000000.0,4755019000000.0,4786858000000.0,3615636000000.0,3615636000000.0,"897,514,000,000",
6400,Samsung_SDI,Technology,2019,Q4,"3,342,016,826,159","11,644,174,973,594","14,986,191,799,753","2,444,069,128,613","1,593,188,371,343","4,037,257,499,956","5,760,745,232,244","10,948,934,299,797",2264272518618.0,-85680827363.0,-52399956554.0,-46243743774.0,-46243743774.0,"356,712,130,000",
8060,Daeduck_Electronics,Technology,2019,Q4,"506,824,007,402","679,060,783,280","1,185,884,790,682","137,775,734,419","10,250,353,951","148,026,088,370","64,896,627,934","1,037,858,702,312",255039866726.0,8556150279.0,22732106123.0,23619765152.0,23619765152.0,"40,657,424,000",
9150,Samsung_Electro-Mechanics,Technology,2019,Q4,"2,138,097,948,463","3,312,479,925,130","5,450,577,873,593","1,010,690,257,880","114,425,185,992","1,125,115,443,872","407,808,643,664","4,325,462,429,721",1379034161150.0,154039085564.0,-76211791414.0,-53180192346.0,-53180192346.0,"388,003,400,000",
10780,IS_Dongseo,Technology,2019,Q4,"1,582,963,568,613","872,309,847,396","2,455,273,416,009","739,155,358,638","640,404,398,073","1,379,559,756,711","653,141,876,835","1,075,713,659,298",218894990943.0,20630858994.0,19180319735.0,14733008178.0,14733008178.0,"15,446,303,000",
11070,LG_Innotek,Technology,2019,Q4,"2,205,438,179,543","2,864,687,447,442","5,070,125,626,985","1,991,470,013,631","1,101,770,950,265","3,093,240,963,896","715,231,927,493","1,976,884,663,089",2888063106976.0,188460694559.0,77252764965.0,55719430673.0,55719430673.0,"118,335,535,000",
18260,Samsung_SDS,Technology,2019,Q4,"4,058,701,291,039","2,517,832,665,449","6,576,533,956,488","844,606,773,842","249,064,720,091","1,093,671,493,933","4,336,995,616,953","5,482,862,462,555",1277404192014.0,225069164461.0,195246985878.0,160659767858.0,160659767858.0,"38,688,900,000",
34220,LG_Display,Technology,2019,Q4,"7,081,228,000,000","20,301,452,000,000","27,382,680,000,000","9,140,483,000,000","7,576,104,000,000","16,716,587,000,000","6,625,901,000,000","10,666,093,000,000",5906191000000.0,-574082000000.0,-1937832000000.0,-1543142000000.0,-1543142000000.0,"1,789,079,000,000",
35420,NAVER_Corp,Technology,2019,Q4,"880,761,992,755","5,790,825,341,027","6,671,587,333,782","908,932,799,608","233,107,661,265","1,142,040,460,873","6,699,190,676,516","5,529,546,872,909",990994848092.0,361440515119.0,408953390892.0,245631036730.0,245631036730.0,"16,481,339,500",
36570,NCSOFT,Technology,2019,Q4,"1,935,418,842,570","1,249,762,778,389","3,185,181,620,959","349,981,739,942","332,555,214,134","682,536,954,076","2,369,748,259,319",,496730551069.0,169959692636.0,-20032188023.0,-57060780205.0,-57060780205.0,"10,977,011,000",
42700,Hanmi_Semiconductor,Technology,2019,Q4,"129,108,919,657","125,892,988,183","255,001,907,840","32,206,855,992","6,003,046,352","38,209,902,344","205,597,564,869","216,792,005,496",36953299996.0,7394326202.0,6449931417.0,5800826237.0,5800826237.0,"12,716,420,500",
66570,LG_Electronics,Technology,2019,Q4,"7,700,203,000,000","19,774,688,000,000","27,474,891,000,000","10,540,720,000,000","8,040,841,000,000","18,581,561,000,000","5,006,105,000,000","8,893,330,000,000",6546649000000.0,-378717000000.0,-490335000000.0,-452119000000.0,-452119000000.0,"904,169,000,000",
