code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,Technology,2017,Q3,"11,898,210,000,000","27,765,547,000,000","39,663,757,000,000","5,599,302,000,000","4,160,080,000,000","9,759,382,000,000","22,834,524,000,000","29,904,375,000,000",7974611000000.0,3613747000000.0,3706080000000.0,2938555000000.0,2938555000000.0,"3,657,652,000,000",
4710,Hansol_Technics,Technology,2017,Q3,"149,443,830,019","292,839,111,619","442,282,941,638","184,922,348,183","67,495,179,292","252,417,527,475","9,850,048,659","189,865,414,163",173392544502.0,5990894135.0,4281713692.0,4281713692.0,4281713692.0,"110,549,390,000",
5930,Samsung_Electronics,Technology,2017,Q3,"65,782,329,000,000","123,027,161,000,000","188,809,490,000,000","42,071,538,000,000","2,454,577,000,000","44,526,115,000,000","143,900,883,000,000","144,283,375,000,000",43074291000000.0,9994481000000.0,10035363000000.0,7777375000000.0,7777375000000.0,"897,514,000,000",
6400,Samsung_SDI,Technology,2017,Q3,"2,536,694,613,550","10,405,119,560,793","12,941,814,174,343","1,990,781,307,962","839,032,063,093","2,829,813,371,055","4,704,945,284,813","10,112,000,803,288",1444575081717.0,32224733819.0,73462555107.0,68247431961.0,68247431961.0,"356,712,130,000",
8060,Daeduck_Electronics,Technology,2017,Q3,"298,171,764,435","278,974,743,738","577,146,508,173","82,698,822,424","4,408,428,080","87,107,250,504","26,699,768,895","490,039,257,669",136422531562.0,9273315802.0,10847650899.0,8543790133.0,8543790133.0,"24,398,150,000",
9150,Samsung_Electro-Mechanics,Technology,2017,Q3,"1,611,737,145,456","3,685,322,792,068","5,297,059,937,524","1,194,772,509,585","52,107,117,900","1,246,879,627,485","28,170,308,610","4,050,180,310,039",1292323848545.0,5774039935.0,4968715586.0,2894103990.0,2894103990.0,"388,003,400,000",
10780,IS_Dongseo,Technology,2017,Q3,"1,462,272,566,101","562,109,441,603","2,024,382,007,704","820,315,402,647","169,028,690,366","989,344,093,013","625,985,873,854","1,035,037,914,691",438076973295.0,89167137378.0,83216304890.0,61856644367.0,61856644367.0,"15,412,038,000",
11070,LG_Innotek,Technology,2017,Q3,"2,026,668,409,695","2,659,046,979,147","4,685,715,388,842","1,812,490,808,629","1,188,277,151,292","3,000,767,959,921","416,055,849,156","1,684,947,428,921",1694855753458.0,50923584629.0,39782537986.0,34092360075.0,34092360075.0,"118,335,535,000",
18260,Samsung_SDS,Technology,2017,Q3,"3,194,345,076,135","2,357,135,066,760","5,551,480,142,895","725,301,035,847","121,629,151,470","846,930,187,317","3,480,265,166,884","4,704,549,955,578",1153542112848.0,135629086849.0,134614984690.0,102484725410.0,102484725410.0,"38,688,900,000",
34220,LG_Display,Technology,2017,Q3,"9,093,211,000,000","15,729,352,000,000","24,822,563,000,000","7,047,907,000,000","4,453,877,000,000","11,501,784,000,000","9,280,587,000,000","13,320,779,000,000",6594290000000.0,336697000000.0,350471000000.0,281341000000.0,281341000000.0,"1,789,079,000,000",
35420,NAVER_Corp,Technology,2017,Q3,"2,264,782,790,822","2,726,578,425,910","4,991,361,216,732","1,004,090,261,640","272,780,255,478","1,276,870,517,118","4,538,152,216,708","3,714,490,699,614",746424800067.0,300659096293.0,294072316758.0,220678324637.0,220678324637.0,"16,481,339,500",
36570,NCSOFT,Technology,2017,Q3,"1,540,591,602,933","1,579,728,252,821","3,120,319,855,754","320,420,782,975","272,193,651,373","592,614,434,348","1,831,788,044,873","2,527,705,421,406",676510404885.0,345341332299.0,382771721558.0,293375247157.0,293375247157.0,"10,969,511,000",
42700,Hanmi_Semiconductor,Technology,2017,Q3,"166,719,064,614","117,093,657,978","283,812,722,592","54,819,644,305","35,206,989,887","90,026,634,192","209,270,191,263","193,786,088,400",51472789751.0,14511206889.0,15707421091.0,11005238776.0,11005238776.0,"12,716,420,500",
66570,LG_Electronics,Technology,2017,Q3,"9,888,826,000,000","18,073,237,000,000","27,962,063,000,000","11,156,954,000,000","7,312,080,000,000","18,469,034,000,000","5,560,510,000,000","9,493,029,000,000",8228178000000.0,123258000000.0,165884000000.0,107404000000.0,107404000000.0,"904,169,000,000",
