code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,Technology,2019,Q1,"14,733,518,000,000","46,230,785,000,000","60,964,303,000,000","11,362,414,000,000","4,028,080,000,000","15,390,494,000,000","40,238,726,000,000","45,573,809,000,000",6420330000000.0,1216990000000.0,1296029000000.0,944276000000.0,944276000000.0,"3,657,652,000,000",
4710,Hansol_Technics,Technology,2019,Q1,"149,026,585,334","268,057,489,406","417,084,074,740","189,322,937,117","57,033,296,806","246,356,233,923","3,322,075,792","170,727,840,817",135183929230.0,4976569449.0,3322075792.0,3322075792.0,3322075792.0,"110,549,390,000",
5930,Samsung_Electronics,Technology,2019,Q1,"82,311,689,000,000","138,335,268,000,000","220,646,957,000,000","44,319,180,000,000","2,578,260,000,000","46,897,440,000,000","167,238,732,000,000","173,749,517,000,000",37038395000000.0,3896923000000.0,4154401000000.0,3088628000000.0,3088628000000.0,"897,514,000,000",
6400,Samsung_SDI,Technology,2019,Q1,"3,499,857,845,448","11,488,826,866,960","14,988,684,712,408","2,480,965,266,617","1,748,685,438,355","4,229,650,704,972","5,623,413,809,420","10,759,034,007,436",1936591217019.0,84415925908.0,72913200167.0,67711781253.0,67711781253.0,"356,712,130,000",
8060,Daeduck_Electronics,Technology,2019,Q1,"552,741,699,574","609,998,472,063","1,162,740,171,637","173,611,482,713","15,362,089,215","188,973,571,928","14,263,834,344","973,766,599,709",248056516553.0,9911409604.0,18096345339.0,14242238764.0,14242238764.0,"40,657,424,000",
9150,Samsung_Electro-Mechanics,Technology,2019,Q1,"2,067,753,595,579","3,432,887,387,775","5,500,640,983,354","1,167,054,018,724","417,380,003,829","1,584,434,022,553","9,725,676,640","3,916,206,960,801",1350819652502.0,2864732186.0,4949571990.0,4235926548.0,4235926548.0,"388,003,400,000",
10780,IS_Dongseo,Technology,2019,Q1,"1,202,447,978,258","813,517,884,602","2,015,965,862,860","676,696,536,605","312,307,483,920","989,004,020,525","610,110,886,863","1,026,961,842,335",215839743800.0,14473194737.0,22556598318.0,18263724731.0,18263724731.0,"15,427,063,500",
11070,LG_Innotek,Technology,2019,Q1,"1,774,332,794,932","3,019,312,259,663","4,793,645,054,595","1,621,768,061,128","1,304,397,468,154","2,926,165,529,282","599,055,670,325","1,867,479,525,313",1306408700504.0,-32620983522.0,-62059912478.0,-42304012996.0,-42304012996.0,"118,335,535,000",
18260,Samsung_SDS,Technology,2019,Q1,"3,897,292,394,046","2,558,285,796,875","6,455,578,190,921","1,033,687,731,860","281,785,051,252","1,315,472,783,112","3,941,335,026,519","5,140,105,407,809",1247593005271.0,147843562820.0,179820053343.0,125164251674.0,125164251674.0,"38,688,900,000",
34220,LG_Display,Technology,2019,Q1,"6,551,862,000,000","22,030,626,000,000","28,582,488,000,000","8,061,951,000,000","7,424,034,000,000","15,485,985,000,000","9,056,311,000,000","13,096,503,000,000",5383604000000.0,-202781000000.0,-187714000000.0,-113941000000.0,-113941000000.0,"1,789,079,000,000",
35420,NAVER_Corp,Technology,2019,Q1,"1,361,197,714,429","4,997,563,441,600","6,358,761,156,029","1,471,783,972,949","185,936,456,596","1,657,720,429,545","5,866,774,216,644","4,701,040,726,484",912618127338.0,340687335754.0,354478137935.0,257173889072.0,257173889072.0,"16,481,339,500",
36570,NCSOFT,Technology,2019,Q1,"1,673,043,151,599","1,539,109,550,079","3,212,152,701,678","359,879,797,209","393,027,231,910","752,907,029,119","2,179,366,802,997",,320780646708.0,96366307935.0,125651866050.0,101868787993.0,101868787993.0,"10,969,511,000",
42700,Hanmi_Semiconductor,Technology,2019,Q1,"80,770,582,351","147,799,959,753","228,570,542,104","26,541,900,200","3,074,302,787","29,616,202,987","186,838,652,983","198,954,339,117",19168223781.0,152617710.0,1152727176.0,896980934.0,896980934.0,"12,716,420,500",
66570,LG_Electronics,Technology,2019,Q1,"8,823,195,000,000","20,078,435,000,000","28,901,630,000,000","11,425,046,000,000","8,167,829,000,000","19,592,875,000,000","5,416,299,000,000","9,308,755,000,000",7342066000000.0,269221000000.0,171645000000.0,133194000000.0,133194000000.0,"904,169,000,000",
