code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,Technology,2019,Q3,"11,286,249,000,000","46,056,722,000,000","57,342,971,000,000","5,732,553,000,000","5,250,473,000,000","10,983,026,000,000","41,023,917,000,000","46,359,945,000,000",6396077000000.0,308913000000.0,430798000000.0,418687000000.0,418687000000.0,"3,657,652,000,000",
4710,Hansol_Technics,Technology,2019,Q3,"212,092,193,958","261,555,506,809","473,647,700,767","202,734,853,892","39,226,576,166","241,961,430,058","15,260,461,789","231,686,270,709",184403079677.0,11903334111.0,7805972489.0,7355834400.0,7355834400.0,"160,549,390,000",
5930,Samsung_Electronics,Technology,2019,Q3,"76,848,738,000,000","140,398,633,000,000","217,247,371,000,000","37,245,240,000,000","2,451,483,000,000","39,696,723,000,000","171,078,582,000,000","177,550,648,000,000",42204911000000.0,2665967000000.0,5786457000000.0,4585890000000.0,4585890000000.0,"897,514,000,000",
6400,Samsung_SDI,Technology,2019,Q3,"3,206,355,297,052","11,544,776,204,852","14,751,131,501,904","2,155,343,804,472","1,642,973,263,190","3,798,317,067,662","5,801,614,293,483","10,952,814,434,242",2082826009524.0,120163438351.0,126977539550.0,97614420050.0,97614420050.0,"356,712,130,000",
8060,Daeduck_Electronics,Technology,2019,Q3,"488,856,733,697","691,437,295,436","1,180,294,029,133","149,358,278,600","11,420,376,958","160,778,655,558","43,925,172,030","1,019,515,373,575",280151426326.0,9656490859.0,16421152151.0,8242386004.0,8242386004.0,"40,657,424,000",
9150,Samsung_Electro-Mechanics,Technology,2019,Q3,"2,494,632,981,780","3,052,765,629,184","5,547,398,610,964","1,004,758,692,972","139,376,709,072","1,144,135,402,044","500,342,572,515","4,403,263,208,920",1394323929489.0,148151153094.0,166033833659.0,123215894392.0,123215894392.0,"388,003,400,000",
10780,IS_Dongseo,Technology,2019,Q3,"1,328,568,319,279","971,644,192,410","2,300,212,511,689","649,650,875,088","586,873,105,951","1,236,523,981,039","640,570,286,429","1,063,688,530,650",174929985409.0,12597592029.0,16890969794.0,13389169498.0,13389169498.0,"15,446,303,000",
11070,LG_Innotek,Technology,2019,Q3,"2,487,445,104,823","3,005,385,760,544","5,492,830,865,367","2,386,624,702,612","1,181,276,552,234","3,567,901,254,846","656,407,501,415","1,924,929,610,521",2376786698527.0,144909909104.0,115475485986.0,89205072039.0,89205072039.0,"118,335,535,000",
18260,Samsung_SDS,Technology,2019,Q3,"4,029,308,815,908","2,552,188,685,185","6,581,497,501,093","893,631,151,042","317,079,532,133","1,210,710,683,175","4,176,335,849,095","5,370,786,817,918",1207909038288.0,132294839699.0,121315727970.0,86792597749.0,86792597749.0,"38,688,900,000",
34220,LG_Display,Technology,2019,Q3,"7,832,401,000,000","21,602,029,000,000","29,434,430,000,000","9,045,792,000,000","8,282,231,000,000","17,328,023,000,000","8,066,215,000,000","12,106,407,000,000",5432573000000.0,-592724000000.0,-770323000000.0,-575046000000.0,-575046000000.0,"1,789,079,000,000",
35420,NAVER_Corp,Technology,2019,Q3,"1,468,746,653,175","5,446,104,444,733","6,914,851,097,908","1,419,144,022,432","201,624,064,121","1,620,768,086,553","6,466,832,783,643","5,294,083,011,355",996224433926.0,342673575101.0,420888855323.0,310784330770.0,310784330770.0,"16,481,339,500",
36570,NCSOFT,Technology,2019,Q3,"1,874,946,877,506","1,265,977,857,337","3,140,924,734,843","202,750,295,263","354,838,623,095","557,588,918,358","2,437,163,514,649",,346767144643.0,142639416553.0,168025502488.0,128810047227.0,128810047227.0,"10,977,011,000",
42700,Hanmi_Semiconductor,Technology,2019,Q3,"115,526,502,537","127,065,493,410","242,591,995,947","24,740,934,610","4,538,224,884","29,279,159,494","201,503,045,889","213,312,836,453",38548815392.0,8458335516.0,19026176363.0,14650137565.0,14650137565.0,"12,716,420,500",
66570,LG_Electronics,Technology,2019,Q3,"8,718,443,000,000","19,722,787,000,000","28,441,230,000,000","10,678,668,000,000","8,485,444,000,000","19,164,112,000,000","5,409,391,000,000","9,277,118,000,000",6703747000000.0,-231036000000.0,-271279000000.0,-201997000000.0,-201997000000.0,"904,169,000,000",
