code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,Technology,2024,Q1,"18,069,804,000,000","76,457,233,000,000","94,527,037,000,000","15,761,440,000,000","22,279,514,000,000","38,040,954,000,000","50,649,008,000,000","56,486,083,000,000",10401819000000.0,2901070000000.0,2591029000000.0,2171332000000.0,2171332000000.0,"3,657,652,000,000",2115308000000.0
4710,Hansol_Technics,Technology,2024,Q1,"182,883,740,258","363,144,072,529","546,027,812,787","189,218,173,234","54,054,632,783","243,272,806,017","86,948,919,994","302,755,006,770",130491252597.0,2887880291.0,2543434770.0,1928329647.0,1928329647.0,"160,549,390,000",1928329647.0
5930,Samsung_Electronics,Technology,2024,Q1,"82,288,911,000,000","229,794,377,000,000","312,083,288,000,000","49,615,928,000,000","30,327,907,000,000","79,943,835,000,000","227,247,811,000,000","232,139,453,000,000",51239617000000.0,2007380000000.0,9985297000000.0,9737437000000.0,9737437000000.0,"897,514,000,000",9804656000000.0
6400,Samsung_SDI,Technology,2024,Q1,"5,897,358,543,107","14,429,180,741,305","20,326,539,284,412","5,029,284,796,061","1,195,419,833,836","6,224,704,629,897","8,766,247,051,267","14,101,834,654,515",4592918737009.0,21584219534.0,1068468460081.0,849254530530.0,849254530530.0,"356,712,130,000",771766335574.0
8060,Daeduck_Electronics,Technology,2024,Q1,"126,648,813,283","408,297,263,025","534,946,076,308","16,257,379,178","56,817,237","16,314,196,415","8,799,032,095","518,631,879,893",8523185032.0,7222083623.0,9349679699.0,8720577524.0,8720577524.0,"17,551,253,500",8752530674.0
9150,Samsung_Electro-Mechanics,Technology,2024,Q1,"4,384,866,413,764","4,515,274,045,697","8,900,140,459,461","2,442,566,259,721","493,151,421,657","2,935,717,681,378","158,496,454,895","5,964,422,778,083",1779421432269.0,96347498609.0,168942115977.0,156465335046.0,156465335046.0,"388,003,400,000",167450584948.0
10780,IS_Dongseo,Technology,2024,Q1,"2,100,693,261,814","1,494,485,630,603","3,595,178,892,417","1,461,110,087,546","578,375,190,761","2,039,485,278,307","1,120,473,905,192","1,555,693,614,110",268078929477.0,73136790858.0,42800991838.0,33122515547.0,33122515547.0,"15,446,303,000",33669194006.0
11070,LG_Innotek,Technology,2024,Q1,"4,476,496,000,000","4,998,619,000,000","9,475,115,000,000","3,485,077,000,000","2,210,501,000,000","5,695,578,000,000","2,508,843,000,000","3,779,537,000,000",4265119000000.0,46605000000.0,38867000000.0,34344000000.0,34344000000.0,"118,336,000,000",39645000000.0
18260,Samsung_SDS,Technology,2024,Q1,"3,920,413,884,220","3,716,165,360,607","7,636,579,244,827","1,141,679,224,143","445,874,411,817","1,587,553,635,960","4,988,853,363,438","6,049,025,608,867",1334450299102.0,123563161221.0,170666359466.0,131299769599.0,131299769599.0,"38,688,900,000",129889264849.0
34220,LG_Display,Technology,2024,Q1,"5,813,484,000,000","24,736,922,000,000","30,550,406,000,000","17,593,470,000,000","6,873,801,000,000","24,467,271,000,000","762,129,000,000","6,083,135,000,000",5137018000000.0,-644820000000.0,-1119324000000.0,-876445000000.0,-876445000000.0,"2,500,000,000,000",-879234000000.0
35420,NAVER_Corp,Technology,2024,Q1,"2,500,948,235,738","13,453,865,756,237","15,954,813,991,975","1,656,838,680,540","2,727,337,763,385","4,384,176,443,925","11,484,834,724,856","11,570,637,548,050",1421596446158.0,406527250444.0,295736062085.0,224372494367.0,224372494367.0,"16,481,339,500",197531845719.0
36570,NCSOFT,Technology,2024,Q1,"1,945,529,753,364","2,262,308,823,201","4,207,838,576,565","438,746,934,576","480,180,898,638","918,927,833,214","3,471,693,405,394","3,288,910,743,351",362138728323.0,23896487731.0,83539901591.0,63601422671.0,63601422671.0,"10,977,011,000",84021271235.0
42700,Hanmi_Semiconductor,Technology,2024,Q1,"309,441,535,877","500,661,397,001","810,102,932,878","86,642,352,198","59,284,665,702","145,927,017,900","592,065,047,921","664,175,914,978",76897131565.0,29460316224.0,90938762683.0,70028297841.0,70028297841.0,"12,716,420,500",69992690322.0
66570,LG_Electronics,Technology,2024,Q1,"11,648,489,000,000","21,611,010,000,000","33,259,499,000,000","13,896,677,000,000","8,100,273,000,000","21,996,950,000,000","7,241,624,000,000","11,262,549,000,000",7750009000000.0,285516000000.0,924591000000.0,821094000000.0,821094000000.0,"904,169,000,000",891914000000.0
