code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
660,S_hynix,Technology,2017,Q2,"10,526,220,000,000","26,122,959,000,000","36,649,179,000,000","5,472,083,000,000","4,207,331,000,000","9,679,414,000,000","19,900,178,000,000","26,969,765,000,000",6657032000000.0,2999379000000.0,3028026000000.0,2437544000000.0,2437544000000.0,,
4710,Hansol_Technics,Technology,2017,Q2,"160,134,323,015","292,377,961,556","452,512,284,571","200,058,131,577","66,950,234,022","267,008,365,599","5,568,334,967","185,503,918,972",134999912633.0,4844154250.0,2769676355.0,2769676355.0,2769676355.0,"110,549,390,000",
5930,Samsung_Electronics,Technology,2017,Q2,"59,385,664,000,000","119,014,453,000,000","178,400,117,000,000","36,363,120,000,000","2,384,321,000,000","38,747,441,000,000","139,614,232,000,000","139,652,676,000,000",42130809000000.0,7927556000000.0,7927705000000.0,6143724000000.0,6143724000000.0,,
6400,Samsung_SDI,Technology,2017,Q2,"2,357,250,395,366","10,509,874,687,662","12,867,125,083,028","1,693,980,448,808","1,046,103,098,584","2,740,083,547,392","4,636,697,852,852","10,127,041,535,636",1227774764547.0,-32070805464.0,-9848925571.0,2470344598.0,2470344598.0,"356,712,130,000",
8060,Daeduck_Electronics,Technology,2017,Q2,"315,348,084,358","253,748,671,867","569,096,756,225","83,628,450,910","4,639,569,374","88,268,020,284","18,165,052,179","480,828,735,941",121416947783.0,5074776357.0,14786877020.0,11263958914.0,11263958914.0,"24,398,150,000",
9150,Samsung_Electro-Mechanics,Technology,2017,Q2,"1,706,178,589,131","3,632,865,848,675","5,339,044,437,806","1,197,534,474,912","34,638,980,599","1,232,173,455,511",,"4,106,870,982,295",1279088554749.0,-16961408690.0,33630995389.0,26433185066.0,26433185066.0,"388,003,400,000",
10780,IS_Dongseo,Technology,2017,Q2,"1,470,996,606,444","554,724,260,446","2,025,720,866,890","861,685,463,500","190,663,881,799","1,052,349,345,299","564,193,716,337","973,371,521,591",462662297954.0,88028160266.0,93226816841.0,68205333363.0,68205333363.0,"15,366,433,500",
11070,LG_Innotek,Technology,2017,Q2,"1,576,109,484,280","2,301,175,968,011","3,877,285,452,291","1,130,536,405,338","1,099,192,354,002","2,229,728,759,340","378,688,280,835","1,647,556,692,951",1237881796452.0,25086945848.0,20795467916.0,15614147250.0,15614147250.0,,
18260,Samsung_SDS,Technology,2017,Q2,"3,100,075,899,096","2,376,911,827,879","5,476,987,726,975","778,601,883,019","94,094,640,245","872,696,523,264","3,377,780,441,474","4,604,291,203,711",1134766875605.0,102085114036.0,115006771352.0,87734438563.0,87734438563.0,"38,688,900,000",
34220,LG_Display,Technology,2017,Q2,"8,061,330,000,000","14,714,811,000,000","22,776,141,000,000","5,584,696,000,000","4,149,249,000,000","9,733,945,000,000","9,002,004,000,000","13,042,196,000,000",6022851000000.0,536230000000.0,548272000000.0,477855000000.0,477855000000.0,,
35420,NAVER_Corp,Technology,2017,Q2,"2,205,390,342,801","2,503,416,273,252","4,708,806,616,053","897,723,505,080","266,298,340,153","1,164,021,845,233","4,317,473,892,071","3,544,784,770,820",709482369690.0,288335667591.0,290306641526.0,211651853544.0,211651853544.0,,
36570,NCSOFT,Technology,2017,Q2,"987,398,303,900","1,705,521,916,740","2,692,920,220,640","160,780,352,112","282,474,458,297","443,254,810,409","1,537,355,585,443","2,249,665,410,231",210042633842.0,48837983350.0,59956916708.0,47921946575.0,47921946575.0,,
42700,Hanmi_Semiconductor,Technology,2017,Q2,"164,735,945,931","107,802,159,401","272,538,105,332","55,530,801,000","34,213,551,641","89,744,352,641","198,277,855,554","182,793,752,691",60906562837.0,18550401705.0,9332934548.0,6981079468.0,6981079468.0,,
66570,LG_Electronics,Technology,2017,Q2,"9,532,035,000,000","18,240,582,000,000","27,772,617,000,000","11,177,527,000,000","7,241,592,000,000","18,419,119,000,000","5,432,206,000,000","9,353,498,000,000",7999821000000.0,401920000000.0,459573000000.0,347997000000.0,347997000000.0,"904,169,000,000",
