code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
70,Samyang_Holdings,Conglomerate,2022,Q4,"372,215,000,000","1,702,110,000,000","2,074,325,000,000","85,982,000,000","197,945,000,000","283,927,000,000","1,414,470,000,000","1,790,398,000,000",,1040000000.0,5150000000.0,8446000000.0,8446000000.0,"44,342,000,000",
140,Hite_Jinro_Holdings,Conglomerate,2022,Q4,"881,513,854","1,620,055,044,827","1,620,936,558,681","415,017,761,182","190,981,132,653","605,998,893,835","10,200,592,028","1,014,937,664,846",,30690707188.0,7912602760.0,8119500165.0,8119500165.0,"118,387,875,000",
150,Doosan_Corp,Conglomerate,2022,Q4,"791,840,426,697","4,220,970,917,388","5,012,811,344,085","779,950,804,443","1,049,343,606,143","1,829,294,410,586","3,388,478,542,156","3,183,516,933,499",,-15338369315.0,-105122606123.0,-74532281550.0,-74532281550.0,"123,738,105,000",
210,DL_Holdings,Conglomerate,2022,Q4,"312,721,186,736","3,336,395,198,110","3,649,116,384,846","310,480,558,380","295,208,689,975","605,689,248,355","5,622,792,901,629","3,043,427,136,491",15313783337.0,8788081054.0,-20642139451.0,-21689183522.0,-21689183522.0,"138,709,995,000",
640,Dong-A_Socio_Holdings,Conglomerate,2022,Q4,"44,758,014,238","921,903,696,987","966,661,711,225","224,143,295,041","90,847,013,404","314,990,308,445","424,395,547,348","651,671,402,780",2701171744.0,-3981465872.0,-20946181178.0,-20506241422.0,-20506241422.0,"31,744,565,000",
880,Hanwha_Corp,Conglomerate,2022,Q4,"3,451,939,000,000","7,278,468,000,000","10,730,407,000,000","4,430,660,000,000","2,955,637,000,000","7,386,297,000,000","2,951,683,000,000","3,344,110,000,000",1553886000000.0,91496000000.0,219751000000.0,194630000000.0,194630000000.0,"489,550,000,000",
1040,CJ_Corp,Conglomerate,2022,Q4,"228,230,188,000","3,121,943,662,000","3,350,173,850,000","235,316,061,000","286,090,875,000","521,406,936,000","1,763,762,277,000","2,828,766,914,000",,11062792000.0,9628671000.0,8294266000.0,8294266000.0,"179,047,370,000",
1120,LG_International,Conglomerate,2022,Q4,"1,205,318,025,547","2,577,532,563,916","3,782,850,589,463","874,838,016,649","598,516,072,718","1,473,354,089,367","2,007,581,046,082","2,309,496,500,096",979906611149.0,21718872135.0,123047774829.0,27733458446.0,27733458446.0,"193,800,000,000",
3550,LG_Corp,Conglomerate,2022,Q4,"1,670,275,000,000","8,233,698,000,000","9,903,973,000,000","191,677,000,000","171,882,000,000","363,559,000,000","8,019,857,000,000","9,540,414,000,000",132932000000.0,62769000000.0,122926000000.0,30089000000.0,30089000000.0,"801,613,000,000",
4150,Hansol_Holdings,Conglomerate,2022,Q4,"73,919,437,005","382,737,876,614","456,657,313,619","10,299,189,326","6,566,337,232","16,865,526,558","335,234,920,812","439,791,787,061",,1628200179.0,-1096339921.0,-2308305457.0,-2308305457.0,"42,008,577,000",
6260,LS_Corp,Conglomerate,2022,Q4,"113,689,000,000","5,180,804,000,000","5,294,493,000,000","250,767,000,000","1,072,199,000,000","1,322,966,000,000","3,726,432,000,000","3,971,527,000,000",,154836000000.0,129566000000.0,132599000000.0,132599000000.0,"161,000,000,000",
34730,SK_Holdings,Conglomerate,2022,Q4,"1,417,446,000,000","27,033,802,000,000","28,451,248,000,000","5,639,723,000,000","6,923,726,000,000","12,563,449,000,000","12,514,748,000,000","15,887,799,000,000",1031762000000.0,354687000000.0,-207437000000.0,-109122000000.0,-109122000000.0,"16,143,000,000",
60980,Halla_Holdings,Conglomerate,2022,Q4,"407,729,717,231","1,620,111,428,083","2,035,750,369,813","401,092,543,494","533,381,480,530","934,474,024,024","816,701,230,118","1,101,276,345,789",195128016640.0,-16467620929.0,-32816993193.0,-28458769199.0,-28458769199.0,"55,086,180,000",
78930,GS_Holdings,Conglomerate,2022,Q4,"139,154,000,000","6,484,161,000,000","6,623,315,000,000","364,938,000,000","701,392,000,000","1,066,330,000,000","3,797,821,000,000","5,556,985,000,000",45960000000.0,21922000000.0,17303000000.0,14235000000.0,14235000000.0,"473,501,000,000",
