code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,Healthcare,2024,Q1,"1,043,172,098,817","1,372,368,807,327","2,415,540,906,144","367,578,134,890","62,630,170,437","430,208,305,327","1,922,835,515,603","1,985,332,600,817",433146531814.0,6141868642.0,40787649863.0,36369413728.0,36369413728.0,"81,390,004,000",36023475591.0
230,Ildong_Pharmaceutical,Healthcare,2024,Q1,"8,385,444,872","291,831,724,365","300,217,169,237","96,755,263,931","18,498,308,048","115,253,571,979","47,216,161,199","184,963,597,258",4381160114.0,725848472.0,-1590985110.0,-1003033978.0,-1003033978.0,"11,540,400,000",-1746707245.0
3000,Bukwang_Pharmaceutical,Healthcare,2024,Q1,"229,124,718,990","228,236,175,519","457,360,894,509","72,653,311,212","96,113,925,585","168,767,236,797","216,533,537,932","288,593,657,712",34028881622.0,2059629328.0,2402639255.0,1983374016.0,1983374016.0,"36,401,993,000",1869408903.0
3520,Youngjin_Pharmaceutical,Healthcare,2024,Q1,"133,989,353,719","99,827,060,835","233,816,414,554","88,040,937,231","52,029,701,582","140,070,638,813","-13,707,181,241","93,745,775,741",64945791047.0,4601867189.0,5147264119.0,4092664722.0,4092664722.0,"91,446,365,500",4113431589.0
6120,SK_Chemicals,Healthcare,2024,Q1,"225,223,756,514","1,657,425,087,058","1,882,648,843,572","425,129,404,510","371,997,239,011","797,126,643,521","1,586,595,944,232","1,085,522,200,051",44776386350.0,41428436022.0,34319662899.0,33457524008.0,33457524008.0,"111,677,150,000",33660554783.0
6280,GC_Biopharma,Healthcare,2024,Q1,"900,181,026,362","1,240,130,347,799","2,140,311,374,161","592,856,034,821","320,250,924,015","913,106,958,836","881,465,369,865","1,227,204,415,325",255237605935.0,-9652456443.0,-11909571989.0,-10916017894.0,-10916017894.0,"58,432,690,000",-10671285151.0
7570,Ilyang_Pharmaceutical,Healthcare,2024,Q1,"122,531,976,286","243,793,606,466","366,325,582,752","149,515,457,823","21,150,398,673","170,665,856,496","24,738,803,488","195,659,726,256",56424647250.0,1287735344.0,2056117802.0,1959242843.0,1959242843.0,"48,826,860,000",1976842016.0
9290,Kwang_Dong_Pharmaceutical,Healthcare,2024,Q1,"449,044,456,206","433,978,521,033","883,022,977,239","327,458,125,681","20,401,485,748","347,859,611,429","473,294,566,888","535,163,365,810",249635416116.0,17324945665.0,16382648149.0,11396102453.0,11396102453.0,"52,420,851,000",13397677215.0
69620,Daewoong_Pharmaceutical,Healthcare,2024,Q1,"393,785,234,336","1,228,271,953,864","1,622,057,188,200","654,652,888,134","136,399,110,276","791,051,998,410","651,760,248,289","831,005,189,790",296592859422.0,31230529411.0,13941783943.0,10828704042.0,10828704042.0,"28,966,437,500",34873188645.0
79980,Huvepharma,Healthcare,2024,Q1,"219,246,604,841","461,970,458,204","681,217,063,045","298,224,354,411","141,308,561,514","439,532,915,925","46,882,035,035","241,684,147,120",176546992375.0,-7419068303.0,-10143718992.0,-11055900380.0,-11055900380.0,"172,500,000,000",-10794947338.0
128940,Hanmi_Pharmaceutical,Healthcare,2024,Q1,"330,828,185,234","1,015,842,429,599","1,346,670,614,833","615,239,858,948","70,092,246,944","685,332,105,892","315,837,460,378","661,338,508,941",275049002505.0,39528794382.0,36402560873.0,30988412317.0,30988412317.0,"32,027,477,500",29650243929.0
161890,KOLMAR_Korea,Healthcare,2024,Q1,"307,916,776,607","1,045,981,370,008","1,353,898,146,615","480,557,991,025","232,671,029,637","713,229,020,662","413,848,039,544","640,669,125,953",247796083321.0,22827047289.0,20996421515.0,15643671759.0,15643671759.0,"11,802,538,500",15681023457.0
192820,COSMAX,Healthcare,2024,Q1,"509,388,269,253","578,647,655,513","1,088,035,924,766","576,485,847,368","172,810,772,473","749,296,619,841","65,577,540,759","338,739,304,925",315386932136.0,30076326630.0,41412209967.0,29005356592.0,29005356592.0,"5,674,754,500",29977931353.0
