code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,Healthcare,2023,Q1,"1,023,550,021,155","1,267,391,325,660","2,290,941,346,815","329,609,004,434","24,168,521,744","353,777,526,178","1,872,827,711,840","1,937,163,820,637",431446993726.0,19457126043.0,46961945384.0,34699996028.0,34699996028.0,"77,819,597,000",
230,Ildong_Pharmaceutical,Healthcare,2023,Q1,"18,561,302,521","277,606,841,429","296,168,143,950","69,252,206,755","43,763,615,184","113,015,821,939","53,049,249,821","183,152,322,011",5479000758.0,1089972854.0,-459000278.0,-530841588.0,-530841588.0,"11,540,400,000",
3000,Bukwang_Pharmaceutical,Healthcare,2023,Q1,"181,351,711,960","225,694,533,588","407,046,245,548","31,437,081,576","67,926,254,878","99,363,336,454","283,494,770,463","307,682,909,094",36983279409.0,-1968217281.0,-2794097885.0,-2443687299.0,-2443687299.0,"36,401,993,000",
3520,Youngjin_Pharmaceutical,Healthcare,2023,Q1,"105,556,209,740","101,832,471,827","207,388,681,567","39,777,854,269","77,808,817,787","117,586,672,056","-12,217,875,268","89,802,009,511",54188227732.0,537934741.0,-486370047.0,-154112895.0,-154112895.0,"91,446,365,500",
6120,SK_Chemicals,Healthcare,2023,Q1,"253,018,367,432","1,616,095,167,364","1,869,113,534,796","438,453,772,257","339,432,327,551","777,886,099,808","1,590,993,312,364","1,091,227,434,988",47442550000.0,42883703661.0,35133791097.0,34901211696.0,34901211696.0,"111,677,150,000",
6280,GC_Biopharma,Healthcare,2023,Q1,"797,972,941,923","1,188,740,108,929","1,986,713,050,852","423,513,386,587","346,825,857,182","770,339,243,769","871,445,250,363","1,216,373,807,083",253668919264.0,-17206545975.0,-13783275379.0,-14137678393.0,-14137678393.0,"58,432,690,000",
7570,Ilyang_Pharmaceutical,Healthcare,2023,Q1,"106,304,891,823","240,378,134,829","346,683,026,652","140,509,016,115","16,078,519,791","156,587,535,906","16,993,105,848","190,095,490,746",58282751784.0,2187603636.0,3190733524.0,2959474914.0,2959474914.0,"48,826,860,000",
9290,Kwang_Dong_Pharmaceutical,Healthcare,2023,Q1,"444,246,173,942","363,744,624,903","807,990,798,845","262,595,348,635","29,905,544,418","292,500,893,053","449,142,444,590","515,489,905,792",214260002017.0,14920437143.0,13697891876.0,13901298610.0,13901298610.0,"52,420,851,000",
69620,Daewoong_Pharmaceutical,Healthcare,2023,Q1,"443,445,344,588","1,019,912,511,839","1,463,357,856,427","474,706,080,267","269,609,350,936","744,315,431,203","556,806,780,028","719,042,425,224",292309469004.0,30973042464.0,27164941711.0,20473272893.0,20473272893.0,"28,966,437,500",
79980,Huvepharma,Healthcare,2023,Q1,"225,025,893,943","491,497,447,911","716,523,341,854","266,284,725,329","114,508,396,640","380,793,121,969","140,729,614,504","335,730,219,885",185622756912.0,-19815804392.0,-21514233374.0,-17709126535.0,-17709126535.0,"172,500,000,000",
128940,Hanmi_Pharmaceutical,Healthcare,2023,Q1,"341,169,327,602","1,072,658,650,528","1,413,827,978,130","602,442,614,755","209,523,897,169","811,966,511,924","216,758,622,460","601,861,466,206",250728099955.0,30985226913.0,25484938796.0,24966742997.0,24966742997.0,"31,405,395,000",
161890,KOLMAR_Korea,Healthcare,2023,Q1,"259,678,951,175","962,763,606,428","1,222,442,557,603","375,240,134,965","248,422,123,274","623,662,258,239","357,807,650,082","598,780,299,364",201754699828.0,13535811801.0,10941205301.0,8049808915.0,8049808915.0,"11,440,590,000",
192820,COSMAX,Healthcare,2023,Q1,"414,546,026,739","529,336,046,934","943,882,073,673","500,427,953,580","116,932,426,665","617,360,380,245","58,015,690,755","326,521,693,428",243373978895.0,13034349071.0,30661215731.0,22726342402.0,22726342402.0,"5,674,754,500",
