code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,Healthcare,2017,Q3,"926,672,613,338","831,992,754,063","1,758,665,367,401","262,570,367,370","57,434,861,059","320,005,228,429","1,352,383,457,112","1,438,660,138,972",376624203352.0,19321276294.0,22889607005.0,15166323249.0,15166323249.0,"59,510,420,000",
230,Ildong_Pharmaceutical,Healthcare,2017,Q3,"33,626,258,087","174,228,886,076","207,855,144,163","19,064,334,713","15,790,084,620","34,854,419,333","45,787,106,633","173,000,724,830",3670005556.0,743805630.0,736920002.0,593913144.0,593913144.0,"10,490,296,000",
3000,Bukwang_Pharmaceutical,Healthcare,2017,Q3,"122,632,970,389","128,339,322,149","250,972,292,538","14,077,552,990","11,005,217,286","25,082,770,276","211,083,356,111","225,889,522,262",37688333968.0,3577326322.0,3531467241.0,2713995353.0,2713995353.0,"22,282,242,000",
3520,Youngjin_Pharmaceutical,Healthcare,2017,Q3,"116,682,209,295","89,289,609,575","205,971,818,870","35,560,366,010","50,833,832,397","86,394,198,407","17,557,735,684","119,577,620,463",50191367813.0,892860432.0,1248365720.0,669971942.0,669971942.0,"91,446,365,500",
6120,SK_Chemicals,Healthcare,2017,Q3,"680,438,934,911","1,942,129,196,568","2,622,568,131,479","682,549,980,688","571,982,997,798","1,254,532,978,486","848,077,968,789","1,368,035,152,993",348443132173.0,30161930014.0,21309715623.0,15883363194.0,15883363194.0,"135,601,900,000",
6280,GC_Biopharma,Healthcare,2017,Q3,"834,333,879,427","745,670,143,917","1,580,004,023,344","210,247,239,307","337,465,573,751","547,712,813,058","672,300,999,808","1,032,291,210,286",306459434449.0,39244163579.0,36840636335.0,27650518660.0,27650518660.0,"58,432,690,000",
7570,Ilyang_Pharmaceutical,Healthcare,2017,Q3,"131,552,770,424","276,709,682,981","408,262,453,405","190,595,283,378","22,714,177,280","213,309,460,658","2,814,276,187","194,952,992,747",55839263193.0,1275681500.0,25852406.0,-2615422721.0,-2615422721.0,"48,727,660,000",
9290,Kwang_Dong_Pharmaceutical,Healthcare,2017,Q3,"286,613,888,637","297,310,407,344","583,924,295,981","180,312,811,335","22,009,118,229","202,321,929,564","323,220,054,504","381,602,366,417",184875216084.0,12606105685.0,14399958097.0,10395039973.0,10395039973.0,"52,420,851,000",
69620,Daewoong_Pharmaceutical,Healthcare,2017,Q3,"376,160,247,352","682,195,889,236","1,058,356,136,588","311,412,724,069","206,165,175,592","517,577,899,661","455,650,676,242","540,778,236,927",225442146831.0,14530180928.0,14096112961.0,10531291877.0,10531291877.0,"28,966,437,500",
79980,Huvepharma,Healthcare,2017,Q3,"268,370,749,836","526,543,680,420","794,914,430,256","328,120,457,527","100,626,471,627","428,746,929,154","171,694,610,441","366,167,501,102",243692449986.0,2951985697.0,3987145811.0,2746606832.0,2746606832.0,"172,500,000,000",
128940,Hanmi_Pharmaceutical,Healthcare,2017,Q3,"477,117,984,075","888,127,984,987","1,365,245,969,062","537,697,694,128","254,414,187,576","792,111,881,704","151,882,559,558","573,134,087,358",174429127438.0,18568787143.0,11766019229.0,14707607371.0,14707607371.0,"27,908,630,000",
161890,KOLMAR_Korea,Healthcare,2017,Q3,"309,953,906,610","242,968,816,783","552,922,723,393","153,836,226,779","117,629,449,185","271,465,675,964","152,167,794,519","281,457,047,429",162549684317.0,13761082829.0,13529962172.0,10803888710.0,10803888710.0,"10,550,075,500",
192820,COSMAX,Healthcare,2017,Q3,"269,851,910,433","212,085,383,478","481,937,293,911","220,792,969,739","58,793,180,833","279,586,150,572","57,758,842,271","202,351,143,339",119219252678.0,2352238206.0,3055064633.0,2461064633.0,2461064633.0,"5,024,754,500",
