code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,Healthcare,2021,Q4,"1,053,161,630,365","1,148,356,625,887","2,201,518,256,252","313,392,758,769","37,147,155,200","350,539,913,969","1,730,199,134,125","1,850,978,342,283",409627409422.0,12397630562.0,39877722672.0,36262538657.0,36262538657.0,"71,153,899,000",
230,Ildong_Pharmaceutical,Healthcare,2021,Q4,"20,696,684,734","249,416,314,649","270,112,999,383","61,921,927,096","30,901,107,116","92,823,034,212","47,143,668,646","177,289,965,171",4484185626.0,28171417.0,1830669519.0,2245672615.0,2245672615.0,"11,540,400,000",
3000,Bukwang_Pharmaceutical,Healthcare,2021,Q4,"186,485,392,897","220,450,700,942","406,936,093,839","35,312,012,226","60,530,287,589","95,842,299,815","286,873,323,239","311,093,794,024",53822180728.0,8198070588.0,3395978310.0,-924626960.0,-924626960.0,"36,401,993,000",
3520,Youngjin_Pharmaceutical,Healthcare,2021,Q4,"89,687,991,138","104,407,221,909","194,095,213,047","48,329,180,388","40,880,570,192","89,209,750,580","2,865,577,688","104,885,462,467",53922335226.0,-2836247803.0,-2988064218.0,-1707969806.0,-1707969806.0,"91,446,365,500",
6120,SK_Chemicals,Healthcare,2021,Q4,"185,327,701,227","1,376,307,244,891","1,561,634,946,118","454,613,119,622","150,728,930,748","605,342,050,370","1,454,777,957,896","956,292,895,748",,-6192450431.0,,17686762144.0,17686762144.0,"111,677,150,000",
6280,GC_Biopharma,Healthcare,2021,Q4,"826,983,892,657","1,098,642,268,559","1,925,626,161,216","368,979,528,068","331,196,334,937","700,175,863,005","881,728,397,694","1,225,450,298,211",288134023764.0,-10832969903.0,74690183296.0,68933227408.0,68933227408.0,"58,432,690,000",
7570,Ilyang_Pharmaceutical,Healthcare,2021,Q4,"122,735,091,343","249,025,754,126","371,760,845,469","163,197,772,703","21,518,716,999","184,716,489,702","11,171,730,890","187,044,355,767",65642306380.0,4750006212.0,4153197404.0,2112834761.0,2112834761.0,"48,826,860,000",
9290,Kwang_Dong_Pharmaceutical,Healthcare,2021,Q4,"385,977,057,035","330,941,441,212","716,918,498,247","203,566,569,394","27,587,814,908","231,154,384,302","419,125,343,458","485,764,113,945",211635117871.0,11147855746.0,8588968210.0,7183883815.0,7183883815.0,"52,420,851,000",
69620,Daewoong_Pharmaceutical,Healthcare,2021,Q4,"371,156,014,341","888,499,399,531","1,259,655,413,872","436,927,121,613","208,463,367,315","645,390,488,928","501,054,883,373","614,264,924,944",275337616071.0,24707795427.0,14079952979.0,30162636318.0,30162636318.0,"28,966,437,500",
79980,Huvepharma,Healthcare,2021,Q4,"273,028,565,331","468,531,619,072","741,560,184,403","292,097,091,365","32,860,509,322","324,957,600,687","221,780,780,047","416,602,583,716",225995078925.0,-220578130501.0,-222497228947.0,-219706394458.0,-219706394458.0,"172,500,000,000",
128940,Hanmi_Pharmaceutical,Healthcare,2021,Q4,"348,330,723,115","1,109,917,450,261","1,458,248,173,376","569,011,167,628","342,470,116,133","911,481,283,761","175,972,757,453","546,766,889,615",271047025171.0,21716053927.0,12595244085.0,5194159762.0,5194159762.0,"30,195,705,000",
161890,KOLMAR_Korea,Healthcare,2021,Q4,"334,226,119,468","659,015,168,287","993,241,287,755","320,249,629,653","40,652,983,927","360,902,613,580","390,550,933,832","632,338,674,175",148416611678.0,19605737247.0,11797786345.0,10124035911.0,10124035911.0,"11,440,590,000",
192820,COSMAX,Healthcare,2021,Q4,"411,256,020,451","520,807,330,891","932,063,351,342","393,724,007,104","133,079,411,829","526,803,418,933","137,647,930,983","405,259,932,409",216995731581.0,20605360245.0,-843598697.0,-5865533500.0,-5865533500.0,"5,674,754,500",
