code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,Healthcare,2021,Q2,"1,083,076,342,036","1,106,522,159,609","2,189,598,501,645","300,159,555,897","99,132,310,940","399,291,866,837","1,637,452,274,707","1,790,306,634,808",423823451032.0,28370677318.0,33156688581.0,25643624646.0,25643624646.0,"71,153,899,000",
230,Ildong_Pharmaceutical,Healthcare,2021,Q2,"2,996,498,319","245,574,042,627","248,570,540,946","57,411,237,581","19,250,180,567","76,661,418,148","44,815,756,699","171,909,122,798",4411648463.0,308169119.0,-1364606350.0,-1276579311.0,-1276579311.0,"11,540,400,000",
3000,Bukwang_Pharmaceutical,Healthcare,2021,Q2,"200,046,345,783","189,446,632,981","389,492,978,764","53,612,643,079","45,656,605,103","99,269,248,182","283,020,575,915","290,223,730,582",43556019905.0,1050031841.0,97676435.0,1234991346.0,1234991346.0,"36,401,993,000",
3520,Youngjin_Pharmaceutical,Healthcare,2021,Q2,"96,076,119,265","94,105,683,747","190,181,803,012","36,115,240,203","45,694,790,865","81,810,031,068","6,351,887,165","108,371,771,944",49041007779.0,-4921825200.0,-4880200739.0,-4290373480.0,-4290373480.0,"91,446,365,500",
6120,SK_Chemicals,Healthcare,2021,Q2,"135,177,913,256","1,038,370,361,139","1,173,548,274,395","69,007,616,193","134,958,252,395","203,965,868,588","1,440,860,704,272","969,582,405,807",,-2293686510.0,-3582952012.0,-4473209033.0,-4473209033.0,"111,677,150,000",
6280,GC_Biopharma,Healthcare,2021,Q2,"904,093,234,640","987,139,620,095","1,891,232,854,735","446,652,561,042","341,249,739,896","787,902,300,938","755,697,779,069","1,103,330,553,797",293812592314.0,5745892591.0,3557820806.0,3350304934.0,3350304934.0,"58,432,690,000",
7570,Ilyang_Pharmaceutical,Healthcare,2021,Q2,"96,788,212,789","252,503,469,977","349,291,682,766","142,717,415,616","26,752,988,265","169,470,403,881","4,597,489,273","179,821,278,885",49354590683.0,316996674.0,1014463728.0,1033354785.0,1033354785.0,"48,826,860,000",
9290,Kwang_Dong_Pharmaceutical,Healthcare,2021,Q2,"408,088,930,059","297,458,963,805","705,547,893,864","210,472,865,807","27,036,542,677","237,509,408,484","399,782,697,700","468,038,485,380",204452135941.0,8523063395.0,8165458112.0,5668950353.0,5668950353.0,"52,420,851,000",
69620,Daewoong_Pharmaceutical,Healthcare,2021,Q2,"364,710,910,296","862,911,919,322","1,227,622,829,618","420,053,279,264","222,779,343,494","642,832,622,758","456,408,877,646","584,790,206,860",273053642698.0,26679780309.0,20645213389.0,14475530868.0,14475530868.0,"28,966,437,500",
79980,Huvepharma,Healthcare,2021,Q2,"323,670,324,692","451,288,184,535","774,958,509,227","268,059,034,923","77,777,752,310","345,836,787,233","234,519,549,362","429,121,721,994",216624841893.0,7687012269.0,6959602400.0,5620586642.0,5620586642.0,"172,500,000,000",
128940,Hanmi_Pharmaceutical,Healthcare,2021,Q2,"373,161,370,394","1,130,513,122,528","1,503,674,492,922","561,823,498,531","400,131,849,500","961,955,348,031","159,119,043,571","541,719,144,891",222634943389.0,10225768750.0,4566950465.0,3490133980.0,3490133980.0,"30,195,705,000",
161890,KOLMAR_Korea,Healthcare,2021,Q2,"322,687,419,540","667,987,319,438","990,674,738,978","326,605,514,182","50,307,357,113","376,912,871,295","371,974,127,340","613,761,867,683",170192746050.0,19942372952.0,18407863298.0,13953160380.0,13953160380.0,"11,440,590,000",
192820,COSMAX,Healthcare,2021,Q2,"439,258,987,353","500,064,904,761","939,323,892,114","395,408,816,912","120,901,462,719","516,310,279,631","155,056,389,449","423,013,612,483",229992516018.0,20447492732.0,22320493932.0,17155100344.0,17155100344.0,"5,674,754,500",
