code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,Healthcare,2023,Q2,"1,005,547,106,336","1,321,265,878,135","2,326,812,984,471","318,733,707,082","55,274,646,140","374,008,353,222","1,890,253,911,316","1,952,804,631,249",482084247955.0,24407894229.0,23493151272.0,17831043868.0,17831043868.0,"77,819,597,000",
230,Ildong_Pharmaceutical,Healthcare,2023,Q2,"15,246,653,234","261,865,807,093","277,112,460,327","74,373,810,020","30,426,755,936","104,800,565,956","39,544,810,694","172,311,894,371",4649962742.0,-450648133.0,-11993979962.0,-13504439127.0,-13504439127.0,"11,540,400,000",
3000,Bukwang_Pharmaceutical,Healthcare,2023,Q2,"184,439,492,488","225,705,911,464","410,145,403,952","31,631,450,884","68,085,638,594","99,717,089,478","286,240,175,843","310,428,314,474",43205393525.0,2628447457.0,3438983036.0,2801535885.0,2801535885.0,"36,401,993,000",
3520,Youngjin_Pharmaceutical,Healthcare,2023,Q2,"109,514,444,079","100,971,105,622","210,485,549,701","59,854,943,940","62,454,589,665","122,309,533,605","-13,843,868,683","88,176,016,096",57032693105.0,-348104707.0,-1425912272.0,-1680261388.0,-1680261388.0,"91,446,365,500",
6120,SK_Chemicals,Healthcare,2023,Q2,"186,294,203,514","1,623,152,130,074","1,809,446,333,588","385,121,134,419","339,877,262,834","724,998,397,253","1,583,971,048,229","1,084,447,936,335",34901211696.0,-4153283591.0,-6498469269.0,-7022264135.0,-7022264135.0,"111,677,150,000",
6280,GC_Biopharma,Healthcare,2023,Q2,"832,561,284,431","1,195,508,864,356","2,028,070,148,787","632,331,776,239","169,886,477,439","802,218,253,678","880,791,701,838","1,225,851,895,109",327507923048.0,17795317742.0,11727326673.0,9346451475.0,9346451475.0,"58,432,690,000",
7570,Ilyang_Pharmaceutical,Healthcare,2023,Q2,"109,639,256,182","254,763,746,003","364,403,002,185","143,892,682,897","19,112,565,024","163,005,247,921","30,032,144,069","201,397,754,264",56558425688.0,960082335.0,16059388035.0,13039038221.0,13039038221.0,"48,826,860,000",
9290,Kwang_Dong_Pharmaceutical,Healthcare,2023,Q2,"443,117,936,678","386,611,264,708","829,729,201,386","293,212,708,986","19,466,061,650","312,678,770,636","456,573,511,963","517,050,430,750",229631261981.0,11152522122.0,9871244531.0,7431067373.0,7431067373.0,"52,420,851,000",
69620,Daewoong_Pharmaceutical,Healthcare,2023,Q2,"401,040,969,161","1,053,746,522,642","1,454,787,491,803","498,591,468,736","212,077,072,581","710,668,541,317","585,528,029,397","744,118,950,486",307064698321.0,36188163548.0,31936839057.0,28721249369.0,28721249369.0,"28,966,437,500",
79980,Huvepharma,Healthcare,2023,Q2,"214,924,674,590","492,541,900,393","707,466,574,983","240,782,203,565","142,009,067,115","382,791,270,680","129,905,058,445","324,675,304,303",179106162362.0,-11432615025.0,-13117285962.0,-10824556059.0,-10824556059.0,"172,500,000,000",-11054915582.0
128940,Hanmi_Pharmaceutical,Healthcare,2023,Q2,"269,905,977,495","1,068,360,969,787","1,338,266,947,282","573,445,843,543","134,216,475,164","707,662,318,707","246,572,471,590","630,604,628,575",253247560108.0,12505539947.0,34365219165.0,29813849130.0,29813849130.0,"31,405,395,000",
161890,KOLMAR_Korea,Healthcare,2023,Q2,"260,810,171,041","997,760,567,363","1,258,570,738,404","282,130,713,866","350,514,320,897","632,645,034,763","384,186,762,290","625,925,703,641",254405937493.0,34660569961.0,30252987668.0,26274281021.0,26274281021.0,"11,440,590,000",
192820,COSMAX,Healthcare,2023,Q2,"420,201,492,542","523,881,782,015","944,083,274,557","469,992,207,361","139,210,475,380","609,202,682,741","66,588,073,618","334,880,591,816",278288583664.0,30393500118.0,16294288806.0,8591712464.0,8591712464.0,"5,674,754,500",
