code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,Healthcare,2021,Q3,"1,026,568,672,308","1,146,341,685,654","2,172,910,357,962","294,993,471,576","81,506,551,905","376,500,023,481","1,661,320,817,346","1,796,410,334,481",436445979473.0,7972752184.0,28945630083.0,24025275957.0,24025275957.0,"71,153,899,000",
230,Ildong_Pharmaceutical,Healthcare,2021,Q3,"15,870,391,452","245,548,372,434","261,418,763,886","69,586,205,882","19,282,472,837","88,868,678,719","44,919,848,038","172,550,085,167",4785043650.0,172933051.0,-111618905.0,104091339.0,104091339.0,"11,540,400,000",
3000,Bukwang_Pharmaceutical,Healthcare,2021,Q3,"183,129,465,377","190,182,471,333","373,311,936,710","32,579,757,028","47,720,057,311","80,299,814,339","285,808,967,704","293,012,122,371",47674939914.0,4438531710.0,4462906435.0,2902142425.0,2902142425.0,"36,401,993,000",
3520,Youngjin_Pharmaceutical,Healthcare,2021,Q3,"90,802,060,518","94,238,107,070","185,040,167,588","33,691,625,512","46,787,139,789","80,478,765,301","2,541,517,508","104,561,402,287",49458374802.0,-4159483142.0,-4161767903.0,-3810138469.0,-3810138469.0,"91,446,365,500",
6120,SK_Chemicals,Healthcare,2021,Q3,"201,939,675,814","1,112,487,167,304","1,314,426,843,118","212,686,488,823","133,952,447,488","346,638,936,311","1,439,070,709,914","967,787,906,807",,-2347601549.0,-6682199810.0,-1789994358.0,-1789994358.0,"111,677,150,000",
6280,GC_Biopharma,Healthcare,2021,Q3,"958,698,022,902","978,666,226,844","1,937,364,249,746","433,653,175,198","343,581,745,116","777,234,920,314","814,530,658,017","1,160,129,329,432",377295593785.0,64627625994.0,72015355394.0,54946606764.0,54946606764.0,"58,432,690,000",
7570,Ilyang_Pharmaceutical,Healthcare,2021,Q3,"118,222,467,558","252,337,186,607","370,559,654,165","159,185,524,722","27,055,177,172","186,240,701,894","9,058,896,129","184,318,952,271",67776112761.0,5573165389.0,5828538740.0,4461406856.0,4461406856.0,"48,826,860,000",
9290,Kwang_Dong_Pharmaceutical,Healthcare,2021,Q3,"405,862,441,824","323,263,861,061","729,126,302,885","222,954,049,865","27,387,965,549","250,342,015,414","411,696,249,759","478,784,287,471",228752856795.0,14431600585.0,16338042534.0,11913552059.0,11913552059.0,"52,420,851,000",
69620,Daewoong_Pharmaceutical,Healthcare,2021,Q3,"382,630,119,652","856,095,015,906","1,238,725,135,558","343,510,665,641","308,557,817,944","652,068,483,585","470,892,247,055","586,656,651,973",265088786686.0,23922093459.0,20271174467.0,14483369409.0,14483369409.0,"28,966,437,500",
79980,Huvepharma,Healthcare,2021,Q3,"299,925,855,465","452,784,405,280","752,710,260,745","293,080,555,626","29,693,460,867","322,774,016,493","235,212,651,801","429,936,244,252",225647202409.0,-1369856724.0,80246311.0,693102439.0,693102439.0,"172,500,000,000",
128940,Hanmi_Pharmaceutical,Healthcare,2021,Q3,"370,900,318,498","1,122,594,366,442","1,493,494,684,940","583,841,422,522","361,874,444,083","945,715,866,605","168,833,687,338","547,778,818,335",226219773940.0,18437922947.0,13215547515.0,9714643767.0,9714643767.0,"30,195,705,000",
161890,KOLMAR_Korea,Healthcare,2021,Q3,"321,882,115,598","665,759,967,616","987,642,083,214","312,134,963,574","50,522,407,160","362,657,370,734","383,196,972,137","624,984,712,480",141840003986.0,10354550213.0,14799393415.0,11217940208.0,11217940208.0,"11,440,590,000",
192820,COSMAX,Healthcare,2021,Q3,"433,942,434,490","492,413,556,471","926,355,990,961","379,531,042,911","135,552,347,342","515,083,390,253","143,598,775,744","411,272,600,708",217684275279.0,20636861638.0,-1594643708.0,-11497302849.0,-11497302849.0,"5,674,754,500",
