,code,name,sector,year,quarter,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,Relative Return,Label,Code
6,2790,아모레G,생활소비재,2023,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.0006872790240209092,-0.0855900374796735,002790
7,2790,아모레G,생활소비재,2023,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.21228938790982174,-0.0006872790240209092,002790
8,2790,아모레G,생활소비재,2022,Q4,0.04851517318430476,-0.1255411255411255,-0.18397880974088954,-0.19234932181408637,-0.18259637015791252,-0.1867967955113452,0.0,0.0,0.0,-0.0008492551397794035,5.936062697653455e-05,0.0,0.0,0.0,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.36847177590264235,-0.21228938790982174,002790
9,2790,아모레G,생활소비재,2022,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,-0.1733895665421122,0.36847177590264235,002790
10,2790,아모레G,생활소비재,2022,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,-0.1529368295026173,-0.1733895665421122,002790
11,2790,아모레G,생활소비재,2022,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.058838877200013344,-0.1529368295026173,002790
12,2790,아모레G,생활소비재,2021,Q4,-0.03150653779597601,0.4171779141104295,-0.0040571792516176375,-0.016353661109938633,-0.002944698036903559,-0.012977262977262982,0.0,0.0,0.0,4.78363995082276e-07,-3.3436326485336565e-08,0.0,0.0,0.0,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,-0.00833068060234668,0.058838877200013344,002790
13,2790,아모레G,생활소비재,2021,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,-0.08556041872996603,-0.00833068060234668,002790
14,2790,아모레G,생활소비재,2021,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,-0.22996209341337234,-0.08556041872996603,002790
15,2790,아모레G,생활소비재,2021,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.14850054123881173,-0.22996209341337234,002790
16,2790,아모레G,생활소비재,2020,Q4,0.038288000973946135,-0.10439560439560436,0.06290363344075334,0.18593593593593583,-0.003764568929116363,-0.01624815361890697,0.0,0.0,0.0,6.378190668954176e-07,-4.458176661170654e-08,-0.6743109999999426,0.0,0.0,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,0.07840385046972537,0.14850054123881173,002790
17,2790,아모레G,생활소비재,2020,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.20948628891499707,0.07840385046972537,002790
18,2790,아모레G,생활소비재,2020,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.1954920218115641,-0.20948628891499707,002790
19,2790,아모레G,생활소비재,2020,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,-0.0450300553801985,-0.1954920218115641,002790
20,2790,아모레G,생활소비재,2019,Q4,-0.01784882811491506,0.1518987341772151,-0.22372688571878574,-0.24028354925446083,-0.17329717399052524,-0.07760538316093879,0.0,0.04416464328933367,0.07977552798335696,0.11745521801649628,0.07723661348045674,0.2757451551273751,0.0,0.28570513302811107,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.14143855502809646,-0.0450300553801985,002790
21,2790,아모레G,생활소비재,2019,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013886289168730248,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,0.3027252659402598,-0.14143855502809646,002790
22,2790,아모레G,생활소비재,2019,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058795359218087206,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.1419193800760003,0.3027252659402598,002790
23,2790,아모레G,생활소비재,2019,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09882153156866036,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.01831549592935707,-0.1419193800760003,002790
24,2790,아모레G,생활소비재,2018,Q4,-0.0358975825634833,0.49056603773584895,-0.0009735656467747544,-0.005711508081176597,-0.00193456735272457,-0.023221706184306745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008256951594584727,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.17858040024170735,0.01831549592935707,002790
25,2790,아모레G,생활소비재,2018,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048622495584406566,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.3435860521692574,0.17858040024170735,002790
26,2790,아모레G,생활소비재,2018,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022631028297931843,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,-0.15131130972098725,-0.3435860521692574,002790
27,2790,아모레G,생활소비재,2018,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024297858795290006,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,-0.1360954223272263,-0.15131130972098725,002790
28,2790,아모레G,생활소비재,2017,Q4,-0.07948491832839977,-0.35365853658536583,0.19804835155482348,-0.05705792744577298,0.21313198205120787,0.20779062901601186,0.0,0.0,0.0,8.909185995609192e-07,-6.00313856402579e-08,0.0,0.0,-0.08093468978728291,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,-0.02698996648868756,-0.1360954223272263,002790
29,2790,아모레G,생활소비재,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03424542911201378,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,0.15783766278717792,-0.02698996648868756,002790
30,2790,아모레G,생활소비재,2017,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069603451357251,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,-0.19942881632401815,0.15783766278717792,002790
31,2790,아모레G,생활소비재,2017,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057487026215217396,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.17803149956341605,-0.19942881632401815,002790
32,2790,아모레G,생활소비재,2016,Q4,0.004859512094042673,0.18840579710144922,8.411518373875586,-0.05882352941176472,-0.07145497395382383,-0.26940477049553424,0.0,0.016889749362122508,0.0,2.672762941857698e-06,-1.8009412439123906e-07,-0.359997877811829,0.0,0.08866217088837347,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,-0.3155265935223543,0.17803149956341605,002790
33,2790,아모레G,생활소비재,2016,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05062240034251442,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.025949920262107042,-0.3155265935223543,002790
34,2790,아모레G,생활소비재,2016,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008471446426459472,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,-0.17744728494812168,0.025949920262107042,002790
35,2790,아모레G,생활소비재,2016,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02437748355122793,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,0.17942190353383847,-0.17744728494812168,002790
0,3920,남양유업,생활소비재,2024,Q4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,003920
1,3920,남양유업,생활소비재,2024,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,0.4641145683163189,0.0,003920
2,3920,남양유업,생활소비재,2024,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.045951548082037684,0.4641145683163189,003920
3,3920,남양유업,생활소비재,2024,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,-0.13964426314076286,0.045951548082037684,003920
4,3920,남양유업,생활소비재,2023,Q4,-0.002050494868035213,0.14634146341463405,0.0,0.0,0.0,0.0,0.0,0.03759944601212184,0.03759944601212184,0.0,0.039389206190171056,0.24180181273093115,0.2418018127309307,0.24180181273093138,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,0.12716429007244945,-0.13964426314076286,003920
5,3920,남양유업,생활소비재,2023,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015357879389144014,0.0015357879389144014,0.0015357879389144014,-0.028955398190522508,-0.0021566395604083466,0.007533279773421997,0.11207897793263655,0.001535787938867772,0.03896103896103886,0.106533304958502,-0.015260350475235884,0.08233999261266219,0.12716429007244945,003920
6,3920,남양유업,생활소비재,2023,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03581912791816877,0.03581912791816855,0.03581912791816855,-0.3075171004307199,0.031973087460080984,0.005514657406169521,0.0022310602386272915,0.03581912791841346,-0.04938271604938271,-0.03519218134034163,-0.026815825413194383,-0.14653587963211323,0.08233999261266219,003920
7,3920,남양유업,생활소비재,2023,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06497623491815474,-0.06497623491815474,-0.06497623491815474,-0.11353477832962133,-0.06294645789640896,0.004395562960080701,-0.12061758935426237,-0.06497623491867566,-0.05813953488372092,-0.08337411073888668,-0.041374122157736615,-0.14136842400622174,-0.14653587963211323,003920
8,3920,남양유업,생활소비재,2022,Q4,0.06256821400025148,0.00819672131147553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08414558488950241,-0.0841455848895023,-0.08414558488950241,-0.11456608043309557,0.01431559495807777,-0.004520310424048435,0.11445954938682568,-0.08414558489005308,0.023809523809523725,-0.12070563315019511,-0.021797350308607855,0.5235422488945236,-0.14136842400622174,003920
9,3920,남양유업,생활소비재,2022,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027791443071054633,0.027791443071054633,0.027791443071054855,0.09093510066157107,0.06411636151380273,0.003895125891120621,0.0359464250541639,0.02779144307122383,-0.023255813953488302,-0.11299650647329962,-0.011159865189991569,0.014653148954756496,0.5235422488945236,003920
10,3920,남양유업,생활소비재,2022,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056550678110930175,0.056550678110930175,0.0565506781109304,0.38636857995042173,0.045732630383092276,0.007975770342554478,0.2746673361787626,0.056550678111290775,-0.033707865168539186,0.13207484462760455,-0.01358073474746535,0.01619361040473865,0.014653148954756496,003920
11,3920,남양유업,생활소비재,2022,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0386467490915543,0.0386467490915543,0.0386467490915543,0.09364288108448604,0.018637728474920623,0.004832000385876389,0.14767324592997877,0.03864674909181387,-0.09183673469387776,0.2602194672474454,-0.004557562722991126,0.0018108270868471901,0.01619361040473865,003920
12,3920,남양유업,생활소비재,2021,Q4,0.4539625045718938,-0.006437794454782764,0.2320486234698773,0.2321262766945218,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0822248749725063,0.0822248749725063,0.0822248749725063,0.4025512712822732,0.020007078311950588,0.015938933266124167,0.16812521036687933,0.08222487497304898,0.02083333333333348,0.08325393584683072,0.024245998191906537,0.0018168583606366084,0.0018108270868471901,003920
13,3920,남양유업,생활소비재,2021,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0693771643804475,0.0693771643804475,0.06937716438044728,0.01761921683046319,0.034507991437758845,0.0003381422427111147,-0.05306772908366497,0.06937716438105035,-0.1504424778761062,0.06736077481840197,0.03200812777097384,-0.1549867908396843,0.0018168583606366084,003920
14,3920,남양유업,생활소비재,2021,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06502616414999807,0.06502616414999807,0.06502616414999829,0.7421096287815034,0.007129469356493168,0.013438380398341998,0.11734330484330613,0.06502616415047213,-0.11023622047244086,0.131754905184698,0.02973947210775374,0.4433450524038771,-0.1549867908396843,003920
15,3920,남양유업,생활소비재,2021,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07231825865300245,0.07231825865300245,0.07231825865300245,2.0127382750040668,-0.003980375432345529,0.015428372481669506,0.17195325542571194,0.07231825865355468,0.016000000000000014,0.3732219462632649,0.026553173691747034,0.2787376859820905,0.4433450524038771,003920
16,3920,남양유업,생활소비재,2020,Q4,-0.31997464657648556,-0.04012179201550936,0.0,0.0,-0.014361101224098283,-0.014298978644382565,0.0,0.0,0.0,0.0,0.0,0.015372275387600443,0.015372275387600443,0.015372275387600443,-0.3780443147289393,-0.058580425595368135,0.015741758304966824,0.13205764233403983,0.015372275387599998,0.04166666666666674,0.030879044146171264,0.029133278800198115,-0.14732050774956285,0.2787376859820905,003920
17,3920,남양유업,생활소비재,2020,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12128584005205867,0.12128584005205845,0.12128584005205845,29.267844017171594,-0.026207921096291442,0.022088428967425466,-0.01328671328671327,0.12128584005311471,-0.032258064516129115,0.464159945473134,0.013559340833025901,-0.14968522266609224,-0.14732050774956285,003920
18,3920,남양유업,생활소비재,2020,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14300431379026446,-0.14300431379026435,-0.14300431379026435,-0.9744470971009336,0.021563322371475513,-0.027401632238014395,-0.0835291604358025,-0.1430043137913488,0.15887850467289732,-0.41825270948982285,0.015540359786174518,-0.30531429207768973,-0.14968522266609224,003920
19,3920,남양유업,생활소비재,2020,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017976807041666376,0.017976807041666376,0.017976807041666376,2.326416414584117,0.015754379708652122,-0.012864053928269836,-0.060040160642572116,0.01797680704196325,0.00943396226415083,-0.20454187036744997,0.006823325946122116,-0.003714744304484721,-0.30531429207768973,003920
20,3920,남양유업,생활소비재,2019,Q4,0.057881402326459774,0.07195649259234438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024390380514754284,-0.024390380514754284,-0.024390380514754395,5.380260221408914,-0.015711916865137066,0.010051895543270017,0.191387559808615,-0.024390380515078802,-0.05357142857142849,0.023897949297593923,0.001389274009692798,-0.21975698492432408,-0.003714744304484721,003920
21,3920,남양유업,생활소비재,2019,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013886289168768329,-0.013886289168768329,-0.01388628916876844,-0.9303677156060576,0.023671710515372757,0.0021492760114003584,-0.21649484536082508,-0.013886289168915433,-0.05084745762711873,-0.10146539633409102,0.0003114533416388454,-0.21883060991489223,-0.21975698492432408,003920
22,3920,남양유업,생활소비재,2019,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058795359218258625,0.0587953592182584,0.058795359218258625,0.17798441463015324,0.03709163042178587,0.013293335100796,-0.10064059339177356,0.05879535921869561,0.017241379310344973,0.09107698802174014,-0.007291628488756308,-0.03722636073201374,-0.21883060991489223,003920
23,3920,남양유업,생활소비재,2019,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09882153156891993,-0.09882153156891993,-0.09882153156891993,-0.6874179652905958,-0.0016632023276192953,0.0005796429835080996,-0.09282764948769218,-0.09882153156977846,0.01754385964912264,-0.06709658363690052,0.003508186239422395,0.025595438990866713,-0.03722636073201374,003920
24,3920,남양유업,생활소비재,2018,Q4,0.04748505256606883,-0.020627905736174568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008256951594679984,-0.008256951594679984,-0.008256951594679873,0.1528942253920036,0.005036357567736793,0.005684653689703056,-0.10693799508331026,-0.008256951594797224,-0.08800000000000008,-0.09983604378074207,0.014114127612447902,0.009899846319882544,0.025595438990866713,003920
25,3920,남양유업,생활소비재,2018,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048622495584535574,0.048622495584535574,0.04862249558453535,0.0442397512820667,0.03809438658420561,0.005201307569219216,-0.09246405552800974,0.04862249558492171,0.11607142857142883,0.009709172259507959,0.0019068078790451803,-0.020526340485904515,0.009899846319882544,003920
26,3920,남양유업,생활소비재,2018,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022631028297992906,0.022631028297993128,0.022631028297993128,0.3971853095173552,0.007779076758894776,0.007847684343889938,-0.0044422507403751865,0.0226310282981268,0.009009009009008917,0.11515816784752042,0.0014086115293125978,0.039370590936152326,-0.020526340485904515,003920
27,3920,남양유업,생활소비재,2018,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024297858795357508,0.024297858795357286,0.024297858795357286,-0.2528409114579355,-0.030034823661886145,0.014530287258507357,0.08530869157626775,0.024297858795447214,0.01834862385321112,0.08575762500677153,-0.003202267986215368,-0.005378676854668178,0.039370590936152326,003920
28,3920,남양유업,생활소비재,2017,Q4,0.06922857550263806,0.07035281819739003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08093468978740881,-0.08093468978740892,-0.0809346897874087,-0.3500195788744318,-0.023583906836809665,-0.002275605061653474,0.094065934065934,-0.08093468978807206,-0.0267857142857143,0.18077144502014986,0.005539798547534058,0.05408139316911795,-0.005378676854668178,003920
29,3920,남양유업,생활소비재,2017,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034245429112107484,0.034245429112107484,0.034245429112107484,0.15372330132051748,0.0010197755396517127,0.013797360660917635,0.03346456692913535,0.03424542911228312,0.018181818181818077,0.04912421985101645,0.0008538188902857957,-0.12800420780693628,0.05408139316911795,003920
30,3920,남양유업,생활소비재,2017,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040696034513688195,0.04069603451368797,0.040696034513688195,-0.1259798444991046,-0.018329085656645816,0.007378041034466598,0.01678214010777368,0.04069603451398307,-0.00900900900900925,-0.07470193740685538,0.0021183293365460987,-0.22634890191258605,-0.12800420780693628,003920
31,3920,남양유업,생활소비재,2017,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05748702621539037,0.05748702621539059,0.05748702621539037,0.5158067335463936,-0.005897475606975844,0.011192800453106333,0.13548951048950886,0.057487026215818915,0.0277777777777779,0.09135267010029824,-0.010596801394200384,0.0280128958658215,-0.22634890191258605,003920
32,3920,남양유업,생활소비재,2016,Q4,0.03307570683610428,-0.04455345827493307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08866217088860662,0.08866217088860684,0.08866217088860662,0.9720054193181309,0.034143632958706815,0.00772594542518501,0.3210161662817601,0.08866217088941863,-0.06896551724137923,0.07425742574257432,0.0005662849415952742,0.1127092949915663,0.0280128958658215,003920
33,3920,남양유업,생활소비재,2016,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050622400342669294,-0.050622400342669405,-0.050622400342669294,-0.1224419591674838,-0.036025820210948356,0.003894683630669471,-0.16954353663214605,-0.05062240034318399,0.08411214953271018,0.005784579336604034,0.0011951132298078093,0.005181239854440141,0.1127092949915663,003920
34,3920,남양유업,생활소비재,2016,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00847144642648523,0.008471446426485452,0.00847144642648523,-0.027027232119385514,-0.03230381641886115,0.012538958150480006,-0.08606485539000996,0.008471446426447704,-0.044642857142857095,0.3509743792660007,-0.0005933799437578546,-0.09472363552423035,0.005181239854440141,003920
35,3920,남양유업,생활소비재,2016,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024377483551299206,-0.024377483551299428,-0.024377483551299317,-0.03306613361493349,0.038799175276764686,0.0038272110826311767,-0.1254024221983725,-0.02437748355156011,0.05660377358490565,-0.22660852268380383,-0.000632156522718863,-0.06863495201839015,-0.09472363552423035,003920
0,4370,농심,생활소비재,2024,Q4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04113043818926176,0.04113043818926176,004370
1,4370,농심,생활소비재,2024,Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.011538677997511404,0.0009958598205548341,-0.11983510689291532,-0.0051857654838392,-0.09523809523809512,-0.05674568795778523,-0.003275944768183603,-0.07293287864881526,0.04113043818926176,004370
2,4370,농심,생활소비재,2024,Q2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.030762850791552276,-0.0022763832415567675,0.02546205269366908,0.05808429975732232,-3.3306690738754696e-16,0.01979840167061564,-0.0052108762043113765,0.08444982766988073,-0.07293287864881526,004370
3,4370,농심,생활소비재,2024,Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,0.006272868624748851,0.013001130867663191,-0.12136131985833976,0.023680694141577696,-0.011764705882352788,-0.008599753155233536,-0.008640858156891418,0.16104578546195905,0.08444982766988073,004370
4,4370,농심,생활소비재,2023,Q4,-0.01343762909728441,0.03908391471047845,-0.008890745745633533,-0.009012969883490984,-0.017575251921546853,-0.017746228926353136,0.0,0.0,0.0,3.3331333453290313e-06,-1.729318731547025e-07,0.0,0.0,0.0,0.10965773361610065,0.0065457565880464585,0.004550077278224318,0.00757180156657955,0.05902989272759007,0.0625,-0.03388722209400741,-0.006672792330014943,-0.3832606228220312,0.16104578546195905,004370
