year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q1,1,1,3550,LG,정보기술,,,,
2021,Q1,1,2,3550,LG,정보기술,,,,
2021,Q1,1,3,3550,LG,정보기술,2021-01-21,긍정,"LG그룹이 친환경 자동차 기업으로 변신 중이며, LG화학과 LG전자가 전기차 배터리 및 자동차 부품 분야에서 긍정적인 성과를 보이고 있다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.",1.0
2021,Q1,1,4,3550,LG,정보기술,2021-01-31,중립,"뉴스는 LG그룹이 중소 협력사와 지역 사회를 지원하기 위한 다양한 조치를 취하고 있다는 내용을 담고 있지만, 이는 기업의 사회적 책임 활동에 관한 것으로, LG(003550)의 단기 주가에 직접적인 영향을 미칠 만한 실적 개선이나 손익에 관한 정보는 포함되어 있지 않음.",0.0
2021,Q1,2,1,3550,LG,정보기술,,,,
2021,Q1,2,2,3550,LG,정보기술,,,,
2021,Q1,2,3,3550,LG,정보기술,,,,
2021,Q1,2,4,3550,LG,정보기술,2021-02-28,중립,"뉴스는 LG그룹의 계열사인 LG상사의 상표권 등록과 계열분리 관련 내용에 초점을 맞추고 있으며, 이는 LG(003550)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2021,Q1,3,1,3550,LG,정보기술,2021-03-04,중립,"뉴스는 LG그룹의 계열분리와 관련된 상표 출원에 대한 내용으로, LG(003550) 주식의 단기 주가에 직접적인 영향을 미칠 만한 실적 개선이나 악화와 관련된 정보는 포함되어 있지 않음.",0.0
2021,Q1,3,2,3550,LG,정보기술,2021-03-08,긍정,"LG가 계열 분리 후 주력 사업에 집중 투자하고, M&A 기대감이 높아지면서 주가가 재평가되고 있다. 증권사들이 목표 주가를 상향 조정하고 있으며, 현금성 자산을 활용한 공격적인 인수합병이 기대되고 있다.",1.0
2021,Q1,3,3,3550,LG,정보기술,2021-03-19,중립,"뉴스 내용은 비트코인과 관련된 월가 투자은행들의 의견 충돌에 관한 것으로, LG(003550)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2021,Q1,3,4,3550,LG,정보기술,2021-03-26,중립,"기사 내용은 K팝 아이돌 그룹 저스트비 멤버 배인의 커밍아웃에 관한 것으로, LG(003550)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2021,Q2,4,1,3550,LG,정보기술,,,,
2021,Q2,4,2,3550,LG,정보기술,,,,
2021,Q2,4,3,3550,LG,정보기술,,,,
2021,Q2,4,4,3550,LG,정보기술,,,,
2021,Q2,5,1,3550,LG,정보기술,,,,
2021,Q2,5,2,3550,LG,정보기술,2021-05-13,긍정,"LG그룹이 PEF와의 협업을 통해 배터리 산업의 공급망을 강화하고, 투자 수익을 극대화하려는 전략을 추진하고 있다는 점에서 긍정적인 논조로 판단됨.",1.0
2021,Q2,5,3,3550,LG,정보기술,,,,
2021,Q2,5,4,3550,LG,정보기술,,,,
2021,Q2,6,1,3550,LG,정보기술,,,,
2021,Q2,6,2,3550,LG,정보기술,,,,
2021,Q2,6,3,3550,LG,정보기술,,,,
2021,Q2,6,4,3550,LG,정보기술,2021-06-28,중립,"기사는 LG복지재단의 사회공헌 활동인 'LG 의인상'에 대한 내용으로, 이는 기업의 사회적 책임을 강조하는 활동이지만, LG(003550)의 단기 주가에 직접적인 영향을 미칠 만한 실적 개선이나 사업적 성과와는 관련이 없다.",0.0
2021,Q3,7,1,3550,LG,정보기술,2021-07-01,긍정,"㈜LG가 ESG 경영 강화를 위해 외부 전문가 자문단을 구성하고, ESG 경영 전략을 제언할 계획을 발표한 것은 기업의 지속 가능성 및 사회적 책임을 강화하려는 긍정적인 움직임으로 평가됨.",1.0
2021,Q3,7,2,3550,LG,정보기술,,,,
2021,Q3,7,3,3550,LG,정보기술,,,,
2021,Q3,7,4,3550,LG,정보기술,2021-07-22,긍정,"LG그룹이 디지털전환을 가속화하기 위해 CDO 조직을 신설하고, 고객 데이터 분석을 통해 서비스 개선을 추진하고 있다는 내용이 포함되어 있어 긍정적인 논조로 판단됨.",1.0
2021,Q3,8,1,3550,LG,정보기술,2021-08-02,중립,"뉴스는 LG그룹 창업주의 이름을 상표로 등록하려는 시도가 법원에서 기각된 사건을 다루고 있으며, 이는 LG(003550)의 사업 운영이나 재무 상태에 직접적인 영향을 미치는 내용이 아니다.",0.0
2021,Q3,8,2,3550,LG,정보기술,2021-08-14,중립,"기사 내용은 펜싱 선수 구본길이 LG그룹과의 오해를 해명하는 내용으로, LG(003550) 기업의 경영이나 실적과는 직접적인 관련이 없다.",0.0
2021,Q3,8,3,3550,LG,정보기술,2021-08-20,긍정,LG그룹의 주요 계열사들이 미국에서 신기술을 발굴하고 투자하기 위한 펀드를 조성하여 미래 핵심 경쟁력 확보에 나서고 있다는 내용이 긍정적으로 평가됨.,1.0
2021,Q3,8,4,3550,LG,정보기술,2021-08-31,중립,"LG(003550)의 자회사인 에스앤아이코퍼레이션의 사업 분할 및 매각 가능성에 대한 내용이지만, 직접적인 실적 개선이나 악화에 대한 정보는 없으며, LG(003550) 자체의 주가에 미치는 영향은 불분명함.",0.0
2021,Q3,9,1,3550,LG,정보기술,2021-09-07,긍정,GM이 대규모 배터리 리콜 손실에도 불구하고 LG에 대한 신뢰를 표명하며 배터리 협력을 지속하기로 한 점이 긍정적인 요소로 작용함.,1.0
2021,Q3,9,2,3550,LG,정보기술,2021-09-09,중립,"뉴스는 LG그룹의 MZ세대 임직원이 출연한 유튜브 영상의 조회수에 관한 내용으로, 기업의 실적이나 재무 상태에 직접적인 영향을 미치는 정보는 포함되어 있지 않음.",0.0
2021,Q3,9,3,3550,LG,정보기술,,,,
2021,Q3,9,4,3550,LG,정보기술,,,,
2021,Q4,10,1,3550,LG,정보기술,,,,
2021,Q4,10,2,3550,LG,정보기술,,,,
2021,Q4,10,3,3550,LG,정보기술,2021-10-21,긍정,"LG가 청년 일자리 창출을 위해 3년간 3만9000개의 일자리를 확대하고, ESG 경영을 강화하며 사회적 기업 지원 및 청년 창업가 발굴에 투자하는 계획을 발표하여 긍정적인 사회적 이미지를 형성하고 있다.",1.0
2021,Q4,10,4,3550,LG,정보기술,2021-10-25,긍정,"LG그룹이 S&I건설을 GS건설에 매각하여 사익편취 규제에 선제적으로 대응하고, GS건설과의 시너지를 통해 글로벌 시장에서 경쟁력을 강화하려는 전략이 긍정적으로 평가됨.",1.0
2021,Q4,11,1,3550,LG,정보기술,,,,
2021,Q4,11,2,3550,LG,정보기술,2021-11-11,중립,"뉴스는 패션 플랫폼 무신사에 대한 내용으로, LG(003550)와 직접적인 관련이 없어 주가에 미치는 영향이 없다고 판단됨.",0.0
2021,Q4,11,3,3550,LG,정보기술,,,,
2021,Q4,11,4,3550,LG,정보기술,2021-11-25,중립,"기사는 LG그룹 내 인사 이동에 관한 내용으로, LG(003550)의 주가에 직접적인 영향을 미칠 만한 실적이나 사업 관련 정보는 포함되어 있지 않음.",0.0
2021,Q4,12,1,3550,LG,정보기술,,,,
2021,Q4,12,2,3550,LG,정보기술,2021-12-10,긍정,"LG그룹 계열사 S&I코퍼레이션이 건설사업 자회사 지분을 매각하여 재무구조 개선 및 사업 경쟁력 강화를 목표로 하고 있으며, 이는 LG(003550)의 재무 안정성에 긍정적인 영향을 미칠 수 있음.",1.0
2021,Q4,12,3,3550,LG,정보기술,,,,
2021,Q4,12,4,3550,LG,정보기술,2021-12-27,중립,"기사 내용은 LG경제연구원의 사명 변경과 조직문화 변화에 관한 것으로, LG(003550)의 주가에 직접적인 영향을 미칠 만한 정보는 포함되어 있지 않음.",0.0
2022,Q1,1,1,3550,LG,정보기술,,,,
2022,Q1,1,2,3550,LG,정보기술,2022-01-12,중립,"뉴스는 LG에너지솔루션의 IPO와 관련된 내용으로, LG(003550)와 직접적인 관련이 없다. 따라서 LG(003550)의 주가에 미치는 영향은 중립적이다.",0.0
2022,Q1,1,3,3550,LG,정보기술,2022-01-16,중립,"기사는 LG그룹의 계열분리 역사와 관련된 내용을 다루고 있으며, LG(003550)와 직접적인 관련이 있는 정보는 포함되어 있지 않다. 따라서 주가에 미치는 영향이 없다고 판단된다.",0.0
2022,Q1,1,4,3550,LG,정보기술,,,,
2022,Q1,2,1,3550,LG,정보기술,,,,
