접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330001300,Y,00141149,영진약품,보통주,-,"177,620,000",-,-,-,-,-,"177,620,000",260,"177,619,740",2015-12-31,2015,Q4
20160330001300,Y,00141149,영진약품,우선주,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160330001300,Y,00141149,영진약품,합계,-,"177,620,000",-,-,-,-,-,"177,620,000",260,"177,619,740",2015-12-31,2015,Q4
20160330001300,Y,00141149,영진약품,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170529000120,Y,00141149,영진약품,보통주,-,"177,620,000",-,-,-,-,-,"177,620,000",261,"177,619,739",2016-12-31,2016,Q4
20170529000120,Y,00141149,영진약품,우선주,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170529000120,Y,00141149,영진약품,합계,-,"177,620,000",-,-,-,-,-,"177,620,000",261,"177,619,739",2016-12-31,2016,Q4
20170529000120,Y,00141149,영진약품,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180705000501,Y,00141149,영진약품,보통주,"240,000,000","182,892,731",-,-,-,-,-,"182,892,731",276,"182,892,455",2017-12-31,2017,Q4
20180705000501,Y,00141149,영진약품,우선주,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20180705000501,Y,00141149,영진약품,합계,"240,000,000","182,892,731",-,-,-,-,-,"182,892,731",276,"182,892,455",2017-12-31,2017,Q4
20180705000501,Y,00141149,영진약품,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190401002575,Y,00141149,영진약품,보통주,"240,000,000","182,892,731",-,-,-,-,-,"182,892,731",276,"182,892,455",2018-12-31,2018,Q4
20190401002575,Y,00141149,영진약품,우선주,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190401002575,Y,00141149,영진약품,합계,"240,000,000","182,892,731",-,-,-,-,-,"182,892,731",276,"182,892,455",2018-12-31,2018,Q4
20190401002575,Y,00141149,영진약품,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330001716,Y,00141149,영진약품,보통주,"240,000,000","182,892,731",-,-,-,-,-,"182,892,731",277,"182,892,454",2019-12-31,2019,Q4
20200330001716,Y,00141149,영진약품,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330001716,Y,00141149,영진약품,합계,"240,000,000","182,892,731",-,-,-,-,-,"182,892,731",277,"182,892,454",2019-12-31,2019,Q4
20200330001716,Y,00141149,영진약품,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210311000691,Y,00141149,영진약품,보통주,"240,000,000","182,892,731",-,-,-,-,-,"182,892,731",277,"182,892,454",2020-12-31,2020,Q4
20210311000691,Y,00141149,영진약품,우선수,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210311000691,Y,00141149,영진약품,합계,"240,000,000","182,892,731",-,-,-,-,-,"182,892,731",277,"182,892,454",2020-12-31,2020,Q4
20210311000691,Y,00141149,영진약품,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220318000145,Y,00141149,영진약품,보통주,"400,000,000","182,892,731",-,-,-,-,-,"182,892,731",277,"182,892,454",2021-12-31,2021,Q4
20220318000145,Y,00141149,영진약품,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220318000145,Y,00141149,영진약품,합계,"400,000,000","182,892,731",-,-,-,-,-,"182,892,731",277,"182,892,454",2021-12-31,2021,Q4
20220318000145,Y,00141149,영진약품,비고,주1),-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230315001174,Y,00141149,영진약품,보통주,"400,000,000","182,892,731",-,-,-,-,-,"182,892,731",277,"182,892,454",2022-12-31,2022,Q4
20230315001174,Y,00141149,영진약품,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230315001174,Y,00141149,영진약품,합계,"400,000,000","182,892,731",-,-,-,-,-,"182,892,731",277,"182,892,454",2022-12-31,2022,Q4
20230315001174,Y,00141149,영진약품,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240320001268,Y,00141149,영진약품,보통주,"400,000,000","182,892,731",-,-,-,-,-,"182,892,731",277,"182,892,454",2023-12-31,2023,Q4
20240320001268,Y,00141149,영진약품,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240320001268,Y,00141149,영진약품,합계,"400,000,000","182,892,731",-,-,-,-,-,"182,892,731",277,"182,892,454",2023-12-31,2023,Q4
20240320001268,Y,00141149,영진약품,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250320001017,Y,00141149,영진약품,보통주,"400,000,000","182,892,731",-,-,-,-,-,"182,892,731",277,"182,892,454",2024-12-31,2024,Q4
20250320001017,Y,00141149,영진약품,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250320001017,Y,00141149,영진약품,합계,"400,000,000","182,892,731",-,-,-,-,-,"182,892,731",277,"182,892,454",2024-12-31,2024,Q4
20250320001017,Y,00141149,영진약품,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
