접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330002633,Y,00129679,녹십자,보통주,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","123,360","11,563,178",2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,합계,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","123,360","11,563,178",2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331002735,Y,00129679,녹십자,보통주,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2016-12-31,2016,Q4
20170331002735,Y,00129679,녹십자,합계,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2016-12-31,2016,Q4
20170331002735,Y,00129679,녹십자,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180618000195,Y,00129679,녹십자,보통주,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2017-12-31,2017,Q4
20180618000195,Y,00129679,녹십자,합계,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2017-12-31,2017,Q4
20180618000195,Y,00129679,녹십자,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190401004454,Y,00129679,녹십자,보통주,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2018-12-31,2018,Q4
20190401004454,Y,00129679,녹십자,합계,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2018-12-31,2018,Q4
20190401004454,Y,00129679,녹십자,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330003929,Y,00129679,녹십자,보통주,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2019-12-31,2019,Q4
20200330003929,Y,00129679,녹십자,합계,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2019-12-31,2019,Q4
20200330003929,Y,00129679,녹십자,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210428000731,Y,00129679,녹십자,보통주,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2020-12-31,2020,Q4
20210428000731,Y,00129679,녹십자,합계,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2020-12-31,2020,Q4
20210428000731,Y,00129679,녹십자,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220321001318,Y,00129679,녹십자,보통주,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2021-12-31,2021,Q4
20220321001318,Y,00129679,녹십자,합계,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2021-12-31,2021,Q4
20220321001318,Y,00129679,녹십자,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230321001403,Y,00129679,녹십자,보통주,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2022-12-31,2022,Q4
20230321001403,Y,00129679,녹십자,합계,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2022-12-31,2022,Q4
20230321001403,Y,00129679,녹십자,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240320001551,Y,00129679,녹십자,보통주,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2023-12-31,2023,Q4
20240320001551,Y,00129679,녹십자,합계,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2023-12-31,2023,Q4
20240320001551,Y,00129679,녹십자,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250318001288,Y,00129679,녹십자,보통주,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2024-12-31,2024,Q4
20250318001288,Y,00129679,녹십자,합계,"30,000,000","15,234,048","3,547,510","3,547,510",-,-,-,"11,686,538","273,360","11,413,178",2024-12-31,2024,Q4
20250318001288,Y,00129679,녹십자,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
