,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,자본금변화율,주주 수변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,Relative Return,Label,Code
10,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2022,Q1,0.05775137807055164,-0.049560934369387244,-0.025526713216073915,-0.3965838434559237,0.0214307866545822,-0.30206304826177144,0.005990138642914422,0.0022844005603385176,-0.19559684180058223,-1.7178606498619513,-2.332153792152978,-3.4157939065646845,-3.4157939065646845,-0.0,0.2983991491560526,0.3372918648590021,0.0,0.23603308111344934,0.33678376124725695,0.0,0.0,-0.12728732729774017,-0.1272907546824269,-0.12727855692342427,-0.1272785569234247,0.024050970271682015,0.3143926539186481,0.30739896211307594,0.3017974255732402,0.29457956388134177,0.016560592881939732,0.006654206894265768,000240
11,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2021,Q4,-0.08985730486348587,0.004323119692427713,-0.015327564714527009,-0.21341661762186637,0.02417628331826327,-0.15009780663653904,-0.010123839998829709,-0.003501414239996281,-0.20681644756552675,-0.07172629797769736,0.22859511464142446,0.3160262997080364,0.3160262997080364,-0.0,-0.5139668453173183,-0.6030930067318303,0.0,-0.31427213089452954,-0.6107202001378982,0.0,0.0,-0.07580115326585957,-0.07582019936149753,-0.07575241906205621,-0.07575241906205576,-0.026111345412336284,-0.39656777075483496,-0.379821185415983,-0.3791694317712475,-0.3623843384311165,-0.1327754031337094,0.016560592881939732,000240
12,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2021,Q3,-0.05013983684102752,0.007497527513126601,-0.004000087621315762,0.04172038117709376,-0.03697285723286203,0.0219399925043674,-0.018559290869511358,-0.0063421630272382234,-0.004320848521885079,-0.018463786548466254,-0.2577610302604545,-0.3761453735662843,-0.3761453735662843,-0.0,-0.0003917311208083696,0.0007999719609513845,0.0,-0.0037964161524919326,0.00028725153289876904,0.0,0.0,0.006887107261649317,0.0068829015886401335,0.00689786836673878,0.006897868366738558,0.00045564274679854577,-0.004663497138082118,-0.0046098882362202165,-0.004361812615608418,-0.004310333558810386,0.03583595600402332,-0.1327754031337094,000240
13,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2021,Q2,-1.5450068160906736,-0.0983273920460217,-0.23879874506253929,-2.117170879018936,-0.3160273536287348,-1.3192929988557323,-0.01365927498211561,-0.18879490691937018,-3.6077069147318204,0.4247399398885161,0.4448025229428225,0.5909522969823847,0.5909522969823847,-0.02058765252995176,-0.2446893722214616,-0.2288445672284749,0.0,-0.12648324517407317,-0.25376296204751436,0.0,0.0,-0.7407149232111925,-0.7409824388415851,-0.7400308019666393,-0.7400308019666391,-0.07452100839255693,-0.02865680035357876,-0.024342464558686494,-0.0373140153875533,-0.032832754290936794,0.2281350485201576,0.03583595600402332,000240
14,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2021,Q1,-0.11116693911144382,-0.00285538027465293,-0.012437891724414785,-1.98619850255215,-0.1540990201210295,-0.7532616781307,0.01691200216273281,0.006980218283333284,-2.5130985902642813,-9.152134557431804,2.5556115431975615,2.3608923759766496,2.3608923759766496,-0.0,0.5063480512375151,0.5271957546758481,0.0,0.28611396065906236,0.4944786080348782,0.0,0.0,-0.14843060552212628,-0.1484915444620738,-0.1482747949794374,-0.14827479497943763,0.31946605739606326,0.24939929808851258,0.2522212771774459,0.24604739536790654,0.2489634161171006,-0.390329700358393,0.2281350485201576,000240
15,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2020,Q4,-0.0074712627364970086,0.010609287250466948,0.009035878934916974,-0.2534612513462777,0.4230611170020845,0.2993986507328661,-0.004783853337484656,-0.0018474967372033024,0.062876207979784,0.4872381879844624,4.156119053619387,6.513143861518068,6.513143861518068,-0.0,-1.0439332855718768,-1.130631584199857,0.0,-0.3854973694614121,-0.9996445834348322,0.0,0.0,0.04235272776550736,0.04236407929175934,0.04232370261278717,0.042323702612787506,-0.4458797565433825,-0.2983632282626423,-0.3024867595460923,-0.2944302815648896,-0.29864745165234563,0.11199464307042542,-0.390329700358393,000240
16,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2020,Q3,-0.03646159709013519,0.00019868206637752017,-0.002888234509765164,-0.3880442377206932,0.025559957945052725,-0.03057275439133167,-0.005806261569411442,-0.0018794544316897976,-0.32208418412354023,-1.7082485045209577,-0.47418489492735283,-0.26810422861060523,-0.26810422861060523,-0.0,-0.0029988727607823673,-0.0026234882090780953,0.0,-0.0011489647854889817,-0.003109679370675744,0.0,0.0,-0.01195713221277983,-0.011963219503361211,-0.011941567719111923,-0.011941567719111923,3.514135989901579e-05,0.00048300077150409404,0.0005597585422056905,0.00035462592170121265,0.00043424447275497435,0.33313515746866035,0.11199464307042542,000240
17,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2020,Q2,0.11075986837113128,0.0020947488147727844,0.012258256992850769,0.7718048381741895,-0.07648360772166574,0.284494679060295,-0.0035229063030155494,-0.001628457810918249,0.7326854408852457,0.914212695694332,0.8199638066251279,0.8651205604093912,0.8651205604093912,-0.0,0.018064267963347813,0.016672858776779043,0.0,-0.004378380552831684,0.020239178048815032,0.0,0.0,0.10915988038394253,0.10919934271246134,0.1090589639013183,0.10905896390131797,-0.008944440219503358,-0.02080895408879546,-0.021452125134868938,-0.019167466376818654,-0.019839882741211845,-0.21123997246677315,0.33313515746866035,000240
18,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2020,Q1,-0.015015866928659305,-0.009919180918757098,-0.010393705985233925,-1.4866215946147001,-0.8622138727963027,-1.0850080453149342,0.03724374123417129,0.015489527180776563,-0.9568206020512129,-1.4713394906930368,-0.9590870251176269,-1.3534423131021325,-1.3534423131021325,-0.0,-0.4157994596208354,-0.019396491184574538,0.0,0.07754784040928486,-0.023276962055784223,0.0,0.0,-0.16919839688877225,-0.16925681405073578,-0.16904903401209626,-0.16904903401209648,0.2039201340524044,0.2451352642747998,0.24794113552610608,0.24171961228495165,0.2446201921978628,-0.06386201029032726,-0.21123997246677315,000240
19,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2019,Q4,-0.04352845876325673,0.0004228758137866384,-0.0035122782480350168,0.07153896061443887,0.4237431881071866,0.3335355214771518,-0.03968820084704183,-0.015886721438594265,-0.021491689753776466,-0.05534092518312428,-0.05278651126060785,-0.09433234164995374,-0.09433234164995374,-0.0,0.2799723559525831,0.0006333715315739452,0.0,-0.08465424036405178,0.0018041416239406027,0.0,0.0,0.05672999138208967,0.05674702072458282,0.05668644741593898,0.05668644741593942,-0.2541826794959703,-0.30860132797724393,-0.3128669678633649,-0.30444899794780356,-0.3088121714132501,-0.15891269768636876,-0.06386201029032726,000240
20,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2019,Q3,0.04091462809319435,-0.008765161912390518,-0.004108306896135616,-0.5721096057092288,0.09951631913041592,-0.0111195702239415,-0.010255414077018798,-0.003852743916722634,-0.06127105517397324,-0.1714921581053348,-0.06176340546294057,-0.03853962628455765,-0.03853962628455765,-0.0,-0.005983913438011967,-0.006472104687081703,0.0,-0.005394526830335922,-0.006190554585993935,0.0,0.0,-0.007643083206698931,-0.007640235004081619,-0.0076503661235447495,-0.0076503661235447495,-0.0069491008249349395,-0.005649440864299082,-0.005687810474935384,-0.005690297705395642,-0.005728727992144966,0.09911520612313221,-0.15891269768636876,000240
21,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2019,Q2,0.12830254763214788,-0.005308235488530544,0.008931191282932738,0.6965688097341455,-0.005476854623049254,0.27198997893296395,-0.009973326396796711,-0.004296346281931873,0.5433774006803509,0.687239283619135,0.5943431140530231,0.6485623086337156,0.6485623086337156,-0.0,0.012903231150577232,0.011157605490910938,0.0,-0.008295119921369665,0.014832542887627143,0.0,0.0,0.09861812484316812,0.09865678091907615,0.09851926532494326,0.09851926532494326,-0.01415279048906637,-0.024513873836693012,-0.025178495616402063,-0.022951642705249853,-0.023644386547778007,-0.1131106159973099,0.09911520612313221,000240
22,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2019,Q1,-0.17289778966152225,0.003718567382996918,-0.012530554233386226,-1.0813336115053933,-0.12463445322893807,-0.37430164536141697,0.002664231854494048,0.0006968684284253124,-1.3786591882121741,-1.9137063560013834,-1.4490133722904988,-1.80959373287277,-1.80959373287277,-0.0,-0.45459303904813364,-0.013126915770879988,0.0,0.12689757764471798,-0.01682384158063166,0.0,0.0,-0.10281605526448923,-0.1028617180913658,-0.1026992937948139,-0.10269929379481413,0.22422569194385267,0.2583001641419147,0.26121749144467843,0.2548331401326569,0.257848259921023,0.05859632124155548,-0.1131106159973099,000240
23,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2018,Q4,0.051381671059107514,-0.009718527948925137,-0.003770343327573089,-0.08861571364673937,0.01620400337647221,-0.009153811925349586,-0.008790839231099357,-0.00357459599639931,0.058517572490045966,0.03688539391955903,0.051123037620624645,0.04189399880934053,0.04189399880934053,-0.0,0.2985931161636751,-0.005724103085467114,0.0,-0.14720823836156405,-0.0051449705046082705,0.0,0.0,2.473564886817936e-05,3.114643531754169e-05,8.342666463767578e-06,8.342666463656556e-06,-0.2855611029057632,-0.33222324067457465,-0.3367600443581229,-0.32778682899986045,-0.33242720945406234,0.02983579419169799,0.05859632124155548,000240
24,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2018,Q3,-0.07316565462704072,0.0021965880749692523,-0.0046717721454530015,0.0794899418467524,-0.04617332158799359,-0.012727546112137889,-0.010720329519449345,-0.00438127162114843,-0.006233880596930641,-0.08358765545400715,-0.3004088220037504,-0.28934373241718236,-0.28934373241718236,-0.0,-0.00284336948392383,-0.0020790303314450753,0.0,-0.0030705436828839527,-0.002601240411179706,0.0,0.0,-0.003280483847229121,-0.0032859766929247414,-0.003266438398982441,-0.003266438398982441,-0.0006296025108816217,-0.0022293326596871665,-0.0021542596591683782,-0.0022141180866106502,-0.002138111372801843,-0.0011039006321107159,0.02983579419169799,000240
25,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2018,Q2,0.13567262869841645,-0.004042511563643325,0.01053438795630468,0.6017573052653417,-0.0021093304064108143,0.28603168948845425,-0.0083842744432443,-0.0034281492033783056,0.5048735360102533,0.6322646754376716,0.6557806684047316,0.6937735634255493,0.6937735634255493,-0.0,0.01449650676605685,0.012735598655994051,0.0,-0.007235496068249914,0.01647239543371959,0.0,0.0,0.10084403651579998,0.10088263247728135,0.1007453298722345,0.10074532987223461,-0.013144134736325475,-0.023909940121284556,-0.02459222640548364,-0.022295490746537805,-0.02300651019800526,0.01571765120288519,-0.0011039006321107159,000240
26,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2018,Q1,-0.19925244628988192,0.007569535713823572,-0.010614628814806348,-1.3156187652986282,0.01889274611774361,-0.3532355759624082,0.004439995859621515,0.0021890788659058025,-0.689556831000419,-5.903230225017858,-1.7451501684468855,-1.9707652979948715,-1.9707652979948715,-0.0,-0.16542388983421064,-0.011063118465395316,0.0,0.0888330452390802,-0.014986803065093035,0.0,0.0,-0.10356905815356021,-0.10361682490275381,-0.10344691662837979,-0.10344691662837979,0.11986683760586236,0.26853403055702063,0.27144740301906567,0.264919872171708,0.26793350439717534,-0.13370780017532277,0.01571765120288519,000240
27,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2017,Q4,0.5988492726550454,-0.1730526829917174,-0.0033115737801268086,-0.42538358992736325,0.12000700719572088,0.01490137064308028,-0.011315764406915507,-0.004005252339502885,0.041411184780177246,0.5902324205676366,0.1696457215907491,0.12964131531656664,0.12964131531656664,-0.0,0.10010989898593792,-0.05234036228996408,0.0,-0.14828174877227163,-0.03772271453842424,0.0,0.0,0.06373767199367697,0.06386651182516712,0.0634080619517079,0.0634080619517079,-0.24711622193908278,-0.4558963489049175,-0.46396505283820644,-0.44892968364176,-0.4571587768314176,-0.014347105022830991,-0.13370780017532277,000240
28,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2017,Q3,-0.05715076546441478,0.008643768883487501,-0.0051122367166531735,-0.10162254549949634,-0.01387568307581133,-0.02968161473308739,-0.010776194427784658,-0.004199618013996265,0.028431702020605853,-0.07755241166776217,-0.14303137564023105,-0.14196450594241905,-0.14196450594241905,-0.1805252682491516,-0.002665027428792932,-0.0012581695988560515,0.0,-0.001026785756757853,-0.0024608399281751403,0.0,0.0,-0.011259774692959468,-0.01127055386463538,-0.01123219945915177,-0.011232199459151548,0.003788814881888758,0.001968536868069304,0.0021659075288449348,0.0018422012487397943,0.0020436440904438857,0.007633295814924279,-0.014347105022830991,000240
29,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2017,Q2,0.056514366583738984,-0.005435864081166919,0.00817993247764126,0.6493308444451217,-0.004379626597639463,0.2481044057267039,-0.009526437214822048,-0.003716681072915673,0.38324798520515313,0.6157866282795889,0.5550431109160043,0.6087595720679653,0.6087595720679653,-0.011454137300542788,0.011812812748396184,0.010379604419602062,0.0,-0.007592583629544292,0.01359233421336481,0.0,0.0,0.08170500541413184,0.08172788445320611,0.08164647115886936,0.08164647115886925,-0.013635799266373594,-0.02334343738332989,-0.024027675422527706,-0.021816546842351237,-0.022524566537202473,-0.1467017029112279,0.007633295814924279,000240
30,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2017,Q1,0.019775072425589624,-0.01654309829526479,-0.008331987846694533,-1.664711738838117,-0.003396613852795438,-0.3216439066179373,0.00829191903109805,0.003382938974214489,0.6390201822590789,-4.700680762431276,-2.7280436836893553,-3.206893699545759,-3.206893699545759,-0.005514079169771868,-0.16171874385462726,-0.012478721390004388,0.0,0.24237088071930624,-0.012693829981075488,0.0,0.0,-0.0427990703623784,-0.042798832400803954,-0.042799679169191585,-0.042799679169191585,0.217436586878217,0.32748201735086824,0.3315033146386518,0.323324340679091,0.32747594314487305,-0.09975279498318738,-0.1467017029112279,000240
31,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2016,Q4,0.04694214158124488,-0.015567188232685103,-0.0007276831126277195,0.27348987959479576,-0.09043206525974412,0.005041720870778699,-0.005061263707649921,-0.0009447026478885956,0.0417981284193647,0.5548453282449295,0.5331015226350408,0.528359820416967,0.528359820416967,-0.010643599742231613,0.12741646658789396,-0.0038835543839188524,0.0,-0.3309962447038157,-0.002324124414417428,0.0,0.0,0.013880583275118985,0.013892841060923367,0.013849221263729672,0.01384922126372956,-0.30010029944604066,-0.4993725364936952,-0.5086454001298581,-0.4907502414724856,-0.5002021545543092,-0.026597636931977236,-0.09975279498318738,000240
32,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2016,Q3,-0.0281559355477512,0.001108535826775947,-0.0056869275581152845,-0.05712515248582961,-0.015665763051117,-0.026224568899972267,-0.012383283120454225,-0.004930422161882664,-3.6971231258622854,0.04171231610882531,-0.1956577165586566,-0.1831399224744703,-0.1831399224744703,0.0022308771109738057,-0.009180802859920512,-0.008075405123518786,0.0,-0.000838518161809132,-0.009824446443162937,0.0,0.0,-0.04184528454571779,-0.041858798945714204,-0.04181070903510742,-0.04181070903510742,0.003446127966822754,0.006468496308400962,0.006811968585439976,0.005830172262168309,0.006184767100225641,-0.024596940132876333,-0.026597636931977236,000240
33,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2016,Q2,0.031367071185661066,-0.0004494107885568699,0.007123564242268454,0.5693389850596691,-0.02140331763493819,0.24303762995905787,-0.01057716247051621,-0.004407004852980068,0.4041342243373709,0.6128923374018886,0.5254598595501571,0.5815971364245834,0.5815971364245834,-0.008963999675660972,0.011944718002506405,0.011138820902743096,0.0,-0.0067440376648180145,0.013807842879064003,0.0,0.0,0.07662694997097474,0.07664383921216922,0.07658373738675328,0.07658373738675317,-0.010787733215094741,-0.02135808038660958,-0.021969253353289586,-0.01986658085123416,-0.020499392936307093,0.2915522284824993,-0.024596940132876333,000240
34,240,Hankook_Tire_Worldwide,Automotive_&_Parts,2016,Q1,-0.16800980637474172,0.21488216252298953,0.14843740634062375,-2.7044621914336933,0.3319490295134767,-0.055231910887230784,0.34336416110640067,0.1563955806060202,0.8552898749816865,0.8738632128421623,0.8735264500018894,0.8792845999364374,0.8792845999364374,0.2097958100489441,0.025516592100395585,0.1608402462719688,0.0,0.26815700051310054,0.15227313237442397,0.0,0.0,-0.032317820072866876,-0.03240593017507387,-0.0320924512079932,-0.03209245120799298,0.2631052761858437,0.34512162125010837,0.3492432988126293,0.33840658772901755,0.34274815296620853,0.0,0.2915522284824993,000240
0,270,Kia_Corp,Automotive_&_Parts,2024,Q4,-0.03776906468984875,-0.050913565677745964,-0.046038596806724286,-0.013762815196724842,-0.22271167335343245,-0.06191454031610055,-0.030034873143645502,-0.0373484623599345,-0.06941172197326484,-0.20232188288570363,-0.004844641724793819,-0.03136521710594575,-0.03136521710594575,-0.0,-0.03898934407279153,-0.047951750339276566,0.0,-0.052021494409261404,-0.04658492094289812,0.0,0.0,0.3916734335870402,1.1545068638589657,0.0,0.0,-0.04707284174655624,-0.05437991782992224,-0.054378148129806236,-0.054379897351739315,-0.05425904693466621,-0.12006220668685197,-0.12006220668685197,000270
1,270,Kia_Corp,Automotive_&_Parts,2024,Q3,-0.005898577966858332,-0.026831420842948983,-0.0189670873929475,-0.007123256736157657,0.032260779953354635,0.002234296481926412,-0.03314244324037774,-0.030958316331177516,0.10463649117164553,0.49821355740338436,0.5035046148237751,0.4992754424508564,0.4992754424508564,-0.0,-0.005903679631582781,-0.0029984702836931554,0.0,-0.011283963253649443,-0.01305154412302989,0.0,0.0,-0.9362857142857144,12.16326530612245,0.0,0.0,-0.007868121201364042,-0.0058018919093940635,-0.005802040296212008,-0.00580381611937697,-0.005814093699487266,0.14907469454899233,-0.12006220668685197,000270
2,270,Kia_Corp,Automotive_&_Parts,2024,Q2,0.06705027273294395,-0.04971047852352117,-0.0025707191889901004,0.11956641184148353,0.013483022940144807,0.0964818420720236,-0.0689132388565008,-0.06884467729275645,-0.06070710412465741,-0.18670865758034227,-0.08958269464855273,-0.03966983131421986,-0.03966983131421986,-0.0,0.048719692325434494,0.023153726164074406,0.0,-0.008225187971542702,0.011138981065637488,0.0,0.0,0.04252673464312362,1.0849086326402015,0.0,0.0,-0.013430497334922187,-0.014713418390098765,-0.014708223034198165,-0.0147162209823275,-0.014986584489971033,0.062069393539808525,0.14907469454899233,000270
3,270,Kia_Corp,Automotive_&_Parts,2024,Q1,-0.037639146727964645,-0.025303976201987766,-0.030248577902286966,-0.17711797880001368,0.07181180067969517,-0.11220944622299123,0.0020517430325991404,0.01816165369158007,-0.06536827340493478,-0.8118198867301247,-0.9992903413508638,-1.0197517324731353,-1.0197517324731353,-0.0,0.004661017634686515,-0.14328930895774938,0.0,-0.13279642635900557,0.035533970993752106,0.0,0.0,0.48138815750151787,-0.7192797030029989,0.0,0.0,0.08274528275187554,-0.18313482641540912,-0.18308277002448814,-0.1831592260171062,-0.1751923343952797,0.12034427991284037,0.062069393539808525,000270
4,270,Kia_Corp,Automotive_&_Parts,2023,Q4,-0.009973745852309479,-0.02892155356854409,-0.021241513233169584,-0.005163569740978424,0.013074627486048707,-0.00034329717321601727,-0.03429050885086582,-0.03400036078110702,-0.11536243274480174,-1.1625153999471078,-0.9011719913421696,-1.370423833534864,-1.370423833534864,-0.21307205024067355,-0.09995675731614262,0.0532950822445053,0.0,0.0661473033510327,-0.10595048049132338,0.0,0.0,0.0,1.2182435218370389,0.0,0.0,-0.16121604641641185,0.1033600278238418,0.1033180049656448,0.1033813912886421,0.09729486287927258,-0.04557076974184312,0.12034427991284037,000270
5,270,Kia_Corp,Automotive_&_Parts,2023,Q3,0.03337396452531538,-0.03044645473826524,-0.0035891965505168155,0.015110749033371285,0.01967035529074701,0.016319950756229384,-0.017826781486528498,-0.016145357304431007,0.19364416555203,0.804187475212885,0.8887635776591876,0.9192658143583639,0.9192658143583639,0.05011889054623331,0.04341128305341191,0.025450060585926915,0.0,-0.007439376880613802,0.004844880811392671,0.0,0.0,1.0,-1.6724587315377932,0.0,0.0,0.016392590278948904,-0.000618247235106173,-0.0006131417648842508,-0.0006231800371245821,-0.000278238932899022,0.040187485027052924,-0.04557076974184312,000270
