,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code
10,34120,SBS_Media,오락·문화,2022,Q1,0.02361923541149835,0.004566251382230435,0.013662184534321331,0.08401846070482011,0.0025323782939273842,0.0543873286994494,-0.0,-0.035586383847089786,-0.027564476476722444,0.020817441580714635,9.845521416448653,8.2549329648354,6.617475274612453,6.617475274612453,-0.0386429557098289,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.03864295570982912,-0.03864295570982912,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03864295570982912,-0.03864295570982912,-0.03864295570982912,-0.13134833342522356,-0.06037861215848325,034120
11,34120,SBS_Media,오락·문화,2021,Q4,-0.1711393526426821,0.019242501286415248,-0.0632751581857034,-0.5431830825463297,0.2327135397230482,-0.12829302013197186,-0.0,-0.006034988992842827,-0.0046682268721731646,0.12293430985291254,1.073948342115224,1.0958653351450676,1.121655394457707,1.121655394457707,-0.08222270793525066,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.43812384921019487,0.027001441879026422,-0.0006438491493589993,0.0,-0.08222270793525044,-0.08222270793525044,-0.13809523809523805,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.08222270793525044,-0.08222270793525044,-0.08222270793525044,0.38319511283680663,-0.13134833342522356,034120
12,34120,SBS_Media,오락·문화,2021,Q3,-0.08048616462959535,-0.008872324746676874,-0.03871201109142319,-0.33164347026995067,0.19786283288601203,0.01577095240932802,-0.0,-0.12395363537170034,-0.09326337868364765,-0.27058100276187025,-1.0690558434197643,-0.33166327594466916,-0.2507898151715018,-0.2507898151715018,-0.06937555439473875,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.06937555439473875,-0.06937555439473875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.06937555439473897,-0.06937555439473875,-0.06937555439473875,0.8226006618863763,0.38319511283680663,034120
13,34120,SBS_Media,오락·문화,2021,Q2,-0.09433860795962912,-0.005240592485705742,-0.040540417840021714,0.03093726009456077,-0.02744821265917219,-0.006592452583310093,-0.0,-0.10486651661513324,-0.0769053285635426,-0.17565776727213844,-0.11364575318256076,-0.6801994354075467,-0.7769093938383977,-0.7769093938383977,-0.06502454015748027,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.06502454015748027,-0.06502454015748049,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.06502454015748027,-0.06502454015748027,-0.06502454015748027,-0.10978177150192558,0.8226006618863763,034120
14,34120,SBS_Media,오락·문화,2021,Q1,-0.0811671816158499,-0.0355633201405301,-0.05316316956117362,-0.19411609985169842,0.00944727605026674,-0.05478262910170195,-0.0,-0.07147075439258366,-0.05143391912729878,0.20466218681415493,-0.10208181164203345,-2.0195573817791552,-1.620280761284692,-1.620280761284692,-0.07231628511677468,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.0723162851167749,-0.0723162851167749,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0723162851167749,-0.0723162851167749,-0.0723162851167749,0.36694432535064603,-0.10978177150192558,034120
15,34120,SBS_Media,오락·문화,2020,Q4,0.11390501189638413,0.005688484954140982,0.05044347534526672,0.2932785274998445,-0.028434866757932165,0.10073109151994863,-0.0,-0.0137494070456039,-0.009856764638188853,-0.28951891694315246,-0.19033081511054983,1.099035442431975,1.1178776888989006,1.1178776888989006,-0.015367278841752263,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,0.10331368479949954,0.01304320374227419,-0.4075931686949783,0.0,-0.015367278841752041,-0.015367278841752263,-0.07692307692307687,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.015367278841752041,-0.015367278841752041,-0.015367278841752041,-0.23463424850657846,0.36694432535064603,034120
16,34120,SBS_Media,오락·문화,2020,Q3,-0.15917799991505532,0.08509320969583178,-0.0022537337606738372,0.001986326142739081,-0.2776962603695394,-0.14847622049543396,-0.0,0.17451529791182852,0.13049283779044984,0.049376923704136266,11.570503638914229,-25.136539653309438,-72.70364397314393,-72.70364397314393,-0.12127207302361653,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.12127207302361653,-0.0,-0.12127207302361676,0.0,-0.12127207302361653,-0.12127207302361653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.12127207302361676,-0.12127207302361676,-0.12127207302361676,-0.1927964503900025,-0.23463424850657846,034120
17,34120,SBS_Media,오락·문화,2020,Q2,-0.013331846880329401,-0.04808154236312623,-0.03538525578178864,-0.1977351012669173,0.005402087370442232,-0.0791606862757015,-0.0,0.002533632655697282,0.001389482753960558,-0.1600730537335453,0.7028458420609114,0.6301816789378836,0.9181204053462326,0.9181204053462326,0.14298929069604105,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.14298929069604094,-0.0,0.14298929069604105,0.0,0.14298929069604094,0.14298929069604094,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.14298929069604105,0.14298929069604105,0.14298929069604105,0.010544008115751125,-0.1927964503900025,034120
18,34120,SBS_Media,오락·문화,2020,Q1,0.24133081092605968,-0.0730570699518891,0.06804517520376407,0.3890879765676384,-0.31425248980368914,0.11155100032840892,-0.0,0.03576667822644075,0.028062445774484468,0.2898872213822218,1.280022269772446,1.3327642394650392,1.541735570588487,1.541735570588487,-0.01796879557708797,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.01796879557708775,-0.0,-0.01796879557708797,0.0,-0.01796879557708775,-0.01796879557708797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.01796879557708775,-0.01796879557708797,-0.01796879557708797,0.0747829446384311,0.010544008115751125,034120
19,34120,SBS_Media,오락·문화,2019,Q4,-0.11914995282861374,-0.02951761620716109,-0.06790396124291531,-0.5403097584359595,0.22814093189504125,-0.10586443058549078,-0.0,-0.04601798598165985,-0.03524532904490396,-0.38030786842616804,7.896463123338084,6.890492718442506,6.648626500086302,6.648626500086302,0.02438223333148526,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.02438223333148526,-0.301201738159496,0.02438223333148537,0.0,0.02438223333148526,0.02438223333148537,-0.2420382165605095,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.02438223333148526,0.024382233331485148,0.024382233331485148,-0.07043673936907272,0.0747829446384311,034120
20,34120,SBS_Media,오락·문화,2019,Q3,-0.22228266689885112,0.006737486131390025,-0.07991991103028706,0.2520686236446882,-1.2592409285929618,-0.20282938465538347,-0.0,0.009691855631896895,0.007346188008833687,0.19573066390525984,1.581393149253616,1.7118569286630168,1.7636384495278468,1.7636384495278468,0.013880445468653524,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.013880445468653413,-0.0,0.013880445468653524,0.0,0.013880445468653524,0.013880445468653413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.013880445468653524,0.013880445468653635,0.013880445468653635,-0.23247288411120007,-0.07043673936907272,034120
21,34120,SBS_Media,오락·문화,2019,Q2,-0.1352121684164853,0.02289077266280637,-0.03146548534343285,-0.0958343887850992,0.0018183760718196718,-0.06448878274485748,-0.0,-0.012255736629874114,-0.009235855970870954,-0.3372468374648405,1.2783463199768006,1.260945320992574,1.2549334840863096,1.2549334840863096,-0.058793375268686,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.058793375268686,-0.0,-0.058793375268686,0.0,-0.058793375268686,-0.058793375268686,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.05879337526868622,-0.05879337526868622,-0.05879337526868622,0.27507942375869143,-0.23247288411120007,034120
22,34120,SBS_Media,오락·문화,2019,Q1,0.256557344667416,-0.22753642525165518,-0.0029975711221401635,-0.5533749327003712,0.3583794171118799,-0.06678079533367742,-0.0,0.04695951527013964,0.035809074618368575,0.2757414762620868,2.2268134303578786,2.5761210293904737,2.604600058107054,2.604600058107054,0.09881435712501863,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.09881435712501863,-0.0,0.09881435712501851,0.0,0.09881435712501863,0.09881435712501863,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.09881435712501874,0.09881435712501863,0.09881435712501863,0.10683177566313881,0.27507942375869143,034120
23,34120,SBS_Media,오락·문화,2018,Q4,-0.11192716868378949,0.025192519496375132,-0.03394786220946977,-0.09372040358761846,-0.041866460598814825,-0.06542082694424045,-0.0,-0.02132900500027568,-0.015692999572251898,-0.10928478826745325,2.5825520290295834,2.7062849625329344,2.641315266135946,2.641315266135946,0.008254100197774061,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.008254100197774061,-0.11819831043895723,0.008254100197774061,0.0,0.008254100197774061,0.008254100197774061,0.17368421052631577,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00825410019777384,0.008254100197774172,0.008254100197774172,-0.019174809465311277,0.10683177566313881,034120
24,34120,SBS_Media,오락·문화,2018,Q3,0.09585607122089823,-0.01978300992283577,0.033530761255491925,0.117830059210564,0.014945886889202176,0.06450542233706014,-0.0,0.018723760127521194,0.014606635017710867,0.2691153052239228,-1.8725695860776752,-2.0444435691515466,-1.9417843898736415,-1.9417843898736415,-0.04861605672140468,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.048616056721404455,-0.0,-0.048616056721404455,0.0,-0.048616056721404455,-0.048616056721404455,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.048616056721404455,-0.048616056721404455,-0.048616056721404455,-0.15834203847838482,-0.019174809465311277,034120
25,34120,SBS_Media,오락·문화,2018,Q2,0.09448601206932483,-0.021982037982442693,0.035227859113986515,0.2107655269069456,-0.015875642553615288,0.10757244988337678,-0.0,-0.020086339814562093,-0.015044278999811755,-0.24758694719477736,-0.9087661668729277,-1.8629406591956759,-2.1309795006059695,-2.1309795006059695,-0.022627314940786736,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.022627314940786736,-0.0,-0.022627314940786958,0.0,-0.022627314940786736,-0.022627314940786736,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.022627314940786736,-0.022627314940786958,-0.022627314940786958,0.03223756315005349,-0.15834203847838482,034120
26,34120,SBS_Media,오락·문화,2018,Q1,0.1902149512930662,0.001240849849982184,0.10395424478371695,0.3291646798303701,0.0009472231976420664,0.21116808395382436,-0.0,0.013367618090837086,0.010498946716310131,0.07264550626904775,1.144675371126453,1.0697428700110532,1.0578635153568994,1.0578635153568994,-0.024287124112691183,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.024287124112691405,-0.0,-0.024287124112691183,0.0,-0.024287124112691405,-0.024287124112691405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.024287124112691183,-0.024287124112691183,-0.024287124112691183,0.06187614529550162,0.03223756315005349,034120
27,34120,SBS_Media,오락·문화,2017,Q4,-0.24284380840669528,-0.021916729151953307,-0.13121195147383147,-0.015351962204917635,-1.3619558717592861,-0.27711316374841455,-0.0,-0.039268801981318324,-0.02876505594531209,-0.3850467557566293,5.160036793511576,6.05363008647429,6.372514977224572,6.372514977224572,0.08091979062361843,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.08091979062361843,-0.07846210233649487,0.08091979062361843,0.0,0.08091979062361854,0.08091979062361854,-0.09195402298850586,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.11055962915141526,0.0031556286158713753,0.08091979062361843,0.08091979062361843,0.08091979062361843,-0.1258254678899082,0.06187614529550162,034120
28,34120,SBS_Media,오락·문화,2017,Q3,0.12893130440293543,-0.19213479037690462,-0.008279832162357836,-0.03785683667413964,0.009428348905062944,-0.028315026126610077,-0.0,0.007100721926797782,0.005327944979452104,0.1508315368359,1.509314674312715,1.3361242528200485,1.3574618688488922,1.3574618688488922,-0.034243492953611954,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.034243492953611954,-0.0,-0.034243492953611954,0.0,-0.034243492953611954,-0.034243492953611954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03424349295361173,-0.03424349295361173,-0.03424349295361173,-0.016730411799958975,-0.1258254678899082,034120
29,34120,SBS_Media,오락·문화,2017,Q2,-0.4650469717956658,0.16123847307194572,-0.11064013167261844,-0.3727457993925083,-0.0365363989704115,-0.2884149013038504,-0.0,-0.018901427697254558,-0.01547511911962074,-0.21795410510416957,2.200136259095794,2.5607532092941794,2.3876698504490115,2.3876698504490115,-0.04070014129242261,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.04070014129242261,-0.0,-0.04070014129242261,0.0,-0.04070014129242283,-0.04070014129242283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.04070014129242261,-0.04070014129242283,-0.04070014129242283,-0.13883207728970112,-0.016730411799958975,034120
30,34120,SBS_Media,오락·문화,2017,Q1,0.1436561075622963,0.024107720199077365,0.07987083542095197,0.020461700265788307,0.4584540354871428,0.18566261031122044,-0.0,0.014374968064174931,0.011099525293826185,0.6435530208706763,1.2173659006896946,1.2237865730393782,1.2545623012902096,1.2545623012902096,-0.057474160405616814,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.057474160405616814,-0.0,-0.057474160405616814,0.0,-0.05747416040561659,-0.05747416040561659,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.057474160405616814,-0.057474160405616814,-0.057474160405616814,0.06082632841058132,-0.13883207728970112,034120
