접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20160608000081,Y,00120571,롯데칠성음료,"3,061","162,570,000,000","54,000,000",-,2015-12-31,2015,Q4
20160608000081,Y,00120571,롯데칠성음료,961,"24,937,000,000","27,000,000",-,2015-12-31,2015,Q4
20160608000081,Y,00120571,롯데칠성음료,"1,410","71,379,000,000","51,000,000",-,2015-12-31,2015,Q4
20160608000081,Y,00120571,롯데칠성음료,210,"6,934,000,000","33,000,000",-,2015-12-31,2015,Q4
20170330001609,Y,00120571,롯데칠성음료,"3,171","178,244,000,000","56,000,000",-,2016-12-31,2016,Q4
20170330001609,Y,00120571,롯데칠성음료,991,"27,005,000,000","28,000,000",-,2016-12-31,2016,Q4
20170330001609,Y,00120571,롯데칠성음료,"1,414","75,126,000,000","53,000,000",-,2016-12-31,2016,Q4
20170330001609,Y,00120571,롯데칠성음료,267,"9,286,000,000","35,000,000",-,2016-12-31,2016,Q4
20180330004007,Y,00120571,롯데칠성음료,"3,181","177,299,000,000","56,000,000",-,2017-12-31,2017,Q4
20180330004007,Y,00120571,롯데칠성음료,994,"27,363,000,000","28,000,000",-,2017-12-31,2017,Q4
20180330004007,Y,00120571,롯데칠성음료,"1,636","78,318,000,000","48,000,000",-,2017-12-31,2017,Q4
20180330004007,Y,00120571,롯데칠성음료,302,"10,014,000,000","33,000,000",-,2017-12-31,2017,Q4
20190401004636,Y,00120571,롯데칠성음료,"3,296","185,556,000,000","58,000,000",-,2018-12-31,2018,Q4
20190401004636,Y,00120571,롯데칠성음료,"1,023","29,375,000,000","30,000,000",-,2018-12-31,2018,Q4
20190401004636,Y,00120571,롯데칠성음료,"1,507","76,409,000,000","51,000,000",-,2018-12-31,2018,Q4
20190401004636,Y,00120571,롯데칠성음료,280,"10,431,000,000","37,000,000",-,2018-12-31,2018,Q4
20200330003627,Y,00120571,롯데칠성음료,"3,288","199,129,000,000","61,000,000",-,2019-12-31,2019,Q4
20200330003627,Y,00120571,롯데칠성음료,"1,018","31,869,000,000","32,000,000",-,2019-12-31,2019,Q4
20200330003627,Y,00120571,롯데칠성음료,"1,475","83,651,000,000","57,000,000",-,2019-12-31,2019,Q4
20200330003627,Y,00120571,롯데칠성음료,280,"10,992,000,000","39,000,000",-,2019-12-31,2019,Q4
20210315000941,Y,00120571,롯데칠성음료,"3,229","193,351,000,000","60,000,000",-,2020-12-31,2020,Q4
20210315000941,Y,00120571,롯데칠성음료,937,"30,751,000,000","33,000,000",-,2020-12-31,2020,Q4
20210315000941,Y,00120571,롯데칠성음료,"1,400","80,907,000,000","58,000,000",-,2020-12-31,2020,Q4
20210315000941,Y,00120571,롯데칠성음료,261,"10,528,000,000","40,000,000",-,2020-12-31,2020,Q4
20220317000852,Y,00120571,롯데칠성음료,"3,173","209,202,000,000","66,000,000",-,2021-12-31,2021,Q4
20220317000852,Y,00120571,롯데칠성음료,960,"32,219,000,000","35,000,000",-,2021-12-31,2021,Q4
20220317000852,Y,00120571,롯데칠성음료,"1,329","88,301,000,000","66,000,000",-,2021-12-31,2021,Q4
20220317000852,Y,00120571,롯데칠성음료,311,"11,952,000,000","48,000,000",-,2021-12-31,2021,Q4
20230314001296,Y,00120571,롯데칠성음료,"3,168","223,044,000,000","71,000,000",-,2022-12-31,2022,Q4
20230314001296,Y,00120571,롯데칠성음료,873,"32,638,000,000","36,000,000",-,2022-12-31,2022,Q4
20230314001296,Y,00120571,롯데칠성음료,"1,390","98,661,000,000","72,000,000",-,2022-12-31,2022,Q4
20230314001296,Y,00120571,롯데칠성음료,413,"17,803,000,000","46,000,000",-,2022-12-31,2022,Q4
20240326000264,Y,00120571,롯데칠성음료,"3,136","230,121,000,000","74,000,000",-,2023-12-31,2023,Q4
20240326000264,Y,00120571,롯데칠성음료,913,"32,384,000,000","37,000,000",-,2023-12-31,2023,Q4
20240326000264,Y,00120571,롯데칠성음료,"1,387","104,431,000,000","74,000,000",-,2023-12-31,2023,Q4
20240326000264,Y,00120571,롯데칠성음료,374,"19,124,000,000","49,000,000",-,2023-12-31,2023,Q4
20250317000932,Y,00120571,롯데칠성음료,"3,112","232,544,000,000","75,000,000",-,2024-12-31,2024,Q4
20250317000932,Y,00120571,롯데칠성음료,890,"33,726,000,000","39,000,000",-,2024-12-31,2024,Q4
20250317000932,Y,00120571,롯데칠성음료,"1,344","103,032,000,000","77,000,000",-,2024-12-31,2024,Q4
20250317000932,Y,00120571,롯데칠성음료,370,"18,927,000,000","52,000,000",-,2024-12-31,2024,Q4
