year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q1,1,1,3570,S&T중공업,산업재,,,,
2021,Q1,1,2,3570,S&T중공업,산업재,,,,
2021,Q1,1,3,3570,S&T중공업,산업재,,,,
2021,Q1,1,4,3570,S&T중공업,산업재,,,,
2021,Q1,2,1,3570,S&T중공업,산업재,,,,
2021,Q1,2,2,3570,S&T중공업,산업재,,,,
2021,Q1,2,3,3570,S&T중공업,산업재,,,,
2021,Q1,2,4,3570,S&T중공업,산업재,,,,
2021,Q1,3,1,3570,S&T중공업,산업재,,,,
2021,Q1,3,2,3570,S&T중공업,산업재,2021-03-11,긍정,"뉴스 기사는 S&T중공업과 직접적인 관련이 없으며, 중립으로 간주됩니다. 반면, 경제 영상에서는 S&T중공업의 변속기가 터키의 알타이 전차 프로젝트에 참여할 가능성이 높다고 언급하며 긍정적인 전망을 제시하고 있습니다. 따라서, 영상의 긍정적인 논조를 따라 최종적으로 긍정으로 판단합니다.",1.0
2021,Q1,3,3,3570,S&T중공업,산업재,,,,
2021,Q1,3,4,3570,S&T중공업,산업재,,,,
2021,Q2,4,1,3570,S&T중공업,산업재,,,,
2021,Q2,4,2,3570,S&T중공업,산업재,,,,
2021,Q2,4,3,3570,S&T중공업,산업재,,,,
2021,Q2,4,4,3570,S&T중공업,산업재,,,,
2021,Q2,5,1,3570,S&T중공업,산업재,,,,
2021,Q2,5,2,3570,S&T중공업,산업재,,,,
2021,Q2,5,3,3570,S&T중공업,산업재,,,,
2021,Q2,5,4,3570,S&T중공업,산업재,,,,
2021,Q2,6,1,3570,S&T중공업,산업재,,,,
2021,Q2,6,2,3570,S&T중공업,산업재,,,,
2021,Q2,6,3,3570,S&T중공업,산업재,,,,
2021,Q2,6,4,3570,S&T중공업,산업재,,,,
2021,Q3,7,1,3570,S&T중공업,산업재,,,,
2021,Q3,7,2,3570,S&T중공업,산업재,,,,
2021,Q3,7,3,3570,S&T중공업,산업재,,,,
2021,Q3,7,4,3570,S&T중공업,산업재,,,,
2021,Q3,8,1,3570,S&T중공업,산업재,,,,
2021,Q3,8,2,3570,S&T중공업,산업재,,,,
2021,Q3,8,3,3570,S&T중공업,산업재,,,,
2021,Q3,8,4,3570,S&T중공업,산업재,,,,
2021,Q3,9,1,3570,S&T중공업,산업재,,,,
2021,Q3,9,2,3570,S&T중공업,산업재,,,,
2021,Q3,9,3,3570,S&T중공업,산업재,,,,
2021,Q3,9,4,3570,S&T중공업,산업재,,,,
2021,Q4,10,1,3570,S&T중공업,산업재,,,,
2021,Q4,10,2,3570,S&T중공업,산업재,,,,
2021,Q4,10,3,3570,S&T중공업,산업재,,,,
2021,Q4,10,4,3570,S&T중공업,산업재,,,,
2021,Q4,11,1,3570,S&T중공업,산업재,,,,
2021,Q4,11,2,3570,S&T중공업,산업재,,,,
2021,Q4,11,3,3570,S&T중공업,산업재,,,,
2021,Q4,11,4,3570,S&T중공업,산업재,,,,
2021,Q4,12,1,3570,S&T중공업,산업재,,,,
2021,Q4,12,2,3570,S&T중공업,산업재,,,,
2021,Q4,12,3,3570,S&T중공업,산업재,,,,
2021,Q4,12,4,3570,S&T중공업,산업재,,,,
2022,Q1,1,1,3570,S&T중공업,산업재,,,,
2022,Q1,1,2,3570,S&T중공업,산업재,,,,
2022,Q1,1,3,3570,S&T중공업,산업재,,,,
2022,Q1,1,4,3570,S&T중공업,산업재,,,,
2022,Q1,2,1,3570,S&T중공업,산업재,,,,
2022,Q1,2,2,3570,S&T중공업,산업재,,,,
2022,Q1,2,3,3570,S&T중공업,산업재,,,,
2022,Q1,2,4,3570,S&T중공업,산업재,,,,
2022,Q1,3,1,3570,S&T중공업,산업재,,,,
2022,Q1,3,2,3570,S&T중공업,산업재,,,,
2022,Q1,3,3,3570,S&T중공업,산업재,,,,
2022,Q1,3,4,3570,S&T중공업,산업재,,,,
2022,Q2,4,1,3570,S&T중공업,산업재,,,,
2022,Q2,4,2,3570,S&T중공업,산업재,,,,
2022,Q2,4,3,3570,S&T중공업,산업재,,,,
2022,Q2,4,4,3570,S&T중공업,산업재,,,,
2022,Q2,5,1,3570,S&T중공업,산업재,,,,
2022,Q2,5,2,3570,S&T중공업,산업재,,,,
2022,Q2,5,3,3570,S&T중공업,산업재,,,,
2022,Q2,5,4,3570,S&T중공업,산업재,,,,
2022,Q2,6,1,3570,S&T중공업,산업재,,,,
2022,Q2,6,2,3570,S&T중공업,산업재,,,,
2022,Q2,6,3,3570,S&T중공업,산업재,,,,
2022,Q2,6,4,3570,S&T중공업,산업재,,,,
