year,quarter,month,week,code,name,sector,upload_dt,score
2021,Q1,1,1,25540,한국단자,산업재,2021-01-04,1.0
2021,Q1,1,2,25540,한국단자,산업재,2021-01-11,-1.0
2021,Q1,1,3,25540,한국단자,산업재,2021-01-18,1.0
2021,Q1,1,4,25540,한국단자,산업재,,
2021,Q1,2,1,25540,한국단자,산업재,,
2021,Q1,2,2,25540,한국단자,산업재,,
2021,Q1,2,3,25540,한국단자,산업재,,
2021,Q1,2,4,25540,한국단자,산업재,,
2021,Q1,3,1,25540,한국단자,산업재,2021-03-05,1.0
2021,Q1,3,2,25540,한국단자,산업재,,
2021,Q1,3,3,25540,한국단자,산업재,,
2021,Q1,3,4,25540,한국단자,산업재,,
2021,Q2,4,1,25540,한국단자,산업재,,
2021,Q2,4,2,25540,한국단자,산업재,,
2021,Q2,4,3,25540,한국단자,산업재,,
2021,Q2,4,4,25540,한국단자,산업재,,
2021,Q2,5,1,25540,한국단자,산업재,,
2021,Q2,5,2,25540,한국단자,산업재,2021-05-14,1.0
2021,Q2,5,3,25540,한국단자,산업재,,
2021,Q2,5,4,25540,한국단자,산업재,2021-05-30,1.0
2021,Q2,6,1,25540,한국단자,산업재,,
2021,Q2,6,2,25540,한국단자,산업재,2021-06-09,1.0
2021,Q2,6,3,25540,한국단자,산업재,,
2021,Q2,6,4,25540,한국단자,산업재,,
2021,Q3,7,1,25540,한국단자,산업재,,
2021,Q3,7,2,25540,한국단자,산업재,,
2021,Q3,7,3,25540,한국단자,산업재,,
2021,Q3,7,4,25540,한국단자,산업재,,
2021,Q3,8,1,25540,한국단자,산업재,,
2021,Q3,8,2,25540,한국단자,산업재,2021-08-13,1.0
2021,Q3,8,3,25540,한국단자,산업재,,
2021,Q3,8,4,25540,한국단자,산업재,,
2021,Q3,9,1,25540,한국단자,산업재,,
2021,Q3,9,2,25540,한국단자,산업재,,
2021,Q3,9,3,25540,한국단자,산업재,,
2021,Q3,9,4,25540,한국단자,산업재,,
2021,Q4,10,1,25540,한국단자,산업재,,
2021,Q4,10,2,25540,한국단자,산업재,,
2021,Q4,10,3,25540,한국단자,산업재,,
2021,Q4,10,4,25540,한국단자,산업재,,
2021,Q4,11,1,25540,한국단자,산업재,,
2021,Q4,11,2,25540,한국단자,산업재,,
2021,Q4,11,3,25540,한국단자,산업재,,
2021,Q4,11,4,25540,한국단자,산업재,,
2021,Q4,12,1,25540,한국단자,산업재,,
2021,Q4,12,2,25540,한국단자,산업재,,
2021,Q4,12,3,25540,한국단자,산업재,,
2021,Q4,12,4,25540,한국단자,산업재,,
2022,Q1,1,1,25540,한국단자,산업재,,
2022,Q1,1,2,25540,한국단자,산업재,,
2022,Q1,1,3,25540,한국단자,산업재,,
2022,Q1,1,4,25540,한국단자,산업재,,
2022,Q1,2,1,25540,한국단자,산업재,,
2022,Q1,2,2,25540,한국단자,산업재,,
2022,Q1,2,3,25540,한국단자,산업재,,
2022,Q1,2,4,25540,한국단자,산업재,,
2022,Q1,3,1,25540,한국단자,산업재,,
2022,Q1,3,2,25540,한국단자,산업재,,
2022,Q1,3,3,25540,한국단자,산업재,,
2022,Q1,3,4,25540,한국단자,산업재,,
2022,Q2,4,1,25540,한국단자,산업재,,
2022,Q2,4,2,25540,한국단자,산업재,,
2022,Q2,4,3,25540,한국단자,산업재,,
2022,Q2,4,4,25540,한국단자,산업재,,
2022,Q2,5,1,25540,한국단자,산업재,,
2022,Q2,5,2,25540,한국단자,산업재,,
2022,Q2,5,3,25540,한국단자,산업재,,
2022,Q2,5,4,25540,한국단자,산업재,,
2022,Q2,6,1,25540,한국단자,산업재,,
2022,Q2,6,2,25540,한국단자,산업재,,
2022,Q2,6,3,25540,한국단자,산업재,,
2022,Q2,6,4,25540,한국단자,산업재,2022-06-27,1.0
2022,Q3,7,1,25540,한국단자,산업재,,
2022,Q3,7,2,25540,한국단자,산업재,,
2022,Q3,7,3,25540,한국단자,산업재,,
2022,Q3,7,4,25540,한국단자,산업재,,
2022,Q3,8,1,25540,한국단자,산업재,,
2022,Q3,8,2,25540,한국단자,산업재,,
2022,Q3,8,3,25540,한국단자,산업재,,
2022,Q3,8,4,25540,한국단자,산업재,,
2022,Q3,9,1,25540,한국단자,산업재,,
2022,Q3,9,2,25540,한국단자,산업재,,
2022,Q3,9,3,25540,한국단자,산업재,,
2022,Q3,9,4,25540,한국단자,산업재,,
