code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,Healthcare,2018,Q4,"944,391,331,894","975,634,150,056","1,920,025,481,950","282,504,128,300","83,246,241,741","365,750,370,041","1,437,125,717,107","1,554,275,111,909",411641529272.0,6974596387.0,21043385598.0,14439636136.0,14439636136.0,"62,227,710,000",
230,Ildong_Pharmaceutical,Healthcare,2018,Q4,"31,339,139,608","177,651,917,335","208,991,056,943","19,624,387,581","16,125,083,596","35,749,471,177","46,156,763,101","173,241,585,766",3830918801.0,412437238.0,98452298.0,-3834397.0,-3834397.0,"10,490,296,000",
3000,Bukwang_Pharmaceutical,Healthcare,2018,Q4,"219,894,677,905","286,668,219,397","506,562,897,302","38,046,837,964","42,121,638,259","80,168,476,223","356,410,847,974","426,394,421,079",42060201329.0,857120822.0,148250829669.0,116416234883.0,116416234883.0,"24,435,141,500",
3520,Youngjin_Pharmaceutical,Healthcare,2018,Q4,"109,684,624,078","86,429,623,674","196,114,247,752","38,102,513,538","46,405,907,213","84,508,420,751","9,585,942,222","111,605,827,001",57203025051.0,1961102278.0,-1812187694.0,-1568896592.0,-1568896592.0,"91,446,365,500",
6120,SK_Chemicals,Healthcare,2018,Q4,"67,423,800,922","1,190,544,718,604","1,257,968,519,526","136,742,750,777","143,632,793,640","280,375,544,417","1,449,480,373,852","977,592,975,109",,-1726167487.0,-27415891404.0,-26242140200.0,-26242140200.0,"111,677,150,000",
6280,GC_Biopharma,Healthcare,2018,Q4,"783,351,670,814","797,227,858,347","1,580,579,529,161","260,850,381,371","263,428,848,743","524,279,230,114","710,608,305,106","1,056,300,299,047",297434409318.0,-3890362333.0,7931689348.0,6262316116.0,6262316116.0,"58,432,690,000",
7570,Ilyang_Pharmaceutical,Healthcare,2018,Q4,"110,810,520,765","263,911,474,795","374,721,995,560","159,620,601,903","38,240,717,479","197,861,319,382","-12,338,602,117","176,860,676,178",47533250900.0,-4404274583.0,-10369927956.0,-11324777910.0,-11324777910.0,"48,826,860,000",
9290,Kwang_Dong_Pharmaceutical,Healthcare,2018,Q4,"293,835,581,320","295,323,486,915","589,159,068,235","163,782,102,969","26,610,412,736","190,392,515,705","345,438,236,890","398,766,552,530",166487975314.0,6636840996.0,4806400437.0,2698531714.0,2698531714.0,"52,420,851,000",
69620,Daewoong_Pharmaceutical,Healthcare,2018,Q4,"382,914,743,226","693,394,002,656","1,076,308,745,882","340,369,355,673","197,567,751,195","537,937,106,868","460,735,389,406","538,371,639,014",257434716828.0,4688064803.0,-6979046600.0,-15690288567.0,-15690288567.0,"28,966,437,500",
79980,Huvepharma,Healthcare,2018,Q4,"427,882,873,461","403,969,639,681","831,852,513,142","376,940,009,692","97,429,834,573","474,369,844,265","163,078,030,504","357,482,668,877",257742628010.0,-255975007965.0,-274644589468.0,-269780491559.0,-269780491559.0,"172,500,000,000",
128940,Hanmi_Pharmaceutical,Healthcare,2018,Q4,"355,899,415,356","1,037,932,916,387","1,393,832,331,743","388,784,674,016","450,208,820,211","838,993,494,227","145,487,739,265","554,838,837,516",241827996800.0,7037720674.0,-6280163982.0,-9391501442.0,-9391501442.0,"28,464,227,500",
161890,KOLMAR_Korea,Healthcare,2018,Q4,"255,765,787,014","625,912,802,558","881,678,589,572","247,525,222,701","192,877,942,971","440,403,165,672","211,877,068,813","441,275,423,900",215408080837.0,19963947856.0,19727097894.0,15500717136.0,15500717136.0,"11,173,349,000",
192820,COSMAX,Healthcare,2018,Q4,"302,071,372,060","311,641,648,245","613,713,020,305","319,659,353,963","75,404,797,497","395,064,151,460","75,903,243,726","218,648,868,845",169518637053.0,5392961733.0,5886043884.0,5941805197.0,5941805197.0,"5,024,754,500",
