code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,Healthcare,2021,Q1,"1,156,330,169,648","1,095,402,834,606","2,251,733,004,254","388,469,023,871","97,318,469,890","485,787,493,761","1,612,335,490,870","1,765,945,510,493",354236589364.0,12429390109.0,34842722778.0,27934118214.0,27934118214.0,"71,153,899,000",
230,Ildong_Pharmaceutical,Healthcare,2021,Q1,"4,951,134,001","245,739,638,143","250,690,772,144","58,525,440,518","19,597,369,419","78,122,809,937","46,092,336,010","172,567,962,208",4503657317.0,807176608.0,524476801.0,372657785.0,372657785.0,"11,540,400,000",
3000,Bukwang_Pharmaceutical,Healthcare,2021,Q1,"208,869,167,891","186,466,579,025","395,335,746,916","61,381,051,569","44,334,945,713","105,715,997,282","281,839,905,777","289,619,749,634",36577523641.0,-523203458.0,1593407332.0,-774256671.0,-774256671.0,"36,401,993,000",
3520,Youngjin_Pharmaceutical,Healthcare,2021,Q1,"102,141,277,462","89,979,719,481","192,120,996,943","35,512,862,808","43,946,940,290","79,459,803,098","10,641,309,066","112,661,193,845",43645524041.0,-1959949277.0,-2113579260.0,-1773974440.0,-1773974440.0,"91,446,365,500",
6120,SK_Chemicals,Healthcare,2021,Q1,"250,545,589,454","960,013,312,680","1,210,558,902,134","102,742,380,498","133,743,403,814","236,485,784,312","1,445,351,440,202","974,073,117,822",,32900941732.0,31630083534.0,27245626357.0,27245626357.0,"111,677,150,000",
6280,GC_Biopharma,Healthcare,2021,Q1,"953,491,983,452","921,880,453,999","1,875,372,437,451","515,926,504,667","259,274,000,692","775,200,505,359","752,347,474,135","1,100,171,932,092",211063232308.0,637559545.0,17665508081.0,14170391407.0,14170391407.0,"58,432,690,000",
7570,Ilyang_Pharmaceutical,Healthcare,2021,Q1,"107,252,061,844","253,679,143,492","360,931,205,336","159,754,889,551","22,388,391,685","182,143,281,236","3,564,134,488","178,787,924,100",47492885304.0,942433901.0,3354171957.0,2479414988.0,2479414988.0,"48,826,860,000",
9290,Kwang_Dong_Pharmaceutical,Healthcare,2021,Q1,"388,001,418,594","297,738,483,067","685,739,901,661","217,972,516,203","5,065,881,403","223,038,397,606","394,113,747,347","462,701,504,055",180388363667.0,7478882769.0,7289386970.0,5649707051.0,5649707051.0,"52,420,851,000",
69620,Daewoong_Pharmaceutical,Healthcare,2021,Q1,"424,161,101,838","818,423,748,488","1,242,584,850,326","344,452,403,591","327,205,840,911","671,658,244,502","441,933,346,778","570,926,605,824",241689487760.0,20190279181.0,-29464705145.0,-23326480547.0,-23326480547.0,"28,966,437,500",
79980,Huvepharma,Healthcare,2021,Q1,"334,229,924,725","444,973,791,729","779,203,716,454","251,763,779,803","104,103,050,598","355,866,830,401","228,898,962,720","423,336,886,053",216624841893.0,216624841893.0,216624841893.0,216624841893.0,216624841893.0,"172,500,000,000",
128940,Hanmi_Pharmaceutical,Healthcare,2021,Q1,"386,155,209,157","1,141,106,188,144","1,527,261,397,301","484,109,242,028","506,121,181,288","990,230,423,316","155,628,909,591","537,030,973,985",197116184712.0,11250297584.0,7689880036.0,6057033189.0,6057033189.0,"30,195,705,000",
161890,KOLMAR_Korea,Healthcare,2021,Q1,"391,429,619,614","619,691,948,380","1,011,121,567,994","276,368,459,052","134,944,405,484","411,312,864,536","358,011,323,416","599,808,703,458",172374151586.0,15739643671.0,16812406690.0,12743804271.0,12743804271.0,"11,440,590,000",
192820,COSMAX,Healthcare,2021,Q1,"346,683,113,228","459,361,861,554","806,044,974,782","409,774,840,405","122,305,481,640","532,080,322,045","137,922,829,454","273,964,652,737",188472600191.0,15907226278.0,28509554568.0,20737978971.0,20737978971.0,"5,024,754,500",
