code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,Healthcare,2017,Q1,"905,529,284,675","833,195,301,897","1,738,724,586,572","261,538,025,256","70,160,415,556","331,698,440,812","1,315,723,015,977","1,407,026,145,760",349419257943.0,27724422339.0,52074692952.0,40474239134.0,40474239134.0,,
230,Ildong_Pharmaceutical,Healthcare,2017,Q1,"34,122,479,600","158,612,467,563","192,734,947,163","5,162,106,345","15,482,434,466","20,644,540,811","44,851,996,060","172,090,406,352",3778772109.0,954580845.0,923498477.0,733434768.0,733434768.0,,
3000,Bukwang_Pharmaceutical,Healthcare,2017,Q1,"123,395,258,213","114,877,081,559","238,272,339,772","17,079,209,333","6,432,273,825","23,511,483,158","205,765,066,104","214,760,856,614",33871151935.0,3275331761.0,8460205299.0,6016108379.0,6016108379.0,"22,282,242,000",
3520,Youngjin_Pharmaceutical,Healthcare,2017,Q1,"124,435,529,501","82,978,460,505","207,413,990,006","39,282,050,358","50,151,648,819","89,433,699,177","15,960,406,050","117,980,290,829",48543713330.0,2717715161.0,2497538436.0,1574679188.0,1574679188.0,"91,446,365,500",
6120,SK_Chemicals,Healthcare,2017,Q1,"494,784,313,182","1,935,921,675,356","2,430,705,988,538","561,871,481,185","582,910,912,159","1,144,782,393,344","917,371,006,676","1,285,923,595,194",269622897344.0,11204010903.0,47017452390.0,46166587704.0,46166587704.0,,
6280,GC_Biopharma,Healthcare,2017,Q1,"685,950,049,788","732,969,560,098","1,418,919,609,886","258,032,619,368","183,238,602,998","441,271,222,366","620,838,587,460","977,648,387,520",231584539658.0,8014738418.0,5095113876.0,4315741220.0,4315741220.0,,
7570,Ilyang_Pharmaceutical,Healthcare,2017,Q1,"121,398,990,864","279,657,295,728","401,056,286,592","173,746,845,788","30,403,685,140","204,150,530,928","4,936,485,109","196,905,755,664",40344231913.0,1977005715.0,4492901230.0,4000601097.0,4000601097.0,,
9290,Kwang_Dong_Pharmaceutical,Healthcare,2017,Q1,"266,500,748,863","291,935,608,771","558,436,357,634","165,435,999,842","24,032,609,679","189,468,609,521","308,815,100,431","368,967,748,113",155635588687.0,9458654671.0,8915222471.0,6165286333.0,6165286333.0,,
69620,Daewoong_Pharmaceutical,Healthcare,2017,Q1,"385,553,277,421","633,237,541,097","1,018,790,818,518","207,119,590,985","294,929,404,489","502,048,995,474","431,447,041,786","516,741,823,044",205262604531.0,9764423187.0,6747409460.0,5038587610.0,5038587610.0,,
79980,Huvepharma,Healthcare,2017,Q1,"275,494,940,975","531,469,528,462","806,964,469,437","339,963,069,309","108,736,836,267","448,699,905,576","163,632,539,908","358,264,563,861",233501145453.0,233501145453.0,233501145453.0,233501145453.0,233501145453.0,,
128940,Hanmi_Pharmaceutical,Healthcare,2017,Q1,"488,708,184,280","740,235,065,376","1,228,943,249,656","394,251,704,106","294,026,806,968","688,278,511,074","131,161,626,333","540,664,738,582",178114577535.0,15653598651.0,13876424101.0,11303907597.0,11303907597.0,"27,908,630,000",
161890,KOLMAR_Korea,Healthcare,2017,Q1,"220,496,471,095","224,704,919,482","445,201,390,577","171,163,539,239","5,558,251,395","176,721,790,634","139,190,347,033","268,479,599,943",169472206703.0,17712145351.0,17039383388.0,13120325209.0,13120325209.0,,
192820,COSMAX,Healthcare,2017,Q1,"262,507,260,866","195,523,782,294","458,031,043,160","218,956,451,866","44,087,794,458","263,044,246,324","49,487,595,066","194,986,796,836",142327957472.0,7979399443.0,4534066956.0,3948346794.0,3948346794.0,,
