code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,Healthcare,2015,Q4,"808,688,304,362","775,726,533,426","1,584,414,837,788","240,243,175,602","58,404,647,986","298,647,823,588","1,195,405,098,826","1,285,767,014,200",1120937093634.0,70693047404.0,145249637810.0,107484670996.0,107484670996.0,,
230,Ildong_Pharmaceutical,Healthcare,2015,Q4,"283,330,778,223","405,548,410,872","688,879,189,095","193,574,281,411","150,271,342,753","343,845,624,164","272,502,732,424","345,033,564,931",458569227977.0,24715542944.0,22534347425.0,21531187341.0,21531187341.0,,
3000,Bukwang_Pharmaceutical,Healthcare,2015,Q4,"149,598,834,470","110,933,032,273","260,531,866,743","19,615,273,637","7,891,205,542","27,506,479,179","225,624,336,966","233,025,387,564",141567739046.0,24142887541.0,40853480609.0,34130171997.0,34130171997.0,"17,044,764,500",
3520,Youngjin_Pharmaceutical,Healthcare,2015,Q4,"93,804,905,522","99,890,395,165","193,695,300,687","42,220,014,957","51,051,452,767","93,271,467,724","8,643,920,673","100,423,832,963",170203311314.0,5047839804.0,4550838504.0,3386324333.0,3386324333.0,"88,810,000,000",
6120,SK_Chemicals,Healthcare,2015,Q4,"696,264,685,087","1,857,874,905,573","2,554,139,590,660","536,876,478,578","769,727,721,799","1,306,604,200,377","875,432,997,397","1,247,535,390,283",1039863882327.0,18490208671.0,148512143446.0,119949986343.0,119949986343.0,,
6280,GC_Biopharma,Healthcare,2015,Q4,"674,368,314,332","648,749,555,747","1,323,117,870,079","267,346,820,116","93,787,790,419","361,134,610,535","588,799,244,500","961,983,259,544",912910939629.0,84905264879.0,145630669209.0,110601286317.0,110601286317.0,,
7570,Ilyang_Pharmaceutical,Healthcare,2015,Q4,"120,177,445,245","278,861,324,725","399,038,769,970","165,287,691,947","41,338,227,031","206,625,918,978","-870,747,608","192,412,850,992",132346170955.0,2999562635.0,-820920003.0,-870747608.0,-870747608.0,,
9290,Kwang_Dong_Pharmaceutical,Healthcare,2015,Q4,"231,874,388,295","279,737,342,828","511,611,731,123","111,784,060,573","57,215,015,994","168,999,076,567","279,862,932,597","342,612,654,556",572260617650.0,48659707626.0,46575640137.0,33362959466.0,33362959466.0,,
69620,Daewoong_Pharmaceutical,Healthcare,2015,Q4,"341,732,277,445","477,603,818,605","819,336,096,050","132,835,285,437","193,806,706,709","326,641,992,146","406,851,334,513","492,694,103,904",800517043196.0,55073077179.0,59283851824.0,49232912266.0,49232912266.0,,
79980,Huvepharma,Healthcare,2015,Q4,"239,305,634,613","471,087,417,935","710,393,052,548","234,636,518,014","115,526,209,818","350,162,727,832","165,527,845,116","360,230,324,716",918890833836.0,22092220974.0,26419716880.0,21927638905.0,21927638905.0,,
128940,Hanmi_Pharmaceutical,Healthcare,2015,Q4,"994,263,701,562","490,416,109,286","1,484,679,810,848","634,618,040,833","284,769,116,741","919,387,157,574","138,382,803,015","565,292,653,274",1113238540769.0,180263742367.0,177098144641.0,133850926092.0,133850926092.0,"25,577,272,500",
161890,KOLMAR_Korea,Healthcare,2015,Q4,"174,013,339,067","144,632,237,904","318,645,576,971","99,574,397,585","5,096,775,082","104,671,172,667","84,685,151,394","213,974,404,304",506556490889.0,54942873416.0,54907334144.0,42793783909.0,42793783909.0,,
192820,COSMAX,Healthcare,2015,Q4,"156,024,763,244","110,127,557,069","266,152,320,313","161,336,226,162","20,188,160,643","181,524,386,805","31,776,069,778","84,627,933,508",372482450750.0,28201633567.0,28784194040.0,22215275889.0,22215275889.0,,
