code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,Healthcare,2017,Q4,"933,874,526,521","876,580,887,647","1,810,455,414,168","245,508,009,981","76,956,144,248","322,464,154,229","1,371,289,765,288","1,487,991,259,939",373392327055.0,13887295256.0,39348097002.0,32493994970.0,32493994970.0,"59,510,420,000",
230,Ildong_Pharmaceutical,Healthcare,2017,Q4,"30,742,370,286","175,639,355,585","206,381,725,871","19,436,597,698","15,058,076,585","34,494,674,283","44,988,205,627","171,887,051,588",3544915502.0,745270674.0,-1273328712.0,-1025053878.0,-1025053878.0,"10,490,296,000",
3000,Bukwang_Pharmaceutical,Healthcare,2017,Q4,"124,241,376,017","129,109,441,779","253,350,817,796","19,534,008,669","6,680,485,033","26,214,493,702","214,757,320,469","227,136,324,094",39522938104.0,4163947175.0,4374183600.0,3308617891.0,3308617891.0,"22,282,242,000",
3520,Youngjin_Pharmaceutical,Healthcare,2017,Q4,"114,018,976,059","89,827,113,100","203,846,089,159","37,468,910,079","46,727,464,037","84,196,374,116","17,629,830,264","119,649,715,043",50294124577.0,-1785189045.0,-2277888874.0,-1311892093.0,-1311892093.0,"91,446,365,500",
6120,SK_Chemicals,Healthcare,2017,Q4,"32,249,675,803","865,023,868,751","897,273,544,554","13,991,676,180","250,241,290,934","264,232,967,114","1,424,958,230,206","633,040,577,440",-900939234914.0,-42910025867.0,-73696445274.0,577029294034.0,577029294034.0,"70,409,290,000",
6280,GC_Biopharma,Healthcare,2017,Q4,"824,040,270,307","751,718,775,588","1,575,759,045,895","220,710,066,395","322,429,802,574","543,139,868,969","672,354,723,466","1,032,619,176,926",278592973591.0,1781910271.0,-2871268819.0,-956931469.0,-956931469.0,"58,432,690,000",
7570,Ilyang_Pharmaceutical,Healthcare,2017,Q4,"130,074,703,197","267,167,423,958","397,242,127,155","193,398,282,398","18,345,851,811","211,744,134,209","-5,793,445,656","185,497,992,946",45044601807.0,3122734344.0,516585947.0,1470299393.0,1470299393.0,"48,727,660,000",
9290,Kwang_Dong_Pharmaceutical,Healthcare,2017,Q4,"286,125,170,570","297,970,299,306","584,095,469,876","178,584,881,480","20,764,289,486","199,349,170,966","326,389,151,401","384,746,298,910",160433239717.0,8792494615.0,4610371349.0,3279867622.0,3279867622.0,"52,420,851,000",
69620,Daewoong_Pharmaceutical,Healthcare,2017,Q4,"367,970,424,045","685,546,917,069","1,053,517,341,114","211,128,438,899","295,049,027,299","506,177,466,198","463,133,237,423","547,339,874,916",213565299468.0,6355568192.0,1834587233.0,7482561181.0,7482561181.0,"28,966,437,500",
79980,Huvepharma,Healthcare,2017,Q4,"258,187,515,679","529,593,473,496",-,"329,681,533,470","89,864,083,613","419,545,617,083","173,810,111,249","368,235,372,092",282826306270.0,-229717142580.0,-225342929694.0,-227623595398.0,-227623595398.0,"172,500,000,000",
128940,Hanmi_Pharmaceutical,Healthcare,2017,Q4,"459,543,066,659","931,601,634,604","1,391,144,701,263","602,918,180,060","214,486,293,874","817,404,473,934","154,689,324,648","573,740,227,329",178240532973.0,-1985095297.0,-3258424921.0,6631355857.0,6631355857.0,"27,908,630,000",
161890,KOLMAR_Korea,Healthcare,2017,Q4,"300,291,537,487","242,073,341,566","542,364,879,053","140,794,603,293","104,441,785,056","245,236,388,349","167,739,673,089","297,128,490,704",178505472807.0,14782098065.0,11271352282.0,8371238819.0,8371238819.0,"10,552,230,500",
192820,COSMAX,Healthcare,2017,Q4,"282,477,661,068","233,378,441,395","515,856,102,463","248,225,987,016","64,838,577,342","313,064,564,358","58,442,300,988","202,791,538,105",128997086421.0,1480941987.0,-3639145455.0,-2224452574.0,-2224452574.0,"5,024,754,500",
