code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,Healthcare,2016,Q2,"876,414,010,698","813,379,624,198","1,689,793,634,896","270,235,752,263","75,386,773,969","345,622,526,232","1,238,806,186,688","1,344,171,108,664",330473629577.0,17585817438.0,14928787879.0,10172101773.0,10172101773.0,,
230,Ildong_Pharmaceutical,Healthcare,2016,Q2,"600,400,320,071","107,769,781,096","708,170,101,167","831,313,724,452","35,887,677,177","867,201,401,629","278,419,780,543","-159,031,300,462",6075522323.0,-280255294.0,-413435525.0,6518637562.0,6518637562.0,,
3000,Bukwang_Pharmaceutical,Healthcare,2016,Q2,"135,073,165,242","116,366,840,037","251,440,005,279","17,589,741,608","8,877,742,104","26,467,483,712","218,120,265,293","224,972,521,567",37844612889.0,6032492188.0,6226873681.0,5094254322.0,5094254322.0,"18,674,260,500",
3520,Youngjin_Pharmaceutical,Healthcare,2016,Q2,"95,421,932,818","98,209,453,763","193,631,386,581","39,036,412,013","51,338,985,798","90,375,397,811","11,476,076,480","103,255,988,770",44854579871.0,2205317013.0,2208209178.0,1864581285.0,1864581285.0,"88,810,000,000",
6120,SK_Chemicals,Healthcare,2016,Q2,"529,073,001,015","1,896,975,163,051","2,426,048,164,066","500,543,596,541","668,738,599,607","1,169,282,196,148","884,818,155,108","1,256,765,967,918",291832311069.0,10810760181.0,4090876618.0,3145912514.0,3145912514.0,,
6280,GC_Biopharma,Healthcare,2016,Q2,"726,763,929,219","709,164,327,114","1,435,928,256,333","282,054,576,042","180,567,586,812","462,622,162,854","592,005,064,954","973,306,093,479",260320363608.0,20566492569.0,21168070510.0,17811975495.0,17811975495.0,,
7570,Ilyang_Pharmaceutical,Healthcare,2016,Q2,"127,151,740,251","278,958,391,254","406,110,131,505","161,539,189,167","48,364,534,835","209,903,724,002","3,793,556,511","196,206,407,503",40698639467.0,702453990.0,-17974496.0,69252702.0,69252702.0,,
9290,Kwang_Dong_Pharmaceutical,Healthcare,2016,Q2,"251,881,155,833","290,032,530,961","541,913,686,794","147,870,166,378","36,844,226,788","184,714,393,166","294,573,823,633","357,199,293,628",172765091234.0,14074199044.0,14200820304.0,10214042702.0,10214042702.0,,
69620,Daewoong_Pharmaceutical,Healthcare,2016,Q2,"406,006,495,890","532,863,287,196","938,869,783,086","148,085,740,454","299,278,512,133","447,364,252,587","406,028,370,850","491,505,530,499",192740668170.0,6200206030.0,6875313201.0,5083149219.0,5083149219.0,,
79980,Huvepharma,Healthcare,2016,Q2,"246,658,701,273","476,152,162,059","722,810,863,332","245,440,482,418","116,243,449,153","361,683,931,571","166,424,452,161","361,126,931,761",214236300775.0,2009293809.0,4029177868.0,3590903683.0,3590903683.0,,
128940,Hanmi_Pharmaceutical,Healthcare,2016,Q2,"711,354,877,353","581,150,437,285","1,292,505,314,638","498,455,537,362","213,816,186,041","712,271,723,403","164,181,558,732","580,233,591,235",191428424566.0,68708168.0,14712542906.0,16625347184.0,16625347184.0,"26,087,777,500",
161890,KOLMAR_Korea,Healthcare,2016,Q2,"215,289,760,052","152,409,090,023","367,698,850,075","122,581,749,078","5,760,409,161","128,342,158,239","110,067,438,926","239,356,691,836",166488358302.0,20943769991.0,21396927926.0,16577932111.0,16577932111.0,,
192820,COSMAX,Healthcare,2016,Q2,"197,188,329,893","121,802,564,146","318,990,894,039","201,855,210,338","22,368,660,403","224,223,870,741","41,915,159,568","94,767,023,298",128020837369.0,13299836854.0,13176996735.0,10022612327.0,10022612327.0,,
