code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
100,Yuhan_Corporation,Healthcare,2019,Q1,"1,056,121,415,922","987,168,619,060","2,043,290,034,982","377,765,865,882","94,958,016,003","472,723,881,885","1,451,196,439,621","1,570,566,153,097",341852979549.0,12816726093.0,47247134198.0,37150620259.0,37150620259.0,"65,066,515,000",
230,Ildong_Pharmaceutical,Healthcare,2019,Q1,"30,431,955,805","192,579,550,986","223,011,506,791","24,496,000,768","19,388,226,444","43,884,227,212","51,149,614,263","179,127,279,579",6574636093.0,2778125197.0,9084128798.0,7554306162.0,7554306162.0,"11,002,587,000",
3000,Bukwang_Pharmaceutical,Healthcare,2019,Q1,"233,267,506,801","261,249,657,175","494,517,163,976","40,021,290,290","35,540,697,401","75,561,987,691","343,054,370,001","418,955,176,285",35772240361.0,2317785038.0,6345784265.0,3784668986.0,3784668986.0,"31,765,683,500",
3520,Youngjin_Pharmaceutical,Healthcare,2019,Q1,"113,259,178,347","88,599,234,411","201,858,412,758","40,893,357,318","47,610,266,235","88,503,623,553","11,334,904,426","113,354,789,205",52944471716.0,2215249813.0,2304415856.0,1745108047.0,1745108047.0,"91,446,365,500",
6120,SK_Chemicals,Healthcare,2019,Q1,"86,684,877,150","1,193,956,626,527","1,280,641,503,677","179,706,844,403","115,079,121,193","294,785,965,596","1,456,670,308,020","985,855,538,081",,22596914478.0,20939091048.0,19487407168.0,19487407168.0,"111,677,150,000",
6280,GC_Biopharma,Healthcare,2019,Q1,"798,235,801,467","821,215,982,993","1,619,451,784,460","298,374,747,052","271,882,473,848","570,257,220,900","702,289,476,273","1,049,194,563,560",235289370563.0,290786986.0,3505263463.0,3154884397.0,3154884397.0,"58,432,690,000",
7570,Ilyang_Pharmaceutical,Healthcare,2019,Q1,"119,578,986,020","263,141,709,516","382,720,695,536","164,012,409,199","38,472,117,649","202,484,526,848","3,358,981,132","180,236,168,688",48017876317.0,3210465040.0,3475245165.0,3358981132.0,3358981132.0,"48,826,860,000",
9290,Kwang_Dong_Pharmaceutical,Healthcare,2019,Q1,"323,384,687,109","292,524,281,900","615,908,969,009","175,447,859,579","40,784,214,443","216,232,074,022","350,513,020,243","399,676,894,987",178870029011.0,11910619042.0,11836714815.0,8289232313.0,8289232313.0,"52,420,851,000",
69620,Daewoong_Pharmaceutical,Healthcare,2019,Q1,"376,289,387,936","703,920,747,915","1,080,210,135,851","342,847,091,360","200,025,887,401","542,872,978,761","458,988,593,335","537,337,157,090",238132896462.0,10196790599.0,7780193908.0,4445725929.0,4445725929.0,"28,966,437,500",
79980,Huvepharma,Healthcare,2019,Q1,"307,559,084,187","529,560,828,358","837,119,912,545","365,970,582,478","115,542,633,017","481,513,215,495","161,247,793,724","355,606,697,050",221585068106.0,221585068106.0,221585068106.0,221585068106.0,221585068106.0,"172,500,000,000",
128940,Hanmi_Pharmaceutical,Healthcare,2019,Q1,"424,682,494,849","1,099,683,015,880","1,524,365,510,729","539,920,686,718","437,539,229,379","977,459,916,097","140,842,107,334","546,905,594,632",204906961789.0,7567398969.0,2043327373.0,1021606628.0,1021606628.0,"29,030,460,000",
161890,KOLMAR_Korea,Healthcare,2019,Q1,"376,459,469,471","626,570,398,479","1,003,029,867,950","261,944,148,863","293,606,419,895","555,550,568,758","218,080,944,105","447,479,299,192",220878022508.0,18322667644.0,17717220736.0,13557217307.0,13557217307.0,"11,173,349,000",
192820,COSMAX,Healthcare,2019,Q1,"318,616,910,303","320,756,334,020","639,373,244,323","340,414,988,282","77,914,639,034","418,329,627,316","77,971,048,709","221,043,617,007",190183665984.0,7736577554.0,10232813613.0,8122342943.0,8122342943.0,"5,024,754,500",
