year,quarter,month,week,code,name,sector,upload_dt,prediction,reason,score
2021,Q1,1,1,66570,LG전자,정보기술,2021-01-03,긍정,"뉴스 기사는 LG전자가 캐나다 마그나와의 합작법인 설립을 통해 전기차 파워트레인 사업에서 긍정적인 전망을 보이고 있음을 강조하고 있습니다. 이는 LG전자의 전장 사업 확장과 관련된 긍정적인 신호로 해석됩니다. 반면, 경제 영상은 LG전자의 세탁기 사업과 관련된 미국의 세이프가드 조치에 대해 다루고 있으며, 이는 LG전자의 전반적인 사업과는 직접적인 관련이 적어 중립으로 간주됩니다. 따라서, 뉴스 기사의 긍정적인 논조를 따라 최종적으로 긍정으로 판단합니다.",1.0
2021,Q1,1,2,66570,LG전자,정보기술,2021-01-13,긍정,뉴스 기사는 LG전자와 관련이 없으므로 중립으로 간주했습니다. 경제 영상은 LG전자가 사상 최대 영업이익을 기록하고 전기차 부품 합작 투자 및 혁신적인 롤러블 스마트폰을 선보이며 긍정적인 평가를 받고 있다는 내용을 담고 있어 긍정적으로 평가했습니다. 따라서 종합적으로 긍정적인 전망으로 판단했습니다.,1.0
2021,Q1,1,3,66570,LG전자,정보기술,2021-01-20,긍정,"뉴스 기사와 경제 영상 모두 LG전자의 스마트폰 사업 철수 가능성을 긍정적으로 평가하고 있습니다. 뉴스 기사는 스마트폰 사업 철수가 LG전자의 실적 개선에 기여할 것이라는 분석을 전하며 주가 상승을 보도했습니다. 경제 영상도 스마트폰 사업 철수가 전기차 전장 사업 등 미래 성장 동력에 집중할 수 있는 기회로 보고 있으며, 주가 상승을 언급하고 있습니다. 두 콘텐츠 모두 긍정적인 논조를 보이므로, 종합적으로 긍정으로 판단합니다.",1.0
2021,Q1,1,4,66570,LG전자,정보기술,2021-01-25,부정,"뉴스 기사와 경제 영상 모두 LG전자의 스마트폰 사업 실패와 관련된 부정적인 내용을 다루고 있습니다. 뉴스 기사는 LG전자의 스마트폰 사업의 오판과 시장 점유율 하락을 강조하고 있으며, 경제 영상은 LG전자가 혁신에 뒤처져 결국 스마트폰 사업을 매각할 처지에 놓였다는 부정적인 분석을 제시하고 있습니다. 두 콘텐츠 모두 부정적인 논조로 일치하므로, 종합적으로 부정으로 판단합니다.",-1.0
2021,Q1,2,1,66570,LG전자,정보기술,,,,
2021,Q1,2,2,66570,LG전자,정보기술,2021-02-14,중립,"뉴스 기사는 LG전자의 스마트폰 사업 철수로 인한 시장 독점 우려가 크지 않다는 점을 긍정적으로 보도했습니다. 반면, 경제 영상은 LG화학과 SK이노베이션 간의 소송에서 LG가 승리했지만, 소송 비용과 중국 업체들의 추격 등 부정적인 요소도 언급되었습니다. 긍정적 요인과 부정적 요인이 상충하므로 종합적으로 중립으로 판단합니다.",0.0
2021,Q1,2,3,66570,LG전자,정보기술,,,,
2021,Q1,2,4,66570,LG전자,정보기술,2021-02-24,부정,뉴스 기사는 LG전자와 관련이 없으므로 중립으로 간주했습니다. 경제 영상은 LG전자의 스마트폰 사업 철수 가능성과 롤러블 기술 개발 중단을 언급하며 부정적인 전망을 제시했습니다. 따라서 영상의 부정적인 논조를 따라 최종적으로 부정으로 판단했습니다.,-1.0
2021,Q1,3,1,66570,LG전자,정보기술,,,,
2021,Q1,3,2,66570,LG전자,정보기술,,,,
2021,Q1,3,3,66570,LG전자,정보기술,2021-03-18,긍정,"뉴스 기사는 LG전자가 직원 임금을 9% 인상하며, 이는 최근 10년간 가장 높은 인상률로, 직원 사기와 핵심 인재 유지를 위한 긍정적인 조치로 보도되었습니다. 반면, 경제 영상은 LG에너지솔루션과 SK이노베이션 간의 배터리 분쟁에 관한 내용으로, LG전자와 직접적인 관련이 없어 중립으로 간주됩니다. 따라서, 뉴스 기사의 긍정적인 논조를 따라 LG전자의 단기 주가 전망을 긍정으로 판단합니다.",1.0
2021,Q1,3,4,66570,LG전자,정보기술,,,,
2021,Q2,4,1,66570,LG전자,정보기술,2021-04-05,부정,"뉴스 기사는 LG전자의 스마트폰 사업 철수로 인해 시장 점유율이 다른 기업들에게 넘어갈 것이라는 부정적인 전망을 제시하고 있습니다. 경제 영상도 LG전자의 스마트폰 사업 철수 결정과 그로 인한 적자 부담, 인력 재배치의 혼란 등을 부정적으로 보도하고 있습니다. 두 콘텐츠 모두 LG전자의 상황을 부정적으로 평가하고 있어, 종합적으로 부정으로 판단합니다.",-1.0
2021,Q2,4,2,66570,LG전자,정보기술,,,,
2021,Q2,4,3,66570,LG전자,정보기술,,,,
2021,Q2,4,4,66570,LG전자,정보기술,,,,
2021,Q2,5,1,66570,LG전자,정보기술,,,,
2021,Q2,5,2,66570,LG전자,정보기술,,,,
2021,Q2,5,3,66570,LG전자,정보기술,,,,
2021,Q2,5,4,66570,LG전자,정보기술,2021-05-31,긍정,"뉴스 기사는 LG전자가 공격적인 마케팅 전략을 통해 시장 공략을 강화할 것이라는 긍정적인 전망을 제시하고 있습니다. 반면, 경제 영상은 LG전자의 스마트폰 사업 철수로 인한 롤러블폰 출시 무산을 언급하지만, 이는 LG전자의 현재 사업과 직접적인 관련이 없어 중립으로 간주됩니다. 따라서 뉴스 기사의 긍정적인 논조를 따라 종합적으로 긍정으로 판단합니다.",1.0
2021,Q2,6,1,66570,LG전자,정보기술,2021-06-02,중립,"뉴스 기사는 LG전자의 글로벌 사업 확장과 투자 증가를 긍정적으로 보도하고 있습니다. 반면, 경제 영상은 베트남과 인도에서의 코로나 확산으로 인한 생산 차질을 부정적으로 다루고 있습니다. 긍정적 요인과 부정적 요인이 상충하므로 종합적으로 중립으로 판단합니다.",0.0
2021,Q2,6,2,66570,LG전자,정보기술,,,,
2021,Q2,6,3,66570,LG전자,정보기술,2021-06-18,긍정,"뉴스 기사는 LG전자가 친환경 건축물 인증을 받았다는 긍정적인 소식을 전하고 있으며, 이는 기업의 이미지 개선과 지속 가능성에 기여할 수 있습니다. 경제 영상에서는 LG 에너지 솔루션이 영국 정부와 전기차 배터리 공장 건설을 논의 중이라는 소식을 전하고 있습니다. 이는 LG 그룹의 다른 계열사에 대한 내용이지만, LG전자의 모기업인 LG 그룹의 전반적인 긍정적 이미지와 성장 가능성을 높이는 요소로 작용할 수 있습니다. 두 콘텐츠 모두 긍정적인 요소를 포함하고 있어 종합적으로 긍정으로 판단합니다.",1.0
2021,Q2,6,4,66570,LG전자,정보기술,,,,
2021,Q3,7,1,66570,LG전자,정보기술,,,,
2021,Q3,7,2,66570,LG전자,정보기술,2021-07-14,긍정,"뉴스 기사는 LG전자의 신제품인 '퓨리케어 360˚공기청정기 알파'의 성능 향상과 다양한 인증 획득을 긍정적으로 보도하고 있습니다. 이는 LG전자의 기술력과 제품 경쟁력을 강조하며, 소비자 수요에 부응하는 제품 출시로 긍정적인 시장 반응을 기대할 수 있음을 시사합니다. 반면, 경제 영상은 LG전자와 관련된 내용이 전혀 없으며, 단순한 배경 음악과 무관한 대화로 구성되어 있어 중립으로 간주됩니다. 따라서, 뉴스 기사의 긍정적인 논조를 따라 LG전자의 단기 주가 전망을 긍정적으로 판단합니다.",1.0
2021,Q3,7,3,66570,LG전자,정보기술,2021-07-19,긍정,"뉴스 기사는 LG전자가 개발도상국에서 직업훈련 사업을 통해 사회적 가치를 창출하고 있다는 긍정적인 내용을 담고 있습니다. 이는 기업의 사회적 책임을 다하고 있다는 점에서 긍정적으로 평가할 수 있습니다. 반면, 경제 영상은 LG전자와 관련이 없는 내용으로 중립으로 간주됩니다. 따라서 뉴스 기사의 긍정적인 논조를 따라 최종적으로 긍정으로 판단합니다.",1.0
2021,Q3,7,4,66570,LG전자,정보기술,,,,
2021,Q3,8,1,66570,LG전자,정보기술,,,,
2021,Q3,8,2,66570,LG전자,정보기술,2021-08-12,중립,"뉴스 기사는 LG전자와 무관한 개인 파산자 취업 제한 폐지에 관한 내용으로 중립적입니다. 경제 영상은 LG전자의 제품인 사운드바와 관련된 내용으로 긍정적인 논조를 보였으나, 뉴스 기사가 중립적이므로 종합적으로 중립으로 판단합니다.",0.0
2021,Q3,8,3,66570,LG전자,정보기술,,,,
2021,Q3,8,4,66570,LG전자,정보기술,,,,
2021,Q3,9,1,66570,LG전자,정보기술,2021-09-06,중립,"뉴스 기사는 LG전자와 관련이 없으며, KT와 아마존의 협업에 관한 내용으로 중립으로 평가됩니다. 경제 영상은 LG이노텍의 실적 호조에 관한 내용으로, LG전자와 직접적인 관련이 없어 중립으로 평가됩니다. 두 콘텐츠 모두 LG전자와 직접적인 관련이 없으므로 종합적으로 중립으로 판단합니다.",0.0
2021,Q3,9,2,66570,LG전자,정보기술,,,,
2021,Q3,9,3,66570,LG전자,정보기술,,,,
2021,Q3,9,4,66570,LG전자,정보기술,2021-09-23,긍정,"뉴스 기사는 LG전자와 직접 관련이 없으므로 중립으로 간주했습니다. 반면, 경제 영상은 LG전자가 자동차 사이버 보안 회사 인수를 통해 전장 사업을 강화하고 있다는 긍정적인 내용을 담고 있습니다. 특히, 애플카 프로젝트의 파트너로 기대된다는 점에서 긍정적인 시장 반응을 유도할 수 있습니다. 따라서, 종합적으로 긍정적인 전망으로 판단했습니다.",1.0
2021,Q4,10,1,66570,LG전자,정보기술,,,,
2021,Q4,10,2,66570,LG전자,정보기술,,,,
2021,Q4,10,3,66570,LG전자,정보기술,,,,
2021,Q4,10,4,66570,LG전자,정보기술,,,,
2021,Q4,11,1,66570,LG전자,정보기술,,,,
2021,Q4,11,2,66570,LG전자,정보기술,2021-11-11,긍정,"뉴스 기사는 LG전자가 헬스케어 및 의료기기 시장으로 사업 영역을 확장하고 있으며, 기술력과 품질을 인정받고 있다는 긍정적인 내용을 담고 있습니다. 경제 영상은 LG전자가 메타버스 관련 스타트업에 투자하고 있다는 내용을 다루고 있지만, 이는 LG전자의 주가에 직접적인 영향을 미칠 만한 구체적인 정보는 아닙니다. 따라서 뉴스 기사의 긍정적인 논조를 따라 최종적으로 긍정으로 판단합니다.",1.0
2021,Q4,11,3,66570,LG전자,정보기술,,,,
2021,Q4,11,4,66570,LG전자,정보기술,2021-11-25,부정,"뉴스 기사는 LG전자의 신임 CEO 선임에 대한 긍정적인 인사 소식을 전했으나, 경제 영상에서는 LG유플러스가 스타트업의 앱을 표절했다는 부정적인 의혹을 다루고 있습니다. 두 콘텐츠 모두 LG와 관련이 있으며, 영상의 부정적인 내용이 더 강하게 작용하여 종합적으로 부정적인 전망으로 판단합니다.",-1.0
2021,Q4,12,1,66570,LG전자,정보기술,2021-12-03,긍정,"뉴스 기사는 LG전자가 전장 사업과 글로벌 협업을 통해 성장 동력을 찾고 있다는 긍정적인 내용을 담고 있습니다. 경제 영상은 LG전자가 특허 소송에서 승리하여 향후 막대한 특허 수수료 수입을 기대할 수 있다는 긍정적인 소식을 전하고 있습니다. 두 콘텐츠 모두 LG전자에 긍정적인 영향을 미칠 수 있는 내용을 담고 있어, 종합적으로 긍정으로 판단합니다.",1.0
2021,Q4,12,2,66570,LG전자,정보기술,2021-12-12,긍정,"뉴스 기사에서는 LG전자가 전장사업에서 점유율을 높이며 긍정적인 성과를 보이고 있다는 내용을 전하고 있습니다. 특히 AVN 부문에서의 성장이 두드러지며, SCM 경쟁력을 통해 시장 점유율을 확대하고 있다는 점이 강조되었습니다. 경제 영상에서는 LG전자가 해외 기업들과의 특허 분쟁에서 승소하거나 합의를 이끌어내며 기술 경쟁력을 강화하고 있다는 긍정적인 소식을 전하고 있습니다. 두 콘텐츠 모두 LG전자의 긍정적인 성과와 미래 전망을 강조하고 있으므로, 종합적으로 긍정적인 전망으로 판단합니다.",1.0
2021,Q4,12,3,66570,LG전자,정보기술,2021-12-21,긍정,"뉴스 기사는 LG전자가 전장 사업에 집중하고 있으며, ZKW의 수주 잔고가 역대 최대 수준이라는 긍정적인 내용을 담고 있습니다. 반면, 경제 영상은 LG 그룹 회장의 신년사에 대한 내용으로, LG전자와 직접적인 관련이 없어 중립으로 간주됩니다. 따라서 뉴스 기사의 긍정적인 논조를 따라 최종적으로 긍정으로 판단합니다.",1.0
2021,Q4,12,4,66570,LG전자,정보기술,2021-12-30,긍정,"뉴스 기사는 LG전자가 친환경 무수세탁기 개발을 통해 규제 완화로 상업용 세탁기 시장에 진입할 수 있는 긍정적인 기회를 얻었다고 보도했습니다. 경제 영상은 LG디스플레이가 차세대 OLED 패널을 통해 기술적 우위를 유지하고 시장 주도권을 강화하려는 긍정적인 전망을 제시했습니다. 두 콘텐츠 모두 LG전자의 기술 혁신과 시장 확장을 긍정적으로 평가하고 있으므로, 종합적으로 긍정으로 판단합니다.",1.0
2022,Q1,1,1,66570,LG전자,정보기술,2022-01-05,중립,"뉴스 기사는 LG전자와 직접적인 관련이 없으며, 현대자동차의 로보틱스 비전에 관한 내용입니다. 따라서 중립으로 간주합니다. 경제 영상은 LG에너지솔루션과 관련된 내용으로, LG전자와 직접적인 관련이 없습니다. 따라서 이 역시 중립으로 간주합니다. 두 콘텐츠 모두 LG전자와 직접적인 관련이 없으므로, 종합적으로 중립으로 판단합니다.",0.0
2022,Q1,1,2,66570,LG전자,정보기술,2022-01-14,긍정,"뉴스 기사는 LG전자가 미래 가전 기술에 집중하고 있으며, AI와 데이터 분석 기술을 통해 경쟁력을 강화하고 있다는 긍정적인 내용을 담고 있습니다. 반면, 경제 영상은 LG에너지솔루션의 상장과 관련된 내용으로, LG전자와 직접적인 관련이 없어 중립으로 간주됩니다. 따라서, 뉴스 기사의 긍정적인 논조를 따라 LG전자의 단기 주가 전망을 긍정으로 판단합니다.",1.0
2022,Q1,1,3,66570,LG전자,정보기술,,,,
2022,Q1,1,4,66570,LG전자,정보기술,2022-01-27,중립,"뉴스 기사와 경제 영상 모두 LG전자와 직접적인 관련이 없습니다. 뉴스 기사는 LG전자에 대한 언급이 전혀 없으며, 경제 영상은 LG에너지솔루션의 상장과 관련된 내용으로 LG전자와는 무관합니다. 따라서 두 콘텐츠 모두 중립으로 판단하여 종합적으로 중립으로 결론을 내렸습니다.",0.0
2022,Q1,2,1,66570,LG전자,정보기술,2022-02-07,부정,"뉴스 기사는 LG전자의 과거 경영 성과와 조직 문화에 대한 긍정적인 내용을 담고 있지만, 이는 현재 주가에 직접적인 영향을 미칠 만한 정보는 아닙니다. 반면, 경제 영상은 러시아-우크라이나 갈등으로 인해 LG전자가 러시아 및 주변국에서의 매출에 타격을 받을 수 있다는 부정적인 전망을 제시하고 있습니다. 영상의 내용이 현재 LG전자의 경영 환경에 직접적인 영향을 미칠 수 있는 부정적인 요소로 작용하므로, 종합적으로 부정적인 전망으로 판단합니다.",-1.0
2022,Q1,2,2,66570,LG전자,정보기술,,,,
2022,Q1,2,3,66570,LG전자,정보기술,2022-02-21,긍정,"뉴스 기사는 LG전자가 가상 인플루언서를 활용하여 브랜드 이미지를 젊게 바꾸고 AI 기술력을 홍보하는 긍정적인 내용을 담고 있습니다. 경제 영상은 LG전자의 세탁기 내구성을 강조하며 긍정적인 소비자 반응을 보여줍니다. 두 콘텐츠 모두 LG전자와 직접 관련이 있으며 긍정적인 논조를 보이므로, 종합적으로 긍정으로 판단합니다.",1.0
2022,Q1,2,4,66570,LG전자,정보기술,2022-02-23,긍정,"뉴스 기사에서는 LG전자가 태양광 패널 사업에서 철수하는 결정을 '아주 바람직'하다고 평가하며 긍정적인 논조를 보였습니다. 경제 영상에서도 LG전자의 철수 결정이 중국의 저가 공세로 인한 손해를 줄이기 위한 전략적 판단임을 설명하며, 사업 철수가 불가피한 상황임을 강조했습니다. 두 콘텐츠 모두 LG전자의 결정에 대해 긍정적인 평가를 하고 있으므로, 종합적으로 긍정으로 판단합니다.",1.0
