,name,year,quarter,sector,Relative Return,이익잉여금 변화율,매출액 변화율,부채총계 변화율,유동자산 변화율,법인세차감전 순이익 변화율,영업이익 변화율,Label,Code
3,조선내화,2024,Q1,철강_소재,-0.03284289441307822,-0.016812430830184244,-1.024776169445625,-0.005717341985402524,-0.016511541856987777,-1.1831940695346221,-1.0231734479884023,-0.009551233660350482,000480
3,영풍,2024,Q1,철강_소재,-0.1913417954123733,0.0014072893918761764,-0.1703596563950096,-0.06876289465487706,-0.10314635223671154,-1.12123253599034,-0.8771709955210828,-0.19949026772444248,000670
3,동국제강,2024,Q1,철강_소재,0.028548288267116508,-0.001015554359956261,-1.0129982413577208,0.4291848982483861,0.048044390435450834,-1.1383422080741366,-1.1121670943900885,-0.036666990580011,001230
3,세아베스틸,2024,Q1,철강_소재,-0.08023989203481333,0.0412993582690937,12.038729545424093,0.14642888069153193,3.3866192510414006,-20.401297295080507,-79.37026642428626,-0.14035225361990383,001430
3,고려제강,2024,Q1,철강_소재,0.14439091227243822,0.00847749148529453,-0.024158679598197064,0.2031968345346573,0.12033895660078087,0.9946087619360682,-0.11073581059082538,-0.20848484219148222,002240
3,세아제강,2024,Q1,철강_소재,0.024587676592854324,0.004907986542276754,2.799767760593717,0.005568149120079191,0.9951091374632262,-1.9270902154362721,-20.53006816107102,-0.18026534526083993,003030
3,현대제철,2024,Q1,철강_소재,-0.06897158170214987,-0.002180305928973003,-0.016324079376329848,-0.020990622328907027,-0.02643737498338783,-1.2168309923040108,-1.2888152862807014,-0.1563753635269633,004020
3,삼광글라스,2024,Q1,철강_소재,0.0357202492376105,-0.013294224358720408,-0.03461978092075868,0.16429098092350958,0.2841975850641043,2.1967588575741472,0.4316017285063425,0.13213881684211737,005090
3,POSCO,2024,Q1,철강_소재,-0.12751720515276052,0.016203627802559017,-0.381919753177547,0.023528044832134443,0.16483819688641788,25.451226732730415,10.457936617573335,-0.14691335242608847,005490
3,무림P&P,2024,Q1,철강_소재,0.009048081563072224,-0.015011722115773396,0.009097921055614355,-0.003544236694598246,-0.03304332997977166,-1.0879346350091113,-2.8087932644383073,0.01743315876677804,009580
3,고려아연,2024,Q1,철강_소재,0.05320753666750158,0.004901975058575037,-0.04837552033036774,-0.007125817560568404,-0.01818791529536523,-0.4060202799383561,-0.1382560100470096,0.06665870650907076,010130
3,SK텔레콤,2024,Q1,커뮤니케이션서비스,-0.04163653217503588,0.00441065152752973,-0.004871594019267955,-0.009877169658263352,0.0970882537771236,2.4720564264091283,0.7182977148526701,0.08785202885842457,017670
3,제일기획,2024,Q1,커뮤니케이션서비스,0.03465818367887934,-0.13277631799308598,-0.1496869789609433,-0.07613755544677547,-0.15846026658595225,-1.4254494172974719,-0.7094246593806505,-0.05285491260701005,030000
3,KT,2024,Q1,커뮤니케이션서비스,-0.0555379062467407,-0.012268956129914299,0.022378162683201808,0.004602898846933323,0.06910411345596756,3.449515100607079,1.0057405398246768,0.09554830945591036,030200
3,LG유플러스,2024,Q1,커뮤니케이션서비스,-0.052109112061917456,-0.0073407764473044645,-0.04699792895343746,0.030335808598121794,0.12406220799633827,0.3879025001606786,0.1704993516631823,0.00896016004143508,032640
3,SBS,2024,Q1,커뮤니케이션서비스,-0.21123754566672434,-0.032668532285046514,-0.3048664992245753,0.14476836558128459,0.15251976130776934,-2.0593666153059873,-1.8557406144673045,-0.2500714753333872,034120
3,NAVER,2024,Q1,커뮤니케이션서비스,-0.03821944473012186,0.009246739094217693,-0.019913457271475643,0.08811031577245387,0.4202105217201908,-0.3766269319816419,-0.0801781484222659,-0.10666826333042465,035420
3,엔씨소프트,2024,Q1,커뮤니케이션서비스,0.13211350864126836,0.000885785747979595,-0.09476812194486794,-0.11162561217177414,-0.09534590077754279,-4.419794220217172,8.873868315958854,-0.09225738547868659,036570
3,풍산,2024,Q1,철강_소재,0.6608558496112609,0.004574501744654347,-0.18838603056012426,0.032834220014192894,0.014812342376100185,-0.027331712528220642,-0.3829587883052997,-0.23848212847762315,103140
3,한국철강,2024,Q1,철강_소재,0.6860382608668609,-0.033297222628799084,-0.31634238771789325,0.10501725607979351,0.002774806710303279,-0.21494508107150623,-0.9381522982248659,-0.2676913364172515,104700
