접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330002293,Y,00190321,케이티,보통주,국민연금공단,본인,"22,082,607",8.46,"19,150,489",7.33,-,2015-12-31,2015,Q4
20160330002293,Y,00190321,케이티,보통주,계,,"22,082,607",8.46,"19,150,489",7.33,-,2015-12-31,2015,Q4
20160330002293,Y,00190321,케이티,우선주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331002943,Y,00190321,케이티,보통주,국민연금공단,본인,"19,150,489",7.33,"26,994,170",10.34,-,2016-12-31,2016,Q4
20170331002943,Y,00190321,케이티,보통주,계,,"19,150,489",7.33,"26,994,170",10.34,-,2016-12-31,2016,Q4
20170331002943,Y,00190321,케이티,우선주,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180402004398,Y,00190321,케이티,보통주,국민연금공단,본인,"26,994,170",10.34,"28,555,130",10.94,-,2017-12-31,2017,Q4
20180402004398,Y,00190321,케이티,보통주,계,,"26,994,170",10.34,"28,555,130",10.94,-,2017-12-31,2017,Q4
20180402004398,Y,00190321,케이티,우선주,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190401004942,Y,00190321,케이티,보통주,국민연금공단,본인,"28,555,130",10.94,"31,823,426",12.19,장내매수,2018-12-31,2018,Q4
20190401004942,Y,00190321,케이티,보통주,계,,"28,555,130",10.94,"31,823,426",12.19,장내매수,2018-12-31,2018,Q4
20190401004942,Y,00190321,케이티,우선주,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330004658,Y,00190321,케이티,보통주,국민연금공단,본인,"31,823,426",12.19,"32,836,553",12.58,장내매매,2019-12-31,2019,Q4
20200330004658,Y,00190321,케이티,보통주,계,,"31,823,426",12.19,"32,836,553",12.58,장내매매,2019-12-31,2019,Q4
20200330004658,Y,00190321,케이티,우선주,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210319001235,Y,00190321,케이티,보통주,국민연금공단,본인,"32,836,553",12.58,"30,498,743",11.68,장내매매,2020-12-31,2020,Q4
20210319001235,Y,00190321,케이티,보통주,계,,"32,836,553",12.58,"30,498,743",11.68,장내매매,2020-12-31,2020,Q4
20210319001235,Y,00190321,케이티,우선주,계,,-,-,-,-,-,2020-12-31,2020,Q4
20221006000582,Y,00190321,케이티,보통주,국민연금공단,본인,"30,498,743",11.68,"33,098,617",12.68,장내매매,2021-12-31,2021,Q4
20221006000582,Y,00190321,케이티,보통주,계,,"30,498,743",11.68,"33,098,617",12.68,장내매매,2021-12-31,2021,Q4
20221006000582,Y,00190321,케이티,우선주,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230323001449,Y,00190321,케이티,보통주,국민연금공단,본인,"33,098,617",12.68,"26,412,967",10.12,-,2022-12-31,2022,Q4
20230323001449,Y,00190321,케이티,보통주,계,,"33,098,617",12.68,"26,412,967",10.12,-,2022-12-31,2022,Q4
20230323001449,Y,00190321,케이티,-,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240320002050,Y,00190321,케이티,보통주,국민연금공단,본인,"26,412,967",10.12,"20,843,859",8.08,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,보통주,계,,"26,412,967",10.12,"20,843,859",8.08,-,2023-12-31,2023,Q4
20240320002050,Y,00190321,케이티,-,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250321001834,Y,00190321,케이티,보통주,현대자동차㈜,본인,"12,251,234",4.75,"12,251,234",4.86,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,보통주,현대모비스㈜,특수관계인,"8,094,466",3.14,"8,094,466",3.21,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,보통주,계,,"20,345,700",7.89,"20,345,700",8.07,-,2024-12-31,2024,Q4
20250321001834,Y,00190321,케이티,-,계,,-,-,-,-,-,2024-12-31,2024,Q4
