접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330002633,Y,00129679,녹십자,보통주,녹십자홀딩스,최대주주,"5,850,482",50.06,"5,850,482",50.06,-,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,유영효,계열사임원,553,0.00,203,0.00,장내매도,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,허은철,계열사임원,"27,000",0.23,"27,000",0.23,-,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,허용준,계열사임원,"20,000",0.17,"20,000",0.17,-,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,이영찬,계열사임원,"4,960",0.04,"4,960",0.04,-,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,정진동,계열사임원,520,0.00,0,0.00,임원퇴임,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,허정미,기타,"4,182",0.04,0,0.00,장내매도,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,한지훈,계열사임원,735,0.01,735,0.01,-,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,이창희,계열사임원,735,0.01,735,0.01,-,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,허성수,기타,"20,994",0.18,"15,723",0.14,장내매도,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,박복수,계열사임원,"1,018",0.01,0,0.00,장내매도,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,녹십자이엠,계열사,"18,695",0.16,"18,695",0.16,-,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,정문호,계열사임원,0,0.00,"1,747",0.01,임원취임,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,박두홍,계열사임원,0,0.00,"3,099",0.03,임원취임,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,허일섭,임원,"178,173",1.52,"178,173",1.52,-,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,박용태,임원,"26,855",0.23,"27,355",0.23,장내매수,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,조순태,계열사임원,"16,862",0.14,"11,262",0.10,장내매도,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,이병건,임원,"2,182",0.02,"2,182",0.02,-,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,노종호,임원,"1,108",0.01,0,0.00,임원퇴임,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,한상흥,계열사임원,400,0.00,0,0.00,장내매도,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,길원섭,계열사임원,257,0.00,257,0.00,-,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,보통주,계,,"6,175,711",52.84,"6,162,608",52.73,-,2015-12-31,2015,Q4
20160330002633,Y,00129679,녹십자,우선주,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331002735,Y,00129679,녹십자,보통주,녹십자홀딩스,최대주주,"5,850,482",50.06,"5,850,482",50.06,-,2016-12-31,2016,Q4
20170331002735,Y,00129679,녹십자,보통주,유영효,계열사임원,203,0.00,203,0.00,-,2016-12-31,2016,Q4
20170331002735,Y,00129679,녹십자,보통주,허은철,계열사임원,"27,000",0.23,"27,000",0.23,-,2016-12-31,2016,Q4
20170331002735,Y,00129679,녹십자,보통주,허용준,계열사임원,"20,000",0.17,"20,000",0.17,-,2016-12-31,2016,Q4
20170331002735,Y,00129679,녹십자,보통주,이영찬,계열사임원,"4,960",0.04,"4,960",0.04,-,2016-12-31,2016,Q4
20170331002735,Y,00129679,녹십자,보통주,한지훈,계열사임원,735,0.01,895,0.01,장내매수,2016-12-31,2016,Q4
20170331002735,Y,00129679,녹십자,보통주,이창희,계열사임원,735,0.01,0,0.00,임원퇴임,2016-12-31,2016,Q4
20170331002735,Y,00129679,녹십자,보통주,허성수,기타,"15,723",0.14,"12,083",0.11,장내매도,2016-12-31,2016,Q4
20170331002735,Y,00129679,녹십자,보통주,정문호,계열사임원,"1,747",0.01,"2,417",0.02,장내매수,2016-12-31,2016,Q4
20170331002735,Y,00129679,녹십자,보통주,전도규,계열사임원,0,0.00,"2,677",0.02,임원취임,2016-12-31,2016,Q4
20170331002735,Y,00129679,녹십자,보통주,박충권,계열사임원,0,0.00,112,0.00,임원취임,2016-12-31,2016,Q4
20170331002735,Y,00129679,녹십자,보통주,녹십자이엠,계열사,"18,695",0.16,"18,695",0.16,-,2016-12-31,2016,Q4
20170331002735,Y,00129679,녹십자,보통주,김상현,계열사임원,0,0.00,413,0.00,임원취임,2016-12-31,2016,Q4
