접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330001300,Y,00141149,영진약품,보통주,케이티앤지,최대주주,"94,134,575",53.00,"94,134,575",53.00,-,2015-12-31,2015,Q4
20160330001300,Y,00141149,영진약품,보통주,류병환,대표이사,"200,000",0.11,"200,000",0.11,-,2015-12-31,2015,Q4
20160330001300,Y,00141149,영진약품,보통주,이승웅,사외이사,"100,000",0.06,"100,000",0.06,-,2015-12-31,2015,Q4
20160330001300,Y,00141149,영진약품,보통주,이영작,사외이사,"100,000",0.06,"100,000",0.06,-,2015-12-31,2015,Q4
20160330001300,Y,00141149,영진약품,보통주,계,,"94,534,575",53.23,"94,534,575",53.23,-,2015-12-31,2015,Q4
20160330001300,Y,00141149,영진약품,우선주,계,,0,0.00,0,0.00,-,2015-12-31,2015,Q4
20170529000120,Y,00141149,영진약품,보통주,케이티앤지,최대주주,"94,134,575",53.00,"94,134,575",53.00,-,2016-12-31,2016,Q4
20170529000120,Y,00141149,영진약품,보통주,계,,"94,134,575",53.00,"94,134,575",53.00,-,2016-12-31,2016,Q4
20170529000120,Y,00141149,영진약품,우선주,계,,0,0.00,0,0.00,-,2016-12-31,2016,Q4
20180705000501,Y,00141149,영진약품,보통주,케이티앤지,최대주주,"94,134,575",53.00,"95,928,655",52.45,-,2017-12-31,2017,Q4
20180705000501,Y,00141149,영진약품,보통주,계,,"94,134,575",53.00,"95,928,655",52.45,-,2017-12-31,2017,Q4
20180705000501,Y,00141149,영진약품,우선주,계,,0,0.00,0,0.00,-,2017-12-31,2017,Q4
20190401002575,Y,00141149,영진약품,보통주,(주)케이티앤지,최대주주,"95,928,655",52.45,"95,928,655",52.45,-,2018-12-31,2018,Q4
20190401002575,Y,00141149,영진약품,보통주,이재준,임원,0,0.00,"5,000",0.00,신규매수,2018-12-31,2018,Q4
20190401002575,Y,00141149,영진약품,보통주,계,,"95,928,655",52.45,"95,933,655",52.45,-,2018-12-31,2018,Q4
20190401002575,Y,00141149,영진약품,우선주,계,,-,-,-,52.45,-,2018-12-31,2018,Q4
20200330001716,Y,00141149,영진약품,보통주,주)케이티앤지,최대주주,"95,928,655",52.45,"95,928,655",52.45,-,2019-12-31,2019,Q4
20200330001716,Y,00141149,영진약품,보통주,이재준,임원,"5,000",0.00,"5,000",0.00,-,2019-12-31,2019,Q4
20200330001716,Y,00141149,영진약품,보통주,계,,"95,933,655",52.45,"95,933,655",52.45,-,2019-12-31,2019,Q4
20200330001716,Y,00141149,영진약품,우선주,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210311000691,Y,00141149,영진약품,보통주,주)케이티앤지,최대주주,"95,928,655",52.45,"95,928,655",52.45,-,2020-12-31,2020,Q4
20210311000691,Y,00141149,영진약품,보통주,이재준,임원,"5,000",0.00,"5,000",0.00,-,2020-12-31,2020,Q4
20210311000691,Y,00141149,영진약품,보통주,계,,"95,933,655",52.45,"95,933,655",52.45,-,2020-12-31,2020,Q4
20210311000691,Y,00141149,영진약품,우선주,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220318000145,Y,00141149,영진약품,보통주,(주)케이티앤지,최대주주,"95,928,655",52.45,"95,928,655",52.45,-,2021-12-31,2021,Q4
20220318000145,Y,00141149,영진약품,보통주,이재준,임원,"5,000",0.00,"5,000",0.00,-,2021-12-31,2021,Q4
20220318000145,Y,00141149,영진약품,보통주,계,,"95,933,655",52.45,"95,933,655",52.45,-,2021-12-31,2021,Q4
20220318000145,Y,00141149,영진약품,우선주,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230315001174,Y,00141149,영진약품,보통주,(주)케이티앤지,최대주주,"95,928,655",52.45,"95,928,655",52.45,-,2022-12-31,2022,Q4
20230315001174,Y,00141149,영진약품,보통주,계,,"95,928,655",52.45,"95,928,655",52.45,-,2022-12-31,2022,Q4
20230315001174,Y,00141149,영진약품,우선주,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240320001268,Y,00141149,영진약품,보통주,(주)케이티앤지,최대주주,"95,928,655",52.45,"95,928,655",52.45,-,2023-12-31,2023,Q4
20240320001268,Y,00141149,영진약품,보통주,계,,"95,928,655",52.45,"95,928,655",52.45,-,2023-12-31,2023,Q4
20240320001268,Y,00141149,영진약품,-,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250814000584,Y,00141149,영진약품,보통주,(주)케이티앤지,최대주주,"95,928,655",52.45,"95,928,655",52.45,-,2024-12-31,2024,Q4
20250814000584,Y,00141149,영진약품,보통주,계,,"95,928,655",52.45,"95,928,655",52.45,-,2024-12-31,2024,Q4
20250814000584,Y,00141149,영진약품,-,계,,-,-,-,-,-,2024-12-31,2024,Q4
