접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160516003110,Y,00154462,아모레퍼시픽그룹,보통주,서경배,최대주주,"4,444,362",55.70,"44,443,620",55.70,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,보통주,백정기,특수관계인,139,0.00,"1,390",0.00,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,보통주,아모레퍼시픽복지재단,특수관계인,"134,348",1.68,"1,343,480",1.68,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,종류주,아모레퍼시픽복지재단,특수관계인,"9,252",1.02,"92,520",1.02,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,보통주,아모레퍼시픽재단,특수관계인,"42,581",0.53,"425,810",0.53,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,종류주,아모레퍼시픽재단,특수관계인,"4,243",0.47,"42,430",0.47,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,보통주,성환복지기금,특수관계인,"210,538",2.64,"2,105,380",2.64,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,종류주,성환복지기금,특수관계인,"23,436",2.57,"234,360",2.57,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,종류주,서경배,최대주주,"121,150",13.30,"1,211,500",13.30,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,보통주,서은숙,특수관계인,"31,479",0.39,"314,790",0.39,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,종류주,서은숙,특수관계인,"2,974",0.33,"29,740",0.33,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,보통주,서송숙,특수관계인,"10,144",0.13,"101,440",0.13,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,종류주,서민정,특수관계인,"241,271",26.48,"2,412,710",26.48,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,보통주,서혜숙,특수관계인,"30,261",0.38,"302,610",0.38,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,종류주,서혜숙,특수관계인,"3,040",0.33,"30,400",0.33,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,보통주,최연식,특수관계인,"1,644",0.02,"16,440",0.02,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,보통주,계,,"4,905,496",61.48,"49,054,960",61.48,-,2015-12-31,2015,Q4
20160516003110,Y,00154462,아모레퍼시픽그룹,종류주,계,,"405,366",44.49,"4,053,660",44.49,-,2015-12-31,2015,Q4
