접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003610,Y,00266961,NAVER,보통주,국민연금공단,본인,0,0.00,0,0.00,-,2015-12-31,2015,Q4
20160330003610,Y,00266961,NAVER,보통주,국민연금기금,특별관계자,"3,433,479",10.42,"3,647,944",11.07,단순취득,2015-12-31,2015,Q4
20160330003610,Y,00266961,NAVER,보통주,계,,"3,433,479",10.42,"3,647,944",11.07,-,2015-12-31,2015,Q4
20160330003610,Y,00266961,NAVER,-,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170908000444,Y,00266961,NAVER,보통주,국민연금공단,본인,0,0.00,0,0.00,-,2016-12-31,2016,Q4
20170908000444,Y,00266961,NAVER,보통주,국민연금기금,특별관계자,"3,647,944",11.07,"3,481,411",10.56,단순처분,2016-12-31,2016,Q4
20170908000444,Y,00266961,NAVER,보통주,계,,"3,647,944",11.07,"3,481,411",10.56,-,2016-12-31,2016,Q4
20170908000444,Y,00266961,NAVER,-,계,,-,-,-,-,-,2016-12-31,2016,Q4
20180402004149,Y,00266961,NAVER,보통주,국민연금공단,본인,0,0.00,0,0.00,-,2017-12-31,2017,Q4
20180402004149,Y,00266961,NAVER,보통주,국민연금기금,특별관계자,"3,481,411",10.56,"3,545,588",10.76,단순취득,2017-12-31,2017,Q4
20180402004149,Y,00266961,NAVER,보통주,계,,"3,481,411",10.56,"3,545,588",10.76,-,2017-12-31,2017,Q4
20180402004149,Y,00266961,NAVER,-,계,,-,-,-,-,-,2017-12-31,2017,Q4
20190401004489,Y,00266961,NAVER,보통주,국민연금공단,본인,0,0.00,0,0.00,-,2018-12-31,2018,Q4
20190401004489,Y,00266961,NAVER,보통주,국민연금기금,특수관계인,"17,727,940",10.76,"15,622,565",9.48,단순처분,2018-12-31,2018,Q4
20190401004489,Y,00266961,NAVER,보통주,계,,"17,727,940",10.76,"15,622,565",9.48,-,2018-12-31,2018,Q4
20190401004489,Y,00266961,NAVER,-,계,,-,-,-,-,-,2018-12-31,2018,Q4
20200330004603,Y,00266961,NAVER,보통주,국민연금공단,본인,0,0.00,0,0.00,-,2019-12-31,2019,Q4
20200330004603,Y,00266961,NAVER,보통주,국민연금기금,특수관계인,"15,622,565",9.48,"18,978,533",11.52,장내매수,2019-12-31,2019,Q4
20200330004603,Y,00266961,NAVER,보통주,계,,"15,622,565",9.48,"18,978,533",11.52,-,2019-12-31,2019,Q4
20200330004603,Y,00266961,NAVER,-,계,,-,-,-,-,-,2019-12-31,2019,Q4
20210316001214,Y,00266961,NAVER,보통주,국민연금공단,본인,0,0.00,0,0.00,-,2020-12-31,2020,Q4
20210316001214,Y,00266961,NAVER,보통주,국민연금기금,특수관계인,"18,978,533",11.52,"18,985,923",11.56,장내매수,2020-12-31,2020,Q4
20210316001214,Y,00266961,NAVER,보통주,계,,"18,978,533",11.52,"18,985,923",11.56,장내매수,2020-12-31,2020,Q4
20210316001214,Y,00266961,NAVER,-,계,,-,-,-,-,-,2020-12-31,2020,Q4
20220304000687,Y,00266961,NAVER,보통주,국민연금공단,본인,0,0.00,0,0.00,-,2021-12-31,2021,Q4
20220304000687,Y,00266961,NAVER,보통주,국민연금기금,특수관계인,"18,985,923",11.56,"14,670,489",8.94,장내매도,2021-12-31,2021,Q4
20220304000687,Y,00266961,NAVER,보통주,계,,"18,985,923",11.56,"14,670,489",8.94,장내매도,2021-12-31,2021,Q4
20220304000687,Y,00266961,NAVER,-,계,,-,-,-,-,-,2021-12-31,2021,Q4
20230314001049,Y,00266961,NAVER,보통주,국민연금공단,본인,0,0.00,0,0.00,-,2022-12-31,2022,Q4
20230314001049,Y,00266961,NAVER,보통주,국민연금기금,특수관계인,"14,670,489",8.94,"13,865,103",8.45,장내매도,2022-12-31,2022,Q4
20230314001049,Y,00266961,NAVER,보통주,계,,"14,670,489",8.94,"13,865,103",8.45,장내매도,2022-12-31,2022,Q4
20230314001049,Y,00266961,NAVER,-,계,,-,-,-,-,-,2022-12-31,2022,Q4
20240318000844,Y,00266961,NAVER,보통주,국민연금공단,본인,0,0.00,0,0.00,-,2023-12-31,2023,Q4
20240318000844,Y,00266961,NAVER,보통주,국민연금기금,특수관계인,"13,865,103",8.45,"15,110,121",9.30,장내매수,2023-12-31,2023,Q4
20240318000844,Y,00266961,NAVER,보통주,계,,"13,865,103",8.45,"15,110,121",9.30,장내매수,2023-12-31,2023,Q4
20240318000844,Y,00266961,NAVER,-,계,,-,-,-,-,-,2023-12-31,2023,Q4
20250318000645,Y,00266961,NAVER,보통주,국민연금공단,본인,0,0.00,0,0.00,-,2024-12-31,2024,Q4
20250318000645,Y,00266961,NAVER,보통주,국민연금기금,특수관계인,"15,110,121",9.30,"14,143,711",8.93,장내매도,2024-12-31,2024,Q4
20250318000645,Y,00266961,NAVER,보통주,계,,"15,110,121",9.30,"14,143,711",8.93,-,2024-12-31,2024,Q4
20250318000645,Y,00266961,NAVER,-,계,,-,-,-,-,-,2024-12-31,2024,Q4
